"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",01/23/2004 18:30,1,1,2         ,1         ,"",0.0168,<4>  ,0.0773,<4>  ,0.0025,<4>  ,0.3307,<4>  C                   ,0.3332,<4>  ,1.7,<4>  ,
"cbvtcnut  ","P",02/16/2004 13:45,1,1,2         ,1         ,"",0.0221,<4>  ,0.0101,<4>  ,0.0029,<4>  ,0.1853,<4>  C                   ,0.1882,<4>  ,1.1,<4>  ,
"cbvtcnut  ","P",02/16/2004 13:50,1,1,1         ,1         ,"",0.0186,<4>  ,0.0171,<4>  ,0.0037,<4>  ,0.2368,<4>  C                   ,0.2405,<4>  ,1.1,<4>  ,
"cbvtcnut  ","P",02/16/2004 13:50,1,1,1         ,2         ,"",0.0199,<4>  ,0.0083,<4>  ,0.0030,<4>  ,0.2293,<4>  C                   ,0.2323,<4>  ,"",<4>  M                   ,
"cbvtcnut  ","P",02/16/2004 16:15,1,1,2         ,1         ,"",0.0193,<4>  ,0.0227,<4>  ,0.0021,<4>  ,0.2864,<4>  C                   ,0.2885,<4>  ,1.3,<4>  ,
"cbvtcnut  ","P",02/16/2004 18:45,1,1,2         ,1         ,"",0.0161,<4>  ,0.1142,<4>  ,0.0029,<4>  ,0.4091,<4>  C                   ,0.412,<4>  ,1.1,<4>  ,
"cbvtcnut  ","P",02/16/2004 21:15,1,1,2         ,1         ,"",0.015,<4>  ,0.046,<4>  ,0.0024,<4>  ,0.4087,<4>  C                   ,0.4111,<4>  ,0.9,<4>  ,
"cbvtcnut  ","P",02/16/2004 23:45,1,1,2         ,1         ,"",0.0229,<4>  ,0.0054,<4>  B                   ,0.0013,<4>  ,0.2046,<4>  C                   ,0.2059,<4>  ,0.6,<4>  ,
"cbvtcnut  ","P",02/17/2004 2:15,1,1,2         ,1         ,"",0.0272,<4>  ,0.0054,<4>  B                   ,0.0040,<4>  ,0.1917,<4>  C                   ,0.1957,<4>  ,0.6,<4>  ,
"cbvtcnut  ","P",02/17/2004 4:45,1,1,2         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  C - M               ,"",<4>  M                   ,"",<4>  M                   ,
"cbvtcnut  ","P",02/17/2004 7:15,1,1,2         ,1         ,"",0.018,<4>  ,0.0586,<4>  ,0.0023,<4>  ,0.4024,<4>  C                   ,0.4047,<4>  ,1.1,<4>  ,
"cbvtcnut  ","P",02/17/2004 9:45,1,1,2         ,1         ,"",0.0181,<4>  ,0.062,<4>  ,0.0021,<4>  ,0.4515,<4>  C                   ,0.4536,<4>  ,1.3,<4>  ,
"cbvtcnut  ","P",02/17/2004 12:15,1,1,2         ,1         ,"",0.0216,<4>  ,0.0323,<4>  ,0.0039,<4>  ,0.2748,<4>  C                   ,0.2787,<4>  ,4.3,<4>  ,
"cbvtcnut  ","P",02/17/2004 14:45,1,1,2         ,1         ,"",0.0226,<4>  ,0.0054,<4>  B                   ,0.0018,<4>  ,0.1769,<4>  C                   ,0.1787,<4>  ,1.2,<4>  ,
"cbvtcnut  ","P",03/15/2004 12:30,1,1,2         ,1         ,"",0.0139,<4>  ,0.0679,<4>  ,0.0016,<4>  ,0.147,<4>  C                   ,0.1486,<4>  ,3.0,<4>  ,
"cbvtcnut  ","P",03/15/2004 15:00,1,1,2         ,1         ,"",0.0074,<4>  ,0.0798,<4>  ,9.0E-4,<4>  ,0.1198,<4>  C                   ,0.1207,<4>  ,6.1,<4>  ,
"cbvtcnut  ","P",03/15/2004 17:30,1,1,2         ,1         ,"",0.0053,<4>  ,0.0568,<4>  ,8.0E-4,<4>  ,0.0954,<4>  C                   ,0.0962,<4>  ,11.2,<4>  ,
"cbvtcnut  ","P",03/15/2004 20:00,1,1,2         ,1         ,"",0.0040,<4>  ,0.039,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.1061,<4>  ,6.7,<4>  ,
"cbvtcnut  ","P",03/15/2004 22:30,1,1,2         ,1         ,"",0.0138,<4>  ,0.0508,<4>  ,9.0E-4,<4>  ,0.132,<4>  C                   ,0.1329,<4>  ,2.6,<4>  ,
"cbvtcnut  ","P",03/16/2004 1:00,1,1,2         ,1         ,"",0.0191,<4>  ,0.0645,<4>  ,0.0031,<4>  ,0.145,<4>  C                   ,0.1481,<4>  ,2.1,<4>  ,
"cbvtcnut  ","P",03/16/2004 3:30,1,1,2         ,1         ,"",0.0095,<4>  ,0.0453,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.1017,<4>  ,11.1,<4>  ,
"cbvtcnut  ","P",03/16/2004 6:00,1,1,2         ,1         ,"",0.0064,<4>  ,0.0403,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0528,<4>  ,14.4,<4>  ,
"cbvtcnut  ","P",03/16/2004 8:30,1,1,2         ,1         ,"",0.0082,<4>  ,0.0315,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0572,<4>  ,13.5,<4>  ,
"cbvtcnut  ","P",03/16/2004 11:00,1,1,2         ,1         ,"",0.0138,<4>  ,0.0265,<4>  ,0.0018,<4>  ,0.1116,<4>  C                   ,0.1134,<4>  ,8.7,<4>  ,
"cbvtcnut  ","P",03/16/2004 13:30,1,1,2         ,1         ,"",0.0218,<4>  ,0.0305,<4>  ,0.0019,<4>  ,0.1305,<4>  C                   ,0.1324,<4>  ,3.8,<4>  ,
"cbvtcnut  ","P",03/17/2004 14:00,1,1,1         ,1         ,"",0.016,<4>  ,0.0054,<4>  B                   ,0.0030,<4>  ,0.1102,<4>  C                   ,0.1132,<4>  ,3.4,<4>  ,
"cbvtcnut  ","P",03/17/2004 14:00,1,1,1         ,2         ,"",0.0188,<4>  ,0.0054,<4>  B                   ,0.0021,<4>  ,0.0945,<4>  C                   ,0.0966,<4>  ,3.8,<4>  ,
"cbvtcnut  ","P",04/27/2004 9:47,1,1,1         ,1         ,"",0.026,<4>  ,0.0084,<4>  ,0.0087,<4>  ,0.1108,<4>  C                   ,0.1195,<4>  ,14.8,<4>  ,
"cbvtcnut  ","P",04/27/2004 9:47,1,1,1         ,2         ,"",0.0263,<4>  ,0.0458,<4>  S                   ,0.0084,<4>  ,0.1107,<4>  C                   ,0.1191,<4>  ,10.8,<4>  ,
"cbvtcnut  ","P",04/27/2004 10:30,1,1,2         ,1         ,"",0.0302,<4>  ,0.0441,<4>  ,0.0088,<4>  ,0.1345,<4>  C                   ,0.1433,<4>  ,8.3,<4>  ,
"cbvtcnut  ","P",04/27/2004 13:00,1,1,2         ,1         ,"",0.0057,<4>  ,0.0279,<4>  ,0.0017,<4>  ,0.128,<4>  C                   ,0.1297,<4>  ,9.0,<4>  ,
"cbvtcnut  ","P",04/27/2004 15:30,1,1,2         ,1         ,"",0.0059,<4>  ,0.0291,<4>  ,0.0031,<4>  ,0.1422,<4>  C                   ,0.1453,<4>  ,7.9,<4>  ,
"cbvtcnut  ","P",04/27/2004 18:00,1,1,2         ,1         ,"",0.0071,<4>  ,0.0163,<4>  ,0.0036,<4>  ,0.145,<4>  C                   ,0.1486,<4>  ,7.9,<4>  ,
"cbvtcnut  ","P",04/27/2004 20:30,1,1,2         ,1         ,"",0.0196,<4>  ,0.0277,<4>  ,0.0066,<4>  ,0.1341,<4>  C                   ,0.1407,<4>  ,4.7,<4>  ,
"cbvtcnut  ","P",04/27/2004 23:00,1,1,2         ,1         ,"",0.0274,<4>  ,0.03,<4>  ,0.0086,<4>  ,0.1403,<4>  C                   ,0.1489,<4>  ,2.9,<4>  ,
"cbvtcnut  ","P",04/28/2004 1:30,1,1,2         ,1         ,"",0.0135,<4>  ,0.0652,<4>  ,0.0036,<4>  ,0.2026,<4>  C                   ,0.2062,<4>  ,10.1,<4>  ,
"cbvtcnut  ","P",04/28/2004 4:00,1,1,2         ,1         ,"",0.0112,<4>  ,0.0243,<4>  ,0.0032,<4>  ,0.2071,<4>  C                   ,0.2103,<4>  ,8.7,<4>  ,
"cbvtcnut  ","P",04/28/2004 6:30,1,1,2         ,1         ,"",0.01,<4>  ,0.0158,<4>  ,0.0028,<4>  ,0.2011,<4>  C                   ,0.2039,<4>  ,6.9,<4>  ,
"cbvtcnut  ","P",04/28/2004 9:00,1,1,2         ,1         ,"",0.0202,<4>  ,0.0227,<4>  ,0.0057,<4>  ,0.1501,<4>  C                   ,0.1558,<4>  ,4.8,<4>  ,
"cbvtcnut  ","P",04/28/2004 11:20,1,1,2         ,1         ,"",0.0271,<4>  ,0.0054,<4>  B                   ,0.0071,<4>  ,0.1146,<4>  C                   ,0.1217,<4>  ,6.3,<4>  ,
"cbvtcnut  ","P",05/10/2004 9:45,1,1,2         ,1         ,"",0.0136,<4>  ,0.0147,<4>  ,0.0017,<4>  ,0.0168,<4>  C                   ,0.0185,<4>  ,14.4,<4>  ,
"cbvtcnut  ","P",05/10/2004 12:15,1,1,2         ,1         ,"",0.0085,<4>  ,0.0338,<4>  ,0.0032,<4>  ,0.0921,<4>  C                   ,0.0953,<4>  ,13.1,<4>  ,
"cbvtcnut  ","P",05/10/2004 14:45,1,1,2         ,1         ,"",0.0077,<4>  ,0.0211,<4>  ,0.0045,<4>  ,0.1039,<4>  C                   ,0.1084,<4>  ,9.5,<4>  ,
"cbvtcnut  ","P",05/10/2004 17:15,1,1,2         ,1         ,"",0.0075,<4>  ,0.0065,<4>  ,0.0045,<4>  ,0.1036,<4>  C                   ,0.1081,<4>  ,13.1,<4>  ,
"cbvtcnut  ","P",05/10/2004 19:45,1,1,2         ,1         ,"",0.0098,<4>  ,0.0202,<4>  ,0.0018,<4>  ,0.0313,<4>  C                   ,0.0331,<4>  ,15.3,<4>  ,
"cbvtcnut  ","P",05/10/2004 22:15,1,1,2         ,1         ,"",0.018,<4>  ,0.0428,<4>  ,0.0012,<4>  ,0.0415,<4>  C                   ,0.0427,<4>  ,5.9,<4>  ,
"cbvtcnut  ","P",05/11/2004 0:45,1,1,2         ,1         ,"",0.0083,<4>  ,0.022,<4>  ,7.0E-4,<4>  ,0.0646,<4>  C                   ,0.0653,<4>  ,12.6,<4>  ,
"cbvtcnut  ","P",05/11/2004 3:15,1,1,2         ,1         ,"",0.0119,<4>  ,0.068,<4>  ,0.0060,<4>  ,0.1129,<4>  C                   ,0.1189,<4>  ,6.3,<4>  ,
"cbvtcnut  ","P",05/11/2004 5:45,1,1,2         ,1         ,"",0.0094,<4>  ,0.0514,<4>  ,0.0058,<4>  ,0.0933,<4>  C                   ,0.0991,<4>  ,8.4,<4>  ,
"cbvtcnut  ","P",05/11/2004 8:15,1,1,2         ,1         ,"",0.0115,<4>  ,0.0191,<4>  ,5.0E-4,<4>  ,0.0355,<4>  C                   ,0.036,<4>  ,17.1,<4>  ,
"cbvtcnut  ","P",05/11/2004 10:45,1,1,2         ,1         ,"",0.0237,<4>  ,0.0194,<4>  ,5.0E-4,<4>  ,0.0070,<4>  C                   ,0.0075,<4>  ,30.2,<4>  ,
"cbvtcnut  ","P",05/11/2004 11:10,1,1,1         ,1         ,"",0.0214,<4>  ,0.0145,<4>  ,0.0015,<4>  ,"",<4>  C - B - N           ,0.0010,<4>  B                   ,27.5,<4>  ,
"cbvtcnut  ","P",05/11/2004 11:10,1,1,1         ,2         ,"",0.0216,<4>  ,0.0251,<4>  ,0.0013,<4>  ,"",<4>  C - B - N           ,0.0010,<4>  B                   ,23.9,<4>  ,
"cbvtcnut  ","P",06/15/2004 12:00,1,1,1         ,1         ,"",0.0217,<4>  ,0.0177,<4>  ,5.0E-4,<4>  ,0.0016,<4>  C                   ,0.0021,<4>  ,24.8,<4>  ,
"cbvtcnut  ","P",06/15/2004 12:00,1,1,1         ,2         ,"",0.0198,<4>  ,0.01,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,22.8,<4>  ,
"cbvtcnut  ","P",06/16/2004 15:45,1,1,2         ,1         ,"",0.0278,<4>  ,0.0054,<4>  B                   ,0.0015,<4>  ,0.015,<4>  C                   ,0.0165,<4>  ,17.7,<4>  ,
"cbvtcnut  ","P",06/16/2004 18:15,1,1,2         ,1         ,"",0.0182,<4>  ,0.0176,<4>  ,0.0017,<4>  ,"",<4>  C - B - N           ,0.0010,<4>  B                   ,41.5,<4>  ,
"cbvtcnut  ","P",06/16/2004 20:45,1,1,2         ,1         ,"",0.0144,<4>  ,0.0559,<4>  ,0.0019,<4>  ,0.0067,<4>  C                   ,0.0086,<4>  ,28.8,<4>  ,
"cbvtcnut  ","P",06/16/2004 23:15,1,1,2         ,1         ,"",0.0109,<4>  ,0.0477,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0094,<4>  ,23.8,<4>  ,
"cbvtcnut  ","P",06/17/2004 1:45,1,1,2         ,1         ,"",0.022,<4>  ,0.0286,<4>  ,0.0028,<4>  ,0.0117,<4>  C                   ,0.0145,<4>  ,16.6,<4>  ,
"cbvtcnut  ","P",06/17/2004 4:15,1,1,2         ,1         ,"",0.0367,<4>  ,0.0653,<4>  ,0.0031,<4>  ,0.0256,<4>  C                   ,0.0287,<4>  ,14.2,<4>  ,
"cbvtcnut  ","P",06/17/2004 6:45,1,1,2         ,1         ,"",0.0147,<4>  ,0.0792,<4>  ,0.0051,<4>  ,0.016,<4>  C                   ,0.0211,<4>  ,33.0,<4>  ,
"cbvtcnut  ","P",06/17/2004 9:15,1,1,2         ,1         ,"",0.0112,<4>  ,0.045,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0061,<4>  ,46.4,<4>  ,
"cbvtcnut  ","P",06/17/2004 11:45,1,1,2         ,1         ,"",0.0112,<4>  ,0.0351,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0061,<4>  ,42.0,<4>  ,
"cbvtcnut  ","P",06/17/2004 14:15,1,1,2         ,1         ,"",0.0255,<4>  ,0.0625,<4>  ,0.0057,<4>  ,0.0201,<4>  C                   ,0.0258,<4>  ,24.6,<4>  ,
"cbvtcnut  ","P",06/17/2004 16:45,1,1,2         ,1         ,"",0.0343,<4>  ,0.0783,<4>  ,0.0052,<4>  ,0.0305,<4>  C                   ,0.0357,<4>  ,19.7,<4>  ,
"cbvtcnut  ","P",07/14/2004 14:30,1,1,2         ,1         ,"",0.0692,<4>  ,0.1014,<4>  ,0.0036,<4>  ,0.0258,<4>  C                   ,0.0294,<4>  ,25.2,<4>  ,
"cbvtcnut  ","P",07/14/2004 17:00,1,1,2         ,1         ,"",0.0165,<4>  ,0.0555,<4>  ,0.0082,<4>  ,0.0253,<4>  C                   ,0.0335,<4>  ,24.0,<4>  ,
"cbvtcnut  ","P",07/14/2004 19:30,1,1,2         ,1         ,"",0.0165,<4>  ,0.042,<4>  ,0.0074,<4>  ,0.0269,<4>  C                   ,0.0343,<4>  ,23.6,<4>  ,
"cbvtcnut  ","P",07/14/2004 22:00,1,1,2         ,1         ,"",0.0151,<4>  ,0.0532,<4>  ,0.0133,<4>  ,0.0249,<4>  C                   ,0.0382,<4>  ,18.9,<4>  ,
"cbvtcnut  ","P",07/15/2004 0:30,1,1,2         ,1         ,"",0.0247,<4>  ,0.0489,<4>  ,0.0176,<4>  ,0.0296,<4>  C                   ,0.0472,<4>  ,18.9,<4>  ,
"cbvtcnut  ","P",07/15/2004 3:00,1,1,2         ,1         ,"",0.0271,<4>  ,0.0389,<4>  ,0.0040,<4>  ,0.0259,<4>  C                   ,0.0299,<4>  ,23.6,<4>  ,
"cbvtcnut  ","P",07/15/2004 5:30,1,1,2         ,1         ,"",0.0128,<4>  ,0.0372,<4>  ,0.0209,<4>  ,0.0271,<4>  C                   ,0.048,<4>  ,16.5,<4>  ,
"cbvtcnut  ","P",07/15/2004 8:00,1,1,2         ,1         ,"",0.0231,<4>  ,0.0596,<4>  ,0.0322,<4>  ,0.029,<4>  C                   ,0.0612,<4>  ,18.5,<4>  ,
"cbvtcnut  ","P",07/15/2004 10:30,1,1,2         ,1         ,"",0.0161,<4>  ,0.0306,<4>  ,0.0109,<4>  ,0.0244,<4>  C                   ,0.0353,<4>  ,27.3,<4>  ,
"cbvtcnut  ","P",07/15/2004 13:00,1,1,2         ,1         ,"",0.0202,<4>  ,0.0276,<4>  ,0.0035,<4>  ,0.0245,<4>  C                   ,0.028,<4>  ,24.6,<4>  ,
"cbvtcnut  ","P",07/15/2004 14:40,1,1,1         ,2         ,"",0.0157,<4>  ,0.0371,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0272,<4>  ,43.5,<4>  ,
"cbvtcnut  ","P",07/15/2004 14:40,1,1,1         ,1         ,"",0.021,<4>  ,0.0297,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0257,<4>  ,51.4,<4>  ,
"cbvtcnut  ","P",07/15/2004 15:30,1,1,2         ,1         ,"",0.0251,<4>  ,0.0622,<4>  ,0.0028,<4>  ,0.0316,<4>  C                   ,0.0344,<4>  ,20.4,<4>  ,
"cbvtcnut  ","P",08/11/2004 13:00,1,1,2         ,1         ,"",0.0172,<4>  ,0.0054,<4>  B                   ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0275,<4>  ,35.8,<4>  ,
"cbvtcnut  ","P",08/11/2004 15:30,1,1,2         ,1         ,"",0.0522,<4>  ,0.0357,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0293,<4>  ,50.1,<4>  ,
"cbvtcnut  ","P",08/11/2004 18:00,1,1,2         ,1         ,"",0.0225,<4>  ,0.0054,<4>  B                   ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0255,<4>  ,43.0,<4>  ,
"cbvtcnut  ","P",08/11/2004 20:30,1,1,2         ,1         ,"",0.0222,<4>  ,0.0299,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0288,<4>  ,30.6,<4>  ,
"cbvtcnut  ","P",08/11/2004 23:00,1,1,2         ,1         ,"",0.0236,<4>  ,0.0054,<4>  B                   ,0.0029,<4>  ,0.0279,<4>  C                   ,0.0308,<4>  ,36.6,<4>  ,
"cbvtcnut  ","P",08/12/2004 1:30,1,1,2         ,1         ,"",0.0396,<4>  ,0.0054,<4>  B                   ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0316,<4>  ,26.9,<4>  ,
"cbvtcnut  ","P",08/12/2004 4:00,1,1,2         ,1         ,"",0.0288,<4>  ,0.0054,<4>  B                   ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0359,<4>  ,51.4,<4>  ,
"cbvtcnut  ","P",08/12/2004 6:30,1,1,2         ,1         ,"",0.0252,<4>  ,0.0054,<4>  B                   ,0.0092,<4>  ,0.0347,<4>  C                   ,0.0439,<4>  ,45.8,<4>  ,
"cbvtcnut  ","P",08/12/2004 9:00,1,1,2         ,1         ,"",0.0265,<4>  ,0.0151,<4>  ,0.0021,<4>  ,0.0299,<4>  C                   ,0.032,<4>  ,36.6,<4>  ,
"cbvtcnut  ","P",08/12/2004 11:30,1,1,2         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  C - M               ,"",<4>  M                   ,49.0,<4>  ,
"cbvtcnut  ","P",08/12/2004 14:00,1,1,2         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  C - M               ,"",<4>  M                   ,39.3,<4>  ,
"cbvtcnut  ","P",08/12/2004 15:07,1,1,1         ,1         ,"",0.0278,<4>  ,0.0054,<4>  B                   ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0108,<4>  ,37.7,<4>  ,
"cbvtcnut  ","P",08/12/2004 15:07,1,1,1         ,2         ,"",0.0279,<4>  ,0.0089,<4>  ,6.0E-4,<4>  ,0.0113,<4>  C                   ,0.0119,<4>  ,40.1,<4>  ,
"cbvtcnut  ","P",09/09/2004 11:51,1,1,1         ,1         ,"",0.0354,<4>  ,0.0695,<4>  ,0.0063,<4>  ,0.0563,<4>  C                   ,0.0626,<4>  ,23.8,<4>  ,
"cbvtcnut  ","P",09/09/2004 11:51,1,1,1         ,2         ,"",0.033,<4>  ,0.0598,<4>  ,0.0069,<4>  ,0.0522,<4>  C                   ,0.0591,<4>  ,23.0,<4>  ,
"cbvtcnut  ","P",09/09/2004 12:30,1,1,2         ,1         ,"",0.0373,<4>  ,0.0793,<4>  ,0.0055,<4>  ,0.0596,<4>  C                   ,0.0651,<4>  ,14.7,<4>  ,
"cbvtcnut  ","P",09/09/2004 15:00,1,1,2         ,1         ,"",0.023,<4>  ,0.0088,<4>  ,0.0446,<4>  ,0.0811,<4>  C                   ,0.1257,<4>  ,26.3,<4>  ,
"cbvtcnut  ","P",09/09/2004 17:30,1,1,2         ,1         ,"",0.0308,<4>  ,0.0162,<4>  ,0.0331,<4>  ,0.0681,<4>  C                   ,0.1012,<4>  ,23.6,<4>  ,
"cbvtcnut  ","P",09/09/2004 20:00,1,1,2         ,1         ,"",0.0319,<4>  ,0.0203,<4>  ,0.022,<4>  ,0.0507,<4>  C                   ,0.0727,<4>  ,22.5,<4>  ,
"cbvtcnut  ","P",09/09/2004 22:30,1,1,2         ,1         ,"",0.0339,<4>  ,0.0299,<4>  ,0.0425,<4>  ,0.0693,<4>  C                   ,0.1118,<4>  ,17.0,<4>  ,
"cbvtcnut  ","P",09/10/2004 1:00,1,1,2         ,1         ,"",0.0391,<4>  ,0.0784,<4>  ,0.017,<4>  ,0.0693,<4>  C                   ,0.0863,<4>  ,8.9,<4>  ,
"cbvtcnut  ","P",09/10/2004 3:30,1,1,2         ,1         ,"",0.0384,<4>  ,0.0367,<4>  ,0.0481,<4>  ,0.0758,<4>  C                   ,0.1239,<4>  ,13.9,<4>  ,
"cbvtcnut  ","P",09/10/2004 6:00,1,1,2         ,1         ,"",0.0411,<4>  ,0.0431,<4>  ,0.0491,<4>  ,0.0819,<4>  C                   ,0.131,<4>  ,13.4,<4>  ,
"cbvtcnut  ","P",09/10/2004 8:30,1,1,2         ,1         ,"",0.0402,<4>  ,0.0485,<4>  ,0.0459,<4>  ,0.0708,<4>  C                   ,0.1167,<4>  ,13.4,<4>  ,
"cbvtcnut  ","P",09/10/2004 11:00,1,1,2         ,1         ,"",0.0367,<4>  ,0.061,<4>  ,0.0198,<4>  ,0.052,<4>  C                   ,0.0718,<4>  ,11.6,<4>  ,
"cbvtcnut  ","P",09/10/2004 13:30,1,1,2         ,1         ,"",0.0399,<4>  ,0.0737,<4>  ,0.0125,<4>  ,0.0445,<4>  C                   ,0.057,<4>  ,9.3,<4>  ,
"cbvtcnut  ","P",10/06/2004 9:45,1,1,2         ,1         ,"",0.0145,<4>  ,0.0054,<4>  B                   ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0040,<4>  B                   ,26.1,<4>  ,
"cbvtcnut  ","P",10/06/2004 9:46,1,1,1         ,1         ,"",0.0145,<4>  ,0.0054,<4>  B                   ,9.0E-4,<4>  ,0.046,<4>  C                   ,0.0469,<4>  ,25.1,<4>  ,
"cbvtcnut  ","P",10/06/2004 9:46,1,1,1         ,2         ,"",0.0196,<4>  ,0.0054,<4>  B                   ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0040,<4>  B                   ,25.6,<4>  ,
"cbvtcnut  ","P",10/06/2004 12:15,1,1,2         ,1         ,"",0.0196,<4>  ,0.0215,<4>  ,0.0033,<4>  ,0.0356,<4>  C                   ,0.0389,<4>  ,19.6,<4>  ,
"cbvtcnut  ","P",10/06/2004 14:45,1,1,2         ,1         ,"",0.0132,<4>  ,0.0054,<4>  B                   ,0.0043,<4>  ,0.0709,<4>  C                   ,0.0752,<4>  ,10.6,<4>  ,
"cbvtcnut  ","P",10/06/2004 17:15,1,1,2         ,1         ,"",0.0139,<4>  ,0.0054,<4>  B                   ,0.0053,<4>  ,0.0726,<4>  C                   ,0.0779,<4>  ,11.6,<4>  ,
"cbvtcnut  ","P",10/06/2004 19:45,1,1,2         ,1         ,"",0.014,<4>  ,0.0088,<4>  ,0.0022,<4>  ,0.0188,<4>  C                   ,0.021,<4>  ,15.7,<4>  ,
"cbvtcnut  ","P",10/06/2004 22:15,1,1,2         ,1         ,"",0.018,<4>  ,0.0163,<4>  ,4.0E-4,<4>  ,0.0074,<4>  C                   ,0.0078,<4>  ,17.0,<4>  ,
"cbvtcnut  ","P",10/07/2004 0:45,1,1,2         ,1         ,"",0.0152,<4>  ,0.0226,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0138,<4>  ,14.7,<4>  ,
"cbvtcnut  ","P",10/07/2004 3:15,1,1,2         ,1         ,"",0.014,<4>  ,0.032,<4>  ,0.0028,<4>  ,0.0457,<4>  C                   ,0.0485,<4>  ,10.8,<4>  ,
