"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",01/14/2011 10:40,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0070,<0>  ,0.0035,<-4> [SBL] ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.097,<0>  ,20.4,<0>  ,
"cbvtcnut  ","P",01/14/2011 10:41,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0090,<0>  ,0.0040,<0>  ,0.0010,<0>  ,0.123,<0>  ,0.124,<0>  ,15.8,<0>  ,
"cbvtcnut  ","P",01/27/2011 11:30,1,1,2         ,1         ,"",0.012,<0>  ,0.017,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.148,<0>  ,3.5,<0>  ,
"cbvtcnut  ","P",01/27/2011 14:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.015,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,23.2,<0>  ,
"cbvtcnut  ","P",01/27/2011 16:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.015,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.017,<0>  ,19.3,<0>  ,
"cbvtcnut  ","P",01/27/2011 19:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.01,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,21.3,<0>  ,
"cbvtcnut  ","P",01/27/2011 21:30,1,1,2         ,1         ,"",0.0090,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.079,<0>  ,12.0,<0>  ,
"cbvtcnut  ","P",01/28/2011 0:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.112,<0>  ,9.2,<0>  ,
"cbvtcnut  ","P",01/28/2011 2:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.0080,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,19.8,<0>  ,
"cbvtcnut  ","P",01/28/2011 5:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.0090,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0080,<0>  ,27.5,<0>  ,
"cbvtcnut  ","P",01/28/2011 7:30,1,1,2         ,1         ,"",0.0040,<0>  ,0.0090,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.011,<0>  ,26.3,<0>  ,
"cbvtcnut  ","P",01/28/2011 10:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.029,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.077,<0>  ,13.3,<0>  ,
"cbvtcnut  ","P",01/28/2011 12:30,1,1,2         ,1         ,"",0.014,<0>  ,0.014,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.098,<0>  ,7.6,<0>  ,
"cbvtcnut  ","P",02/14/2011 11:24,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS0}",0.01,<0>  ,0.01,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.019,<0>  ,14.7,<0>  ,
"cbvtcnut  ","P",02/14/2011 11:25,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS0}",0.01,<0>  ,0.011,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.019,<0>  ,13.4,<0>  ,
"cbvtcnut  ","P",02/22/2011 8:00,1,1,2         ,1         ,"",0.021,<0>  ,0.015,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,30.7,<0>  ,
"cbvtcnut  ","P",02/22/2011 10:30,1,1,2         ,1         ,"",0.016,<0>  ,0.017,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,9.4,<0>  ,
"cbvtcnut  ","P",02/22/2011 13:00,1,1,2         ,1         ,"",0.013,<1> [SCC] ,0.019,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,9.1,<0>  ,
"cbvtcnut  ","P",02/22/2011 15:30,1,1,2         ,1         ,"",0.01,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,30.4,<0>  ,
"cbvtcnut  ","P",02/22/2011 18:00,1,1,2         ,1         ,"",0.019,<0>  ,0.012,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,26.6,<0>  ,
"cbvtcnut  ","P",02/22/2011 20:30,1,1,2         ,1         ,"",0.025,<0>  ,0.012,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,17.3,<0>  ,
"cbvtcnut  ","P",02/22/2011 23:00,1,1,2         ,1         ,"",0.01,<0>  ,0.014,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,32.3,<0>  ,
"cbvtcnut  ","P",02/23/2011 1:30,1,1,2         ,1         ,"",0.013,<0>  ,0.019,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,30.9,<0>  ,
"cbvtcnut  ","P",02/23/2011 4:00,1,1,2         ,1         ,"",0.013,<0>  ,0.02,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,27.0,<0>  ,
"cbvtcnut  ","P",02/23/2011 6:30,1,1,2         ,1         ,"",0.021,<0>  ,0.02,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,24.8,<0>  ,
"cbvtcnut  ","P",02/23/2011 9:00,1,1,2         ,1         ,"",0.025,<0>  ,0.01,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,14.7,<0>  ,
"cbvtcnut  ","P",03/14/2011 9:47,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {N} {WS1}",0.019,<0>  ,0.017,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.018,<0>  ,10.5,<0>  ,
"cbvtcnut  ","P",03/14/2011 9:48,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {N} {WS1}",0.019,<0>  ,0.018,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.027,<0>  ,10.5,<0>  ,
"cbvtcnut  ","P",03/14/2011 12:00,1,1,2         ,1         ,"",0.022,<0>  ,0.039,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.037,<0>  ,6.9,<0>  ,
"cbvtcnut  ","P",03/14/2011 14:30,1,1,2         ,1         ,"",0.012,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,27.0,<0>  ,
"cbvtcnut  ","P",03/14/2011 17:00,1,1,2         ,1         ,"",0.012,<0>  ,0.012,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,25.8,<0>  ,
"cbvtcnut  ","P",03/14/2011 19:30,1,1,2         ,1         ,"",0.011,<0>  ,0.012,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,23.0,<0>  ,
"cbvtcnut  ","P",03/14/2011 22:00,1,1,2         ,1         ,"",0.019,<1> [SCC] ,0.015,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.021,<0>  ,17.0,<0>  ,
"cbvtcnut  ","P",03/15/2011 0:30,1,1,2         ,1         ,"",0.023,<0>  ,0.049,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.014,<0>  ,8.5,<0>  ,
"cbvtcnut  ","P",03/15/2011 3:00,1,1,2         ,1         ,"",0.014,<0>  ,0.012,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,24.4,<0>  ,
"cbvtcnut  ","P",03/15/2011 5:30,1,1,2         ,1         ,"",0.012,<1> [SCC] ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,20.8,<0>  ,
"cbvtcnut  ","P",03/15/2011 8:00,1,1,2         ,1         ,"",0.012,<1> [SCC] ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,28.8,<0>  ,
"cbvtcnut  ","P",03/15/2011 10:30,1,1,2         ,1         ,"",0.015,<1> [SCC] ,0.015,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,26.4,<0>  ,
"cbvtcnut  ","P",03/15/2011 13:00,1,1,2         ,1         ,"",0.02,<0>  ,0.02,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.032,<0>  ,12.3,<0>  ,
"cbvtcnut  ","P",04/12/2011 9:36,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {SW} {WS0}",0.019,<0>  ,0.018,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,20.5,<0>  ,
"cbvtcnut  ","P",04/12/2011 9:37,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {SW} {WS0}",0.019,<0>  ,0.0090,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,21.9,<0>  ,
"cbvtcnut  ","P",04/12/2011 11:30,1,1,2         ,1         ,"",0.021,<0>  ,0.016,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,23.2,<0>  ,
"cbvtcnut  ","P",04/12/2011 14:00,1,1,2         ,1         ,"",0.012,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,18.1,<0>  ,
"cbvtcnut  ","P",04/12/2011 16:30,1,1,2         ,1         ,"",0.012,<0>  ,0.034,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,25.7,<0>  ,
"cbvtcnut  ","P",04/12/2011 19:00,1,1,2         ,1         ,"",0.012,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,22.6,<0>  ,
"cbvtcnut  ","P",04/12/2011 21:30,1,1,2         ,1         ,"",0.016,<0>  ,0.011,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,20.0,<0>  ,
"cbvtcnut  ","P",04/13/2011 0:00,1,1,2         ,1         ,"",0.023,<0>  ,0.017,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,21.5,<0>  ,
"cbvtcnut  ","P",04/13/2011 2:30,1,1,2         ,1         ,"",0.013,<0>  ,0.015,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,25.4,<0>  ,
"cbvtcnut  ","P",04/13/2011 5:00,1,1,2         ,1         ,"",0.013,<0>  ,0.016,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,21.8,<0>  ,
"cbvtcnut  ","P",04/13/2011 7:30,1,1,2         ,1         ,"",0.012,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,23.3,<0>  ,
"cbvtcnut  ","P",04/13/2011 10:00,1,1,2         ,1         ,"",0.016,<0>  ,0.0090,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,27.3,<0>  ,
"cbvtcnut  ","P",04/13/2011 12:30,1,1,2         ,1         ,"",0.026,<0>  ,0.018,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,27.3,<0>  ,
"cbvtcnut  ","P",05/11/2011 9:37,1,1,1         ,1         ,"{COC} {PNP} {WH0} {WNW} {WS1}",0.017,<0>  ,0.021,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,13.2,<0>  ,
"cbvtcnut  ","P",05/11/2011 9:38,1,1,1         ,2         ,"{COC} {PNP} {WH0} {WNW} {WS1}",0.02,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,14.4,<0>  ,
"cbvtcnut  ","P",05/11/2011 10:55,1,1,2         ,1         ,"",0.018,<0>  ,0.015,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,20.9,<0>  ,
"cbvtcnut  ","P",05/11/2011 13:25,1,1,2         ,1         ,"",0.014,<0>  ,0.012,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,23.2,<0>  ,
"cbvtcnut  ","P",05/11/2011 16:55,1,1,2         ,1         ,"",0.014,<0>  ,0.011,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,25.5,<0>  ,
"cbvtcnut  ","P",05/11/2011 18:25,1,1,2         ,1         ,"",0.014,<0>  ,0.011,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,20.8,<0>  ,
"cbvtcnut  ","P",05/11/2011 20:55,1,1,2         ,1         ,"",0.015,<0>  ,0.0090,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,21.9,<0>  ,
"cbvtcnut  ","P",05/11/2011 23:25,1,1,2         ,1         ,"",0.017,<0>  ,0.0090,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,16.5,<0>  ,
"cbvtcnut  ","P",05/12/2011 1:55,1,1,2         ,1         ,"",0.014,<0>  ,0.01,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,21.0,<0>  ,
"cbvtcnut  ","P",05/12/2011 4:25,1,1,2         ,1         ,"",0.014,<0>  ,0.011,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,17.2,<0>  ,
"cbvtcnut  ","P",05/12/2011 6:55,1,1,2         ,1         ,"",0.016,<0>  ,0.016,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,18.1,<0>  ,
"cbvtcnut  ","P",05/12/2011 9:25,1,1,2         ,1         ,"",0.015,<0>  ,0.016,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,15.9,<0>  ,
"cbvtcnut  ","P",05/12/2011 11:55,1,1,2         ,1         ,"",0.015,<0>  ,0.018,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,11.2,<0>  ,
"cbvtcnut  ","P",06/09/2011 9:38,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.038,<0>  ,0.011,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,21.0,<0>  ,
"cbvtcnut  ","P",06/09/2011 9:40,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.036,<0>  ,0.01,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,15.1,<0>  ,
"cbvtcnut  ","P",06/16/2011 5:00,1,1,2         ,1         ,"",0.027,<0>  ,0.031,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,12.9,<0>  ,
"cbvtcnut  ","P",06/16/2011 7:30,1,1,2         ,1         ,"",0.022,<0>  ,0.017,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,28.7,<0>  ,
"cbvtcnut  ","P",06/16/2011 10:00,1,1,2         ,1         ,"",0.019,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,33.4,<0>  ,
"cbvtcnut  ","P",06/16/2011 12:30,1,1,2         ,1         ,"",0.021,<0>  ,0.01,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,36.5,<0>  ,
"cbvtcnut  ","P",06/16/2011 15:00,1,1,2         ,1         ,"",0.024,<0>  ,0.0080,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,15.8,<0>  ,
"cbvtcnut  ","P",06/16/2011 17:30,1,1,2         ,1         ,"",0.024,<0>  ,0.0070,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,20.1,<0>  ,
"cbvtcnut  ","P",06/16/2011 20:00,1,1,2         ,1         ,"",0.019,<0>  ,0.013,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,35.1,<0>  ,
"cbvtcnut  ","P",06/16/2011 22:30,1,1,2         ,1         ,"",0.018,<0>  ,0.016,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,34.7,<0>  ,
"cbvtcnut  ","P",06/17/2011 1:00,1,1,2         ,1         ,"",0.02,<0>  ,0.028,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,16.1,<0>  ,
"cbvtcnut  ","P",06/17/2011 3:30,1,1,2         ,1         ,"",0.025,<0>  ,0.024,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,24.2,<0>  ,
"cbvtcnut  ","P",06/17/2011 6:00,1,1,2         ,1         ,"",0.03,<0>  ,0.031,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,14.7,<0>  ,
"cbvtcnut  ","P",07/11/2011 11:55,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {NNW} {WS0}",0.053,<0>  ,0.036,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,21.4,<0>  ,
"cbvtcnut  ","P",07/11/2011 11:56,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {NNW} {WS0}",0.048,<0>  ,0.034,<0>  ,0.0010,<0>  ,0.013,<0>  ,0.014,<0>  ,15.6,<0>  ,
"cbvtcnut  ","P",07/11/2011 13:00,1,1,2         ,1         ,"",0.083,<1> [SCC] ,0.024,<0>  ,0.0030,<0>  ,0.0070,<0>  ,0.01,<0>  ,18.6,<0>  ,
"cbvtcnut  ","P",07/11/2011 15:30,1,1,2         ,1         ,"",0.099,<1> [SCC] ,0.014,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,22.6,<0>  ,
"cbvtcnut  ","P",07/11/2011 17:00,1,1,2         ,1         ,"",0.101,<1> [SCC] ,0.015,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,17.5,<0>  ,
"cbvtcnut  ","P",07/11/2011 20:30,1,1,2         ,1         ,"",0.101,<0>  ,0.01,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,14.8,<0>  ,
"cbvtcnut  ","P",07/11/2011 23:00,1,1,2         ,1         ,"",0.091,<1> [SCC] ,0.02,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0050,<0>  ,16.2,<0>  ,
"cbvtcnut  ","P",07/12/2011 1:30,1,1,2         ,1         ,"",0.096,<1> [SCC] ,0.056,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0050,<0>  ,9.6,<0>  ,
"cbvtcnut  ","P",07/12/2011 4:00,1,1,2         ,1         ,"",0.098,<1> [SCC] ,0.08,<0>  ,0.0040,<0>  ,0.0030,<0>  ,0.0070,<0>  ,34.0,<0>  ,
"cbvtcnut  ","P",07/12/2011 6:30,1,1,2         ,1         ,"",0.096,<1> [SCC] ,0.022,<0>  ,0.0030,<0>  ,0.0,<0>  ,0.0030,<0>  ,42.8,<0>  ,
