"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcinut  ","S",07/11/2008 8:18,1,1,1         ,1         ,"{WS0} {CSP} {WH0} {TSE} {PNP} {SSE}",0.0246,<0>  ,0.0614,<0>  ,0.0035,<0>  ,0.0032,<0>  ,0.0067,<0>  ,11.34,<0>  ,
"cbvcinut  ","S",07/11/2008 8:19,1,1,1         ,2         ,"{WS0} {CSP} {WH0} {TSE} {PNP} {SSE}",0.0192,<0>  ,0.0447,<0>  ,0.0051,<1> [SCC] ,-4.0E-4,<-3> [SNV] ,0.0047,<1> [SCC] ,9.96,<0>  ,
"cbvcinut  ","S",08/11/2008 9:12,1,1,1         ,1         ,"{WS1} {CCL} {WH1} {TSE} {PNP} {NNW}",0.0432,<0>  ,0.0308,<0>  ,0.0074,<1> [SCC] ,-0.0021,<-3> [SNV] ,0.0053,<1> [SCC] ,13.78,<0>  ,
"cbvcinut  ","S",08/11/2008 9:13,1,1,1         ,2         ,"{WS1} {CCL} {WH1} {TSE} {PNP} {NNW}",0.0387,<0>  ,0.0301,<0>  ,0.0072,<1> [SCC] ,-0.0019,<-3> [SNV] ,0.0053,<1> [SCC] ,12.51,<0>  ,
"cbvcinut  ","S",09/09/2008 9:15,1,1,1         ,1         ,"{WS1} {COC} {WH1} {TSF} {PNP} {SSW}",0.0379,<0>  ,0.0955,<0>  ,0.0474,<0>  ,0.0438,<0>  ,0.0912,<0>  ,13.44,<0>  ,
"cbvcinut  ","S",09/09/2008 9:16,1,1,1         ,2         ,"{WS1} {COC} {WH1} {TSF} {PNP} {SSW}",0.0347,<0>  ,0.0869,<0>  ,0.0503,<0>  ,0.0396,<0>  ,0.0899,<0>  ,14.42,<0>  ,
"cbvcinut  ","S",10/21/2008 8:20,1,1,1         ,1         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {NW}",0.0458,<0>  ,0.0947,<0>  ,0.012,<0>  ,0.0205,<0>  ,0.0325,<0>  ,5.26,<0>  ,
"cbvcinut  ","S",10/21/2008 8:21,1,1,1         ,2         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {NW}",0.0448,<0>  ,0.089,<0>  ,0.0129,<0>  ,0.0216,<0>  ,0.0345,<0>  ,5.04,<0>  ,
"cbvcinut  ","S",11/10/2008 10:08,1,1,1         ,1         ,"{WS0} {CCL} {WH0} {TSE} {PNP} {NW}",0.0431,<0>  ,0.0888,<0>  ,0.0104,<0>  ,0.0657,<0>  ,0.0761,<0>  ,5.75,<0>  ,
"cbvcinut  ","S",11/10/2008 10:09,1,1,1         ,2         ,"{WS0} {CCL} {WH0} {TSE} {PNP} {NW}",0.0422,<0>  ,0.0758,<0>  ,0.0097,<0>  ,0.0671,<0>  ,0.0768,<0>  ,6.4,<0>  ,
"cbvcinut  ","S",12/08/2008 10:07,1,1,1         ,1         ,"{WS1} {CPB} {WH0} {TSE} {PNP} {NE}",0.0016,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0017,<0>  ,14.65,<0>  ,
"cbvcinut  ","S",12/08/2008 10:08,1,1,1         ,2         ,"{WS1} {CPB} {WH0} {TSE} {PNP} {NE}",0.0059,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,14.49,<0>  ,

