"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/13/2010 9:30,1,1,2         ,1         ,"",0.0252,<0>  ,0.3076,<0>  ,0.0054,<0>  ,0.0862,<0>  ,0.0916,<0>  ,12.84,<0>  ,
"cbvtcnut  ","P",10/13/2010 12:00,1,1,2         ,1         ,"",0.0236,<0>  ,0.0325,<0>  ,0.0089,<0>  ,0.1323,<0>  ,0.1412,<0>  ,24.32,<0>  ,
"cbvtcnut  ","P",10/13/2010 14:30,1,1,2         ,1         ,"",0.0283,<0>  ,0.0336,<0>  ,0.0031,<0>  ,0.0657,<0>  ,0.0688,<0>  ,29.39,<0>  ,
"cbvtcnut  ","P",10/13/2010 17:00,1,1,2         ,1         ,"",0.0205,<0>  ,0.0225,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,34.63,<0>  ,
"cbvtcnut  ","P",10/13/2010 19:30,1,1,2         ,1         ,"",0.0205,<0>  ,0.0639,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0381,<0>  ,26.96,<0>  ,
"cbvtcnut  ","P",10/13/2010 22:00,1,1,2         ,1         ,"",0.0267,<0>  ,0.0218,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0213,<0>  ,14.27,<0>  ,
"cbvtcnut  ","P",10/14/2010 0:30,1,1,2         ,1         ,"",0.0252,<0>  ,0.0187,<0>  ,0.0034,<0>  ,0.0884,<0>  ,0.0918,<0>  ,14.41,<0>  ,
"cbvtcnut  ","P",10/14/2010 3:00,1,1,2         ,1         ,"",0.0221,<0>  ,0.0233,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.053,<0>  ,11.38,<0>  ,
"cbvtcnut  ","P",10/14/2010 5:30,1,1,2         ,1         ,"",0.0205,<0>  ,0.0325,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0355,<0>  ,18.88,<0>  ,
"cbvtcnut  ","P",10/14/2010 8:00,1,1,2         ,1         ,"",0.0236,<0>  ,0.0264,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0664,<0>  ,15.66,<0>  ,
"cbvtcnut  ","P",10/14/2010 10:30,1,1,2         ,1         ,"",0.0306,<0>  ,0.0375,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0334,<0>  ,14.67,<0>  ,
"cbvtcnut  ","P",10/15/2010 9:36,1,1,1         ,1         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {SSW}",0.0236,<0>  ,0.0344,<1> [SRD] ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0596,<0>  ,15.86,<0>  ,
"cbvtcnut  ","P",10/15/2010 9:37,1,1,1         ,2         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {SSW}",0.0298,<0>  ,0.2589,<1> [SRD] ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0654,<0>  ,15.51,<0>  ,
"cbvtcnut  ","P",11/15/2010 10:18,1,1,1         ,1         ,"{WS0} {CCL} {WH0} {TSE} {PNP} {S}",0.0194,<0>  ,0.0125,<0>  ,9.0E-4,<0>  ,0.0465,<0>  ,0.0474,<0>  ,9.78,<0>  ,
"cbvtcnut  ","P",11/15/2010 10:19,1,1,1         ,2         ,"{WS0} {CCL} {WH0} {TSE} {PNP} {S}",0.0187,<0>  ,0.0133,<0>  ,9.0E-4,<0>  ,0.0422,<0>  ,0.0431,<0>  ,9.96,<0>  ,
"cbvtcnut  ","P",11/15/2010 12:00,1,1,2         ,1         ,"",0.0202,<0>  ,0.0149,<0>  ,0.0012,<0>  ,0.0335,<0>  ,0.0347,<0>  ,8.46,<0>  ,
"cbvtcnut  ","P",11/15/2010 14:30,1,1,2         ,1         ,"",0.0202,<0>  ,0.025,<0>  ,0.0026,<0>  ,0.0576,<0>  ,0.0602,<0>  ,8.55,<0>  ,
"cbvtcnut  ","P",11/15/2010 17:00,1,1,2         ,1         ,"",0.025,<0>  ,0.018,<0>  ,0.0030,<0>  ,0.0634,<0>  ,0.0664,<0>  ,9.07,<0>  ,
"cbvtcnut  ","P",11/15/2010 19:30,1,1,2         ,1         ,"",0.0202,<0>  ,0.0133,<0>  ,0.0023,<0>  ,0.0684,<0>  ,0.0707,<0>  ,9.69,<0>  ,
"cbvtcnut  ","P",11/15/2010 22:00,1,1,2         ,1         ,"",0.0202,<0>  ,0.0109,<0>  ,0.0012,<0>  ,0.0366,<0>  ,0.0378,<0>  ,9.6,<0>  ,
"cbvtcnut  ","P",11/16/2010 0:30,1,1,2         ,1         ,"",0.0202,<0>  ,0.0156,<0>  ,8.0E-4,<0>  ,0.0868,<0>  ,0.0876,<0>  ,10.31,<0>  ,
"cbvtcnut  ","P",11/16/2010 3:00,1,1,2         ,1         ,"",0.0187,<0>  ,0.0235,<0>  ,0.0017,<0>  ,0.0781,<0>  ,0.0798,<0>  ,11.98,<0>  ,
"cbvtcnut  ","P",11/16/2010 5:30,1,1,2         ,1         ,"",0.0202,<0>  ,0.0196,<0>  ,0.0026,<0>  ,0.0925,<0>  ,0.0951,<0>  ,10.5,<0>  ,
"cbvtcnut  ","P",11/16/2010 8:00,1,1,2         ,1         ,"",0.0202,<0>  ,0.0172,<0>  ,0.0012,<0>  ,0.0244,<0>  ,0.0256,<0>  ,8.66,<0>  ,
"cbvtcnut  ","P",11/16/2010 10:30,1,1,2         ,1         ,"",0.0202,<0>  ,0.0172,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.039,<0>  ,9.14,<0>  ,
"cbvtcnut  ","P",11/16/2010 13:00,1,1,2         ,1         ,"",0.0218,<0>  ,0.018,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,9.07,<0>  ,
"cbvtcnut  ","P",12/02/2010 12:50,1,1,1         ,1         ,"{WS0} {CSP} {WH0} {TSL} {PNP} {NW}",0.0246,<0>  ,0.0157,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.037,<0>  ,10.86,<0>  ,
"cbvtcnut  ","P",12/02/2010 12:51,1,1,1         ,2         ,"{WS0} {CSP} {WH0} {TSL} {PNP} {NW}",0.0247,<0>  ,0.0176,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.027,<0>  ,8.74,<0>  ,
"cbvtcnut  ","P",12/02/2010 14:00,1,1,2         ,1         ,"",0.0257,<0>  ,0.0244,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0251,<0>  ,8.66,<0>  ,
"cbvtcnut  ","P",12/02/2010 16:30,1,1,2         ,1         ,"",0.024,<0>  ,0.0187,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0598,<0>  ,14.59,<0>  ,
"cbvtcnut  ","P",12/02/2010 19:00,1,1,2         ,1         ,"",0.024,<0>  ,0.0271,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0664,<0>  ,15.23,<0>  ,
"cbvtcnut  ","P",12/02/2010 21:30,1,1,2         ,1         ,"",0.0234,<0>  ,0.0153,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0725,<0>  ,12.95,<0>  ,
"cbvtcnut  ","P",12/03/2010 0:00,1,1,2         ,1         ,"",0.0248,<0>  ,0.0187,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0503,<0>  ,9.6,<0>  ,
"cbvtcnut  ","P",12/03/2010 2:30,1,1,2         ,1         ,"",0.026,<0>  ,0.0256,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0338,<0>  ,8.99,<0>  ,
"cbvtcnut  ","P",12/03/2010 5:00,1,1,2         ,1         ,"",0.0,<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.0,<-2> [GDM] ,"",<-2> [GDM] ,
"cbvtcnut  ","P",12/03/2010 7:30,1,1,2         ,1         ,"",0.0,<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,0.0,<-2> [GDM] ,"",<-2> [GDM] ,
"cbvtcnut  ","P",12/03/2010 10:00,1,1,2         ,1         ,"",0.0241,<0>  ,0.0187,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0684,<0>  ,15.07,<0>  ,
"cbvtcnut  ","P",12/03/2010 12:30,1,1,2         ,1         ,"",0.0246,<0>  ,0.0172,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0576,<0>  ,11.63,<0>  ,
"cbvtcnut  ","P",12/03/2010 15:00,1,1,2         ,1         ,"",0.0252,<0>  ,0.0252,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0309,<0>  ,7.85,<0>  ,

