"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcinut  ","S",07/13/2016 9:10,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH0} {SSW} {WS1}",0.0060,<0>  ,0.037,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,8.45,<0>  ,
"cbvcinut  ","S",08/11/2016 8:51,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS1} {CAB} {CSM}",0.029,<0>  ,0.04,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,8.58,<0>  ,
"cbvcinut  ","S",08/11/2016 8:52,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS1} {CAB} {CSM}",0.037,<0>  ,0.024,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,8.1,<0>  ,
"cbvcinut  ","S",09/12/2016 9:15,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {NE}  {WH1} {WS1} {CAB} {CSM}",0.028,<0>  ,0.03,<0>  ,0.0397,<0>  ,0.011,<1> (CHB) ,0.051,<1> (CHB) ,10.62,<0>  ,
"cbvcinut  ","S",09/12/2016 9:16,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {NE}  {WH1} {WS1} {CAB} {CSM}",0.03,<0>  ,0.025,<0>  ,0.0434,<0>  ,0.0050,<1> (CHB) ,0.048,<1> (CHB) ,10.89,<0>  ,
"cbvcinut  ","S",10/10/2016 9:02,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH2} {NNW} {WS2}",0.042,<0>  ,0.042,<0>  ,0.1455,<0>  ,0.062,<0>  ,0.208,<0>  ,3.64,<0>  ,
"cbvcinut  ","S",10/10/2016 9:23,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH2} {NNW} {WS2}",0.044,<0>  ,0.035,<0>  ,0.1552,<0>  ,0.072,<0>  ,0.227,<0>  ,4.71,<0>  ,
"cbvcinut  ","S",11/09/2016 9:08,1,1,1         ,1         ,"{COC} {PDR} {TSE} {WH0} {W} {WS1}",0.021,<0>  ,0.064,<1> [SRD] ,0.0090,<0>  ,0.055,<0>  ,0.064,<0>  ,5.36,<0>  ,
"cbvcinut  ","S",11/09/2016 9:10,1,1,1         ,2         ,"{COC} {PDR} {TSE} {WH0} {W} {WS1}",0.02,<0>  ,0.032,<1> [SRD] ,0.0090,<0>  ,0.049,<0>  ,0.058,<0>  ,6.08,<0>  ,
"cbvcinut  ","S",12/08/2016 9:15,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {SW} {WS1}",0.01,<0>  ,0.028,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,6.35,<0>  ,
"cbvcinut  ","S",12/08/2016 9:16,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {SW} {WS1}",0.01,<0>  ,0.01,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,6.44,<0>  ,

