"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcbnut  ","P",01/17/2008 10:35,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0256,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.82,<0>  ,
"cbvcbnut  ","P",01/17/2008 10:36,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0322,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.66,<0>  ,
"cbvcbnut  ","P",02/14/2008 9:30,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.01,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.94,<0>  ,
"cbvcbnut  ","P",02/14/2008 9:31,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.52,<0>  ,
"cbvcbnut  ","P",03/17/2008 9:56,1,1,1         ,1         ,"",0.0036,<0>  ,0.0118,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0013,<0>  ,5.42,<0>  ,
"cbvcbnut  ","P",03/17/2008 9:57,1,1,1         ,2         ,"",0.0029,<0>  ,0.0071,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0028,<0>  ,5.23,<0>  ,
"cbvcbnut  ","P",04/14/2008 9:28,1,1,1         ,1         ,"{WS1} {CPB} {WH1} {TSE} {PNP} {N}",0.0075,<0>  ,0.0077,<0>  ,0.0011,<0>  ,0.0,<0>  ,0.0011,<0>  ,10.74,<0>  ,
"cbvcbnut  ","P",04/14/2008 9:29,1,1,1         ,2         ,"{WS1} {CPB} {WH1} {TSE} {PNP} {N}",0.0015,<-4> [SBL] ,0.0087,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.13,<0>  ,
"cbvcbnut  ","P",05/14/2008 9:30,1,1,1         ,1         ,"",0.0059,<0>  ,0.0944,<0>  ,0.0064,<0>  ,0.0653,<0>  ,0.0717,<0>  ,7.65,<0>  ,
"cbvcbnut  ","P",05/14/2008 9:31,1,1,1         ,2         ,"",0.0056,<0>  ,0.0772,<0>  ,0.0052,<0>  ,0.0501,<0>  ,0.0553,<0>  ,7.35,<0>  ,
"cbvcbnut  ","P",06/11/2008 7:48,1,1,1         ,1         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {NNW}",0.0038,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,15.53,<0>  ,
"cbvcbnut  ","P",06/11/2008 7:49,1,1,1         ,2         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {NNW}",0.0059,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,16.26,<0>  ,
