"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvginut  ","P",06/07/2007 6:36,1,1,1         ,1         ,"",0.0056,<1> [SCC] ,0.101,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.06,<0>  ,
"cbvginut  ","P",06/07/2007 6:37,1,1,1         ,2         ,"",0.0058,<1> [SCC] ,0.0931,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.29,<0>  ,
"cbvginut  ","P",07/09/2007 8:50,1,1,1         ,1         ,"",0.011,<0>  ,0.0875,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.43,<0>  ,
"cbvginut  ","P",07/09/2007 8:51,1,1,1         ,2         ,"",0.0116,<0>  ,0.0857,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.65,<0>  ,
"cbvginut  ","P",08/06/2007 7:30,1,1,1         ,1         ,"",0.0087,<0>  ,0.0928,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.93,<0>  ,
"cbvginut  ","P",08/06/2007 7:31,1,1,1         ,2         ,"",0.0066,<0>  ,0.0781,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.03,<0>  ,
"cbvginut  ","P",09/05/2007 7:59,1,1,1         ,1         ,"",0.0153,<0>  ,0.0913,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.32,<0>  ,
"cbvginut  ","P",09/05/2007 8:00,1,1,1         ,2         ,"",0.0156,<0>  ,0.1049,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.39,<0>  ,
"cbvginut  ","P",10/22/2007 8:58,1,1,1         ,1         ,"",0.0285,<0>  ,0.0925,<0>  ,0.0111,<0>  ,0.0030,<0>  ,0.0137,<0>  ,7.46,<0>  ,
"cbvginut  ","P",10/22/2007 8:59,1,1,1         ,2         ,"",0.0326,<1> [SCC] ,0.0845,<0>  ,0.0115,<0>  ,0.0050,<0>  ,0.0167,<0>  ,7.78,<0>  ,
"cbvginut  ","P",11/19/2007 8:55,1,1,1         ,1         ,"",0.032,<0>  ,0.2089,<0>  ,0.0191,<0>  ,0.062,<0>  ,0.0816,<0>  ,4.48,<0>  ,
"cbvginut  ","P",11/19/2007 8:56,1,1,1         ,2         ,"",0.0367,<0>  ,0.1998,<0>  ,0.022,<0>  ,0.066,<0>  ,0.0876,<0>  ,4.72,<0>  ,
"cbvginut  ","P",12/18/2007 9:39,1,1,1         ,1         ,"",0.0039,<0>  ,0.0386,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.54,<0>  ,
"cbvginut  ","P",12/18/2007 9:40,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.68,<0>  ,

