"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcbnut  ","P",01/16/2002 17:20,1,1,1         ,1         ,"",0.0195,<4>  ,0.0536,<4>  ,0.0042,<4>  ,0.0502,<4>  C                   ,0.0544,<4>  ,7.0,<4>  ,
"cbvcbnut  ","P",01/16/2002 17:20,1,1,1         ,2         ,"",0.0196,<4>  ,0.0454,<4>  ,0.0042,<4>  ,0.0502,<4>  C                   ,0.0538,<4>  ,3.2,<4>  ,
"cbvcbnut  ","P",02/12/2002 17:25,1,1,1         ,1         ,"",0.0101,<4>  ,0.0015,<4>  B                   ,3.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,11.1,<4>  ,
"cbvcbnut  ","P",02/12/2002 17:25,1,1,1         ,2         ,"",0.0098,<4>  ,0.0015,<4>  B                   ,3.0E-4,<4>  ,5.0E-4,<4>  C                   ,9.0E-4,<4>  ,13.0,<4>  ,
"cbvcbnut  ","P",03/25/2002 13:43,1,1,1         ,1         ,"",0.0111,<4>  ,0.0042,<4>  ,4.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,2.5,<4>  ,
"cbvcbnut  ","P",03/25/2002 13:43,1,1,1         ,2         ,"",0.0112,<4>  ,0.0034,<4>  ,5.0E-4,<4>  ,4.0E-4,<4>  C                   ,0.0010,<4>  ,7.2,<4>  ,
"cbvcbnut  ","P",04/18/2002 7:45,1,1,1         ,1         ,"",0.0167,<4>  ,0.0334,<4>  ,8.0E-4,<4>  ,5.0E-4,<4>  C                   ,0.0012,<4>  ,4.5,<4>  ,
"cbvcbnut  ","P",04/18/2002 7:45,1,1,1         ,2         ,"",0.0156,<4>  ,0.042,<4>  ,8.0E-4,<4>  ,4.0E-4,<4>  C                   ,0.0016,<4>  ,4.6,<4>  ,
"cbvcbnut  ","P",05/21/2002 11:57,1,1,1         ,1         ,"",0.0197,<4>  ,0.0424,<4>  ,0.0024,<4>  ,8.0E-4,<4>  C                   ,0.0078,<4>  ,3.2,<4>  ,
"cbvcbnut  ","P",05/21/2002 11:57,1,1,1         ,2         ,"",0.0202,<4>  ,0.0453,<4>  ,0.0024,<4>  ,0.0054,<4>  C                   ,0.0086,<4>  ,2.3,<4>  ,
"cbvcbnut  ","P",06/19/2002 11:16,1,1,1         ,1         ,"",0.021,<4>  ,0.0107,<4>  ,2.0E-4,<4>  ,0.0062,<4>  C                   ,0.0043,<4>  ,6.6,<4>  ,
"cbvcbnut  ","P",06/19/2002 11:16,1,1,1         ,2         ,"",0.0214,<4>  ,0.0092,<4>  ,2.0E-4,<4>  ,0.0041,<4>  C                   ,0.0018,<4>  ,5.4,<4>  ,
"cbvcbnut  ","P",07/18/2002 11:26,1,1,1         ,1         ,"",0.0395,<4>  ,0.0047,<4>  ,0.0010,<4>  ,0.0016,<4>  C                   ,0.0033,<4>  ,7.0,<4>  ,
"cbvcbnut  ","P",07/18/2002 11:26,1,1,1         ,2         ,"",0.0468,<4>  ,0.0057,<4>  ,6.0E-4,<4>  ,0.0023,<4>  C                   ,0.0027,<4>  ,4.4,<4>  ,
"cbvcbnut  ","P",08/20/2002 15:10,1,1,1         ,1         ,"",0.0556,<4>  ,0.0094,<4>  ,5.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,6.3,<4>  ,
"cbvcbnut  ","P",08/20/2002 15:10,1,1,1         ,2         ,"",0.0563,<4>  ,0.0051,<4>  ,5.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,8.6,<4>  ,
"cbvcbnut  ","P",09/19/2002 14:35,1,1,1         ,1         ,"",0.051,<4>  ,0.1668,<4>  ,0.0831,<4>  ,3.0E-4,<4>  C                   ,0.1379,<4>  ,8.8,<4>  ,
"cbvcbnut  ","P",09/19/2002 14:35,1,1,1         ,2         ,"",0.0523,<4>  ,0.1592,<4>  ,0.0832,<4>  ,0.0548,<4>  C                   ,0.1429,<4>  ,12.9,<4>  ,
"cbvcbnut  ","P",10/15/2002 11:20,1,1,1         ,1         ,"",0.0607,<4>  ,0.2245,<4>  ,0.0338,<4>  ,0.0597,<4>  C                   ,0.121,<4>  ,1.1,<4>  ,
"cbvcbnut  ","P",10/15/2002 11:20,1,1,1         ,2         ,"",0.0653,<4>  ,0.224,<4>  ,0.0338,<4>  ,0.0872,<4>  C                   ,0.1247,<4>  ,1.1,<4>  ,
"cbvcbnut  ","P",11/15/2002 12:35,1,1,1         ,1         ,"",0.0284,<4>  ,0.1024,<4>  ,0.0724,<4>  ,0.0909,<4>  C                   ,0.1411,<4>  ,2.0,<4>  ,
"cbvcbnut  ","P",11/15/2002 12:35,1,1,1         ,2         ,"",0.0303,<4>  ,0.0975,<4>  ,0.0832,<4>  ,0.0687,<4>  C                   ,0.139,<4>  ,2.1,<4>  ,
"cbvcbnut  ","P",12/16/2002 13:15,1,1,1         ,1         ,"",0.0018,<4>  ,0.1,<4>  ,6.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,4.9,<4>  ,
"cbvcbnut  ","P",12/16/2002 13:15,1,1,1         ,2         ,"",0.0043,<4>  ,0.0891,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0025,<4>  ,3.4,<4>  ,

