"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/14/2013 20:15,0,1,2         ,1         ,"",0.033,<0>  ,0.096,<0>  ,0.0080,<0>  ,0.054,<0>  ,0.062,<0>  ,10.53,<0>  ,
"cbvtcnut  ","P",10/14/2013 22:45,0,1,2         ,1         ,"",0.028,<0>  ,0.073,<0>  ,0.0060,<0>  ,0.054,<0>  ,0.06,<0>  ,6.25,<0>  ,
"cbvtcnut  ","P",10/15/2013 1:15,0,1,2         ,1         ,"",0.021,<0>  ,0.073,<0>  ,0.0030,<0>  ,0.039,<0>  ,0.042,<0>  ,3.78,<0>  ,
"cbvtcnut  ","P",10/15/2013 3:45,0,1,2         ,1         ,"",0.037,<1> [SCC] ,0.113,<0>  ,0.01,<0>  ,0.068,<0>  ,0.078,<0>  ,6.74,<0>  ,
"cbvtcnut  ","P",10/15/2013 6:15,0,1,2         ,1         ,"",0.029,<0>  ,0.095,<0>  ,0.0080,<0>  ,0.057,<0>  ,0.065,<0>  ,12.24,<0>  ,
"cbvtcnut  ","P",10/15/2013 8:45,0,1,2         ,1         ,"",0.031,<0>  ,0.107,<0>  ,0.0080,<0>  ,0.04,<0>  ,0.048,<0>  ,10.53,<0>  ,
"cbvtcnut  ","P",10/15/2013 11:15,0,1,2         ,1         ,"",0.037,<0>  ,0.087,<0>  ,0.0080,<0>  ,0.06,<0>  ,0.068,<0>  ,7.57,<0>  ,
"cbvtcnut  ","P",10/15/2013 13:45,0,1,2         ,1         ,"",0.029,<0>  ,0.082,<0>  ,0.0050,<0>  ,0.053,<0>  ,0.058,<0>  ,5.43,<0>  ,
"cbvtcnut  ","P",11/11/2013 11:01,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {W} {WS1}",0.033,<0>  ,0.123,<0>  ,0.0040,<0>  ,0.165,<0>  ,0.169,<0>  ,5.12,<0>  ,
"cbvtcnut  ","P",11/11/2013 11:02,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {W} {WS1}",0.031,<0>  ,0.104,<0>  ,0.0030,<0>  ,0.146,<0>  ,0.149,<0>  ,5.23,<0>  ,
"cbvtcnut  ","P",11/11/2013 11:30,0,1,2         ,1         ,"",0.05,<0>  ,0.128,<0>  ,0.0070,<0>  ,0.106,<0>  ,0.113,<0>  ,4.47,<0>  ,
"cbvtcnut  ","P",11/11/2013 14:00,0,1,2         ,1         ,"",0.04,<0>  ,0.1,<0>  ,0.0070,<0>  ,0.057,<0>  ,0.064,<0>  ,6.38,<0>  ,
"cbvtcnut  ","P",11/11/2013 16:30,0,1,2         ,1         ,"",0.036,<0>  ,0.119,<0>  ,0.0070,<0>  ,0.049,<0>  ,0.056,<0>  ,9.25,<0>  ,
"cbvtcnut  ","P",11/11/2013 19:00,0,1,2         ,1         ,"",0.039,<0>  ,0.098,<0>  ,0.0070,<0>  ,0.034,<0>  ,0.041,<0>  ,8.83,<0>  ,
"cbvtcnut  ","P",11/11/2013 21:30,0,1,2         ,1         ,"",0.05,<0>  ,0.122,<0>  ,0.0080,<0>  ,0.046,<0>  ,0.054,<0>  ,5.67,<0>  ,
"cbvtcnut  ","P",11/12/2013 0:00,0,1,2         ,1         ,"",0.056,<1> [SCC] ,0.148,<0>  ,0.0090,<0>  ,0.096,<0>  ,0.105,<0>  ,4.8,<0>  ,
"cbvtcnut  ","P",11/12/2013 2:30,0,1,2         ,1         ,"",0.045,<0>  ,0.131,<0>  ,0.0080,<0>  ,0.029,<0>  ,0.037,<0>  ,10.14,<0>  ,
"cbvtcnut  ","P",11/12/2013 5:00,0,1,2         ,1         ,"",0.04,<0>  ,0.129,<0>  ,0.0080,<0>  ,0.048,<0>  ,0.056,<0>  ,8.96,<0>  ,
"cbvtcnut  ","P",11/12/2013 7:30,0,1,2         ,1         ,"",0.04,<0>  ,0.122,<0>  ,0.0080,<0>  ,0.042,<0>  ,0.05,<0>  ,7.36,<0>  ,
"cbvtcnut  ","P",11/12/2013 10:00,0,1,2         ,1         ,"",0.05,<1> [SCC] ,0.143,<0>  ,0.0080,<0>  ,0.07,<0>  ,0.078,<0>  ,6.98,<0>  ,
"cbvtcnut  ","P",11/12/2013 12:30,0,1,2         ,1         ,"",0.057,<0>  ,0.154,<0>  ,0.01,<0>  ,0.102,<0>  ,0.112,<0>  ,3.49,<0>  ,
"cbvtcnut  ","P",12/11/2013 10:14,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.027,<0>  ,0.058,<0>  ,0.0010,<0>  ,0.11,<0>  ,0.111,<0>  ,3.01,<0>  ,
"cbvtcnut  ","P",12/11/2013 10:15,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.027,<0>  ,0.066,<0>  ,0.0020,<0>  ,0.119,<0>  ,0.121,<0>  ,2.19,<0>  ,
"cbvtcnut  ","P",12/11/2013 12:15,0,1,2         ,1         ,"",0.028,<0>  ,0.067,<0>  ,0.0020,<0>  ,0.167,<0>  ,0.169,<0>  ,2.27,<0>  ,
"cbvtcnut  ","P",12/11/2013 14:45,0,1,2         ,1         ,"",0.017,<0>  ,0.056,<0>  ,0.0010,<0>  ,0.091,<0>  ,0.092,<0>  ,7.3,<0>  ,
"cbvtcnut  ","P",12/11/2013 17:15,0,1,2         ,1         ,"",0.016,<0>  ,0.05,<0>  ,0.0010,<0>  ,0.1,<0>  ,0.101,<0>  ,8.76,<0>  ,
"cbvtcnut  ","P",12/11/2013 19:45,0,1,2         ,1         ,"",0.017,<0>  ,0.062,<0>  ,0.0010,<0>  ,0.076,<0>  ,0.077,<0>  ,5.52,<0>  ,
"cbvtcnut  ","P",12/11/2013 22:15,0,1,2         ,1         ,"",0.025,<0>  ,0.062,<0>  ,0.0010,<0>  ,0.104,<0>  ,0.105,<0>  ,3.17,<0>  ,
"cbvtcnut  ","P",12/12/2013 0:45,0,1,2         ,1         ,"",0.024,<0>  ,0.062,<0>  ,0.0010,<0>  ,0.175,<0>  ,0.176,<0>  ,0.97,<0>  ,
"cbvtcnut  ","P",12/12/2013 3:15,0,1,2         ,1         ,"",0.019,<0>  ,0.071,<0>  ,0.0010,<0>  ,0.1,<0>  ,0.101,<0>  ,7.59,<0>  ,
"cbvtcnut  ","P",12/12/2013 5:45,0,1,2         ,1         ,"",0.017,<0>  ,0.057,<0>  ,0.0010,<0>  ,0.089,<0>  ,0.09,<0>  ,9.73,<0>  ,
"cbvtcnut  ","P",12/12/2013 8:15,0,1,2         ,1         ,"",0.019,<0>  ,0.059,<0>  ,0.0010,<0>  ,0.078,<0>  ,0.079,<0>  ,9.35,<0>  ,
"cbvtcnut  ","P",12/12/2013 10:45,0,1,2         ,1         ,"",0.02,<0>  ,0.068,<0>  ,0.0010,<0>  ,0.1,<0>  ,0.101,<0>  ,7.14,<0>  ,
"cbvtcnut  ","P",12/12/2013 13:15,0,1,2         ,1         ,"",0.025,<0>  ,0.077,<0>  ,0.0010,<0>  ,0.113,<0>  ,0.114,<0>  ,2.27,<0>  ,

