"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvginut  ","P",06/06/2018 7:32,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH1} {NE} {WS1}",0.0029,<0>  ,0.0227,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,7.01,<0>  ,
"cbvginut  ","P",06/06/2018 7:33,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH1} {NE} {WS1}",0.0029,<0>  ,0.0241,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,6.94,<0>  ,
"cbvginut  ","P",07/09/2018 8:45,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH1} {NE} {WS1}",0.0063,<0>  ,0.0389,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<0>  ,11.02,<0>  ,
"cbvginut  ","P",07/09/2018 8:46,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH1} {NE} {WS1}",0.0063,<0>  ,0.0182,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<0>  ,11.46,<0>  ,
"cbvginut  ","P",08/06/2018 7:39,0,1,1         ,1         ,"{CHY} {PNP} {TSE} {WH0} {W} {WS0}",0.0083,<0>  ,0.0506,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,12.21,<0>  ,
"cbvginut  ","P",08/06/2018 7:41,0,1,1         ,2         ,"{CHY} {PNP} {TSE} {WH0} {W} {WS0}",0.0067,<0>  ,0.0254,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,10.7,<0>  ,
"cbvginut  ","P",09/05/2018 8:52,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0118,<0>  ,0.0668,<0> [SRD] ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,5.81,<0>  ,
"cbvginut  ","P",09/05/2018 8:53,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0118,<0>  ,0.0242,<0> [SRD] ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,6.77,<0>  ,
"cbvginut  ","P",10/03/2018 7:44,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WSW} {WS1}",0.0114,<0>  ,0.0183,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,9.29,<0>  ,
"cbvginut  ","P",10/03/2018 7:45,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WSW} {WS1}",0.0146,<1> [SCC] ,0.0446,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,7.89,<0>  ,
"cbvginut  ","P",11/01/2018 8:07,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH2} {SW} {WS2}",0.0176,<1> [SCC] ,0.0318,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0234,<0>  ,14.57,<0>  ,
"cbvginut  ","P",11/01/2018 8:08,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH2} {SW} {WS2}",0.0127,<0>  ,0.0297,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0263,<0>  ,14.31,<0>  ,
"cbvginut  ","P",12/03/2018 9:31,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH1} {SW} {WS0}",0.0074,<0>  ,0.0464,<0>  ,0.0057,<0>  ,0.0906,<0>  ,0.0963,<0>  ,6.63,<0>  ,
"cbvginut  ","P",12/03/2018 9:32,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {W} {WS1}",0.0108,<1> [SCC] ,0.0494,<0>  ,0.0087,<0>  ,0.0879,<0>  ,0.0966,<0>  ,6.58,<0>  ,

