"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvginut  ","P",01/17/2008 9:30,1,1,1         ,1         ,"",0.0015,<0>  ,0.0382,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.79,<0>  ,
"cbvginut  ","P",01/17/2008 9:31,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0261,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,4.3,<0>  ,
"cbvginut  ","P",02/14/2008 8:25,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0178,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.2,<0>  ,
"cbvginut  ","P",02/14/2008 8:26,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.023,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,3.59,<0>  ,
"cbvginut  ","P",03/17/2008 9:04,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0205,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0043,<0>  ,1.61,<0>  ,
"cbvginut  ","P",03/17/2008 9:05,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0252,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0033,<0>  ,1.68,<0>  ,
"cbvginut  ","P",04/14/2008 8:25,1,1,1         ,1         ,"{WS1} {CPB} {WH2} {TSE} {PNP} {NE}",0.0015,<-4> [SBL] ,0.0129,<0>  ,0.0011,<0>  ,0.0,<0>  ,0.0011,<0>  ,3.78,<0>  ,
"cbvginut  ","P",04/14/2008 8:26,1,1,1         ,2         ,"{WS1} {CPB} {WH2} {TSE} {PNP} {NE}",0.0015,<-4> [SBL] ,0.0222,<0>  ,0.0022,<0>  ,0.0,<0>  ,0.0022,<0>  ,3.65,<0>  ,
"cbvginut  ","P",05/14/2008 9:02,1,1,1         ,1         ,"",0.0015,<-4> [SBL] ,0.0465,<0>  ,7.0E-4,<0>  ,0.0178,<0>  ,0.0185,<0>  ,4.56,<0>  ,
"cbvginut  ","P",05/14/2008 9:03,1,1,1         ,2         ,"",0.0015,<-4> [SBL] ,0.0527,<0>  ,0.0012,<0>  ,0.0183,<0>  ,0.0195,<0>  ,4.38,<0>  ,
