"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcinut  ","S",07/09/2018 9:22,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH1} {NE} {WS1}",0.0256,<0>  ,0.0211,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<-4> [SBL] ,12.83,<0>  ,
"cbvcinut  ","S",08/06/2018 8:50,0,1,1         ,1         ,"{CHY} {PNP} {TSE} {WH0} {W} {WS0}",0.015,<0>  ,0.0362,<0>  ,0.021,<0>  ,0.0424,<0>  ,0.0634,<0>  ,16.15,<0>  ,
"cbvcinut  ","S",08/06/2018 8:52,0,1,1         ,2         ,"{CHY} {PNP} {TSE} {WH0} {W} {WS0}",0.0234,<0>  ,0.029,<0>  ,0.0407,<0>  ,0.0010,<0>  ,0.0417,<0>  ,15.54,<0>  ,
"cbvcinut  ","S",09/05/2018 9:24,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.031,<0>  ,0.0315,<0>  ,0.0238,<0>  ,0.0056,<0>  ,0.0294,<0>  ,12.1,<0>  ,
"cbvcinut  ","S",09/05/2018 9:25,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0342,<0>  ,0.0337,<0>  ,0.0238,<0>  ,0.0114,<0>  ,0.0352,<0>  ,15.14,<0>  ,
"cbvcinut  ","S",10/03/2018 8:14,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WSW} {WS1}",0.039,<1> [SCC] ,0.0213,<0>  ,0.1306,<0>  ,0.0769,<0>  ,0.2075,<0>  ,16.93,<0>  ,
"cbvcinut  ","S",10/03/2018 8:15,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WSW} {WS1}",0.039,<1> [SCC] ,0.0138,<0>  ,0.1395,<0>  ,0.0751,<0>  ,0.2146,<0>  ,14.83,<0>  ,
"cbvcinut  ","S",11/01/2018 8:41,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH1} {SW} {WS2}",0.0291,<0>  ,0.0325,<0>  ,0.1306,<0>  ,0.0105,<0>  ,0.1411,<0>  ,10.27,<0>  ,
"cbvcinut  ","S",11/01/2018 8:42,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH1} {SW} {WS2}",0.0275,<1> [SCC] ,0.0483,<0>  ,0.1395,<0>  ,0.0078,<0>  ,0.1473,<0>  ,10.06,<0>  ,
"cbvcinut  ","S",12/03/2018 10:05,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH1} {W} {WS1}",0.0194,<0>  ,0.1042,<0>  ,0.0057,<0>  ,0.1348,<0>  ,0.1405,<0>  ,14.4,<0>  ,
"cbvcinut  ","S",12/03/2018 10:06,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH1} {W} {WS1}",0.0194,<0>  ,0.1234,<0>  ,0.0057,<0>  ,0.1317,<0>  ,0.1374,<0>  ,14.2,<0>  ,

