"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvginut  ","P",06/09/2011 7:34,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH1} {SW} {WS1}",0.0050,<0>  ,0.013,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,6.8,<0>  ,
"cbvginut  ","P",06/09/2011 7:35,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH1} {SW} {WS1}",0.0050,<0>  ,0.011,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,8.1,<0>  ,
"cbvginut  ","P",07/11/2011 9:31,1,1,1         ,1         ,"{CSP} {CHY} {PNP} {TSE} {WH1} {S} {WS1}",0.0080,<0>  ,0.011,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,6.9,<0>  ,
"cbvginut  ","P",07/11/2011 9:32,1,1,1         ,2         ,"{CSP} {CHY} {PNP} {TSE} {WH1} {S} {WS1}",0.0080,<0>  ,0.0080,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,6.6,<0>  ,
"cbvginut  ","P",08/08/2011 7:42,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {NW} {WS1}",0.0090,<0>  ,0.018,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,14.7,<0>  ,
"cbvginut  ","P",08/08/2011 7:44,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {NW} {WS1}",0.0090,<0>  ,0.021,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,15.6,<0>  ,
"cbvginut  ","P",09/06/2011 9:29,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {SSE} {WS2}",0.012,<0>  ,0.02,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,5.2,<0>  ,
"cbvginut  ","P",09/06/2011 9:30,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {SSE} {WS2}",0.014,<1> [SCC] ,0.017,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,5.8,<0>  ,
"cbvginut  ","P",10/05/2011 8:16,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH1} {N} {WS2}",0.014,<0>  ,0.097,<1> [SRD] ,0.032,<0>  ,0.072,<0>  ,0.104,<0>  ,9.1,<0>  ,
"cbvginut  ","P",10/05/2011 8:17,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH1} {N} {WS2}",0.014,<0>  ,0.15,<1> [SRD] ,0.032,<0>  ,0.063,<0>  ,0.095,<0>  ,9.2,<0>  ,
"cbvginut  ","P",11/04/2011 8:10,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {N} {WS1}",0.0080,<0>  ,0.035,<1> [SCC] ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<1> [SCC] ,4.4,<0>  ,
"cbvginut  ","P",11/04/2011 8:12,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {N} {WS1}",0.0080,<1> [SCC] ,0.037,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,7.8,<0>  ,
"cbvginut  ","P",12/05/2011 9:41,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS0}",0.011,<0>  ,0.016,<0>  ,0.0030,<0>  ,0.013,<0>  ,0.016,<0>  ,5.6,<0>  ,
"cbvginut  ","P",12/05/2011 9:43,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS0}",0.011,<1> [SCC] ,0.022,<0>  ,0.0030,<0>  ,0.022,<0>  ,0.025,<0>  ,5.2,<0>  ,

