"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvginut  ","P",06/01/2016 8:49,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {NE} {WS1} {WH1}",0.0031,<-4> [SBL] ,0.036,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,4.74,<0>  ,
"cbvginut  ","P",06/01/2016 8:50,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {NE} {WS1} {WH0}",0.0040,<0>  ,0.044,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,5.11,<0>  ,
"cbvginut  ","P",07/13/2016 7:57,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {S} {WS1}",0.0040,<0>  ,0.043,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,7.33,<0>  ,
"cbvginut  ","P",07/13/2016 7:58,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {S} {WS1}",0.0040,<0>  ,0.025,<0>  ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,5.24,<0>  ,
"cbvginut  ","P",08/11/2016 8:19,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS1} {CAB} {CSM}",0.01,<0>  ,0.047,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,6.35,<0>  ,
"cbvginut  ","P",08/11/2016 8:20,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS1} {CAB} {CSM}",0.01,<0>  ,0.022,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,6.3,<0>  ,
"cbvginut  ","P",09/12/2016 8:39,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {NE} {WS2} {WH2} {CAB} {CSM}",0.0090,<0>  ,0.024,<0>  ,0.0012,<0>  ,0.0070,<1> (CHB) ,0.0080,<1> (CHB) ,7.82,<0>  ,
"cbvginut  ","P",09/12/2016 8:40,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {NE} {WS2} {WH2} {CAB} {CSM}",0.0090,<0>  ,0.017,<0>  ,9.0E-4,<0>  ,0.0060,<1> (CHB) ,0.0070,<1> (CHB) ,7.08,<0>  ,
"cbvginut  ","P",10/10/2016 8:44,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH2} {NNW} {WS2}",0.029,<0>  ,0.031,<0>  ,0.152,<0>  ,0.062,<0>  ,0.214,<0>  ,3.63,<0>  ,
"cbvginut  ","P",10/10/2016 8:45,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH2} {NNW} {WS2}",0.031,<0>  ,0.022,<0>  ,0.1536,<0>  ,0.064,<0>  ,0.218,<0>  ,4.27,<0>  ,
"cbvginut  ","P",11/09/2016 8:07,1,1,1         ,1         ,"{COC} {PDR} {TSE} {WH0} {W} {WS1}",0.0090,<0>  ,0.058,<1> [SRD] ,0.0039,<0>  ,0.015,<0>  ,0.019,<0>  ,4.12,<0>  ,
"cbvginut  ","P",11/09/2016 8:08,1,1,1         ,2         ,"{COC} {PDR} {TSE} {WH0} {W} {WS1}",0.0090,<0>  ,0.026,<1> [SRD] ,0.0039,<0>  ,0.016,<0>  ,0.02,<0>  ,4.36,<0>  ,
"cbvginut  ","P",12/08/2016 8:39,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {SW} {WS1}",0.0060,<0>  ,0.016,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,1.96,<0>  ,
"cbvginut  ","P",12/08/2016 8:40,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {SW} {WS1}",0.0060,<0>  ,0.0080,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,1.83,<0>  ,

