"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",02/14/2002 18:30,1,1,2         ,1         ,"",0.0256,<4>  ,0.0267,<4>  ,0.0018,<4>  ,0.0096,<4>  C                   ,0.026,<4>  ,2.2,<4>  ,
"cbvtcnut  ","P",02/14/2002 21:00,1,1,2         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  C - M               ,"",<4>  M                   ,"",<4>  M                   ,
"cbvtcnut  ","P",02/14/2002 23:00,1,1,2         ,1         ,"",0.0177,<4>  ,0.0022,<4>  ,5.0E-4,<4>  ,"",<4>  C                   ,0.0012,<4>  ,5.8,<4>  ,
"cbvtcnut  ","P",02/15/2002 2:00,1,1,2         ,1         ,"",0.0197,<4>  ,0.0033,<4>  ,6.0E-4,<4>  ,7.0E-4,<4>  C                   ,0.0012,<4>  ,6.4,<4>  ,
"cbvtcnut  ","P",02/15/2002 4:30,1,1,2         ,1         ,"",0.0248,<4>  ,0.0234,<4>  ,0.0016,<4>  ,6.0E-4,<4>  C                   ,0.0225,<4>  ,3.2,<4>  ,
"cbvtcnut  ","P",02/15/2002 7:00,1,1,2         ,1         ,"",0.026,<4>  ,0.0329,<4>  ,0.0020,<4>  ,0.0209,<4>  C                   ,0.0352,<4>  ,2.2,<4>  ,
"cbvtcnut  ","P",03/24/2002 13:00,1,1,2         ,1         ,"",0.0274,<4>  ,0.0835,<4>  ,0.0039,<4>  ,0.0332,<4>  C                   ,0.087,<4>  ,1.7,<4>  ,
"cbvtcnut  ","P",03/24/2002 15:30,1,1,2         ,1         ,"",0.0188,<4>  ,0.0346,<4>  ,0.0023,<4>  ,0.0831,<4>  C                   ,0.0271,<4>  ,4.1,<4>  ,
"cbvtcnut  ","P",03/24/2002 18:00,1,1,2         ,1         ,"",0.0183,<4>  ,0.0221,<4>  ,0.0020,<4>  ,0.0248,<4>  C                   ,0.0146,<4>  ,1.9,<4>  ,
"cbvtcnut  ","P",03/24/2002 20:30,1,1,2         ,1         ,"",0.0173,<4>  ,0.0266,<4>  ,0.0022,<4>  ,0.0126,<4>  C                   ,0.0168,<4>  ,3.3,<4>  ,
"cbvtcnut  ","P",03/24/2002 23:00,1,1,2         ,1         ,"",0.0273,<4>  ,0.0904,<4>  ,0.0035,<4>  ,0.0146,<4>  C                   ,0.0626,<4>  ,2.5,<4>  ,
"cbvtcnut  ","P",03/25/2002 1:30,1,1,2         ,1         ,"",0.0292,<4>  ,0.0971,<4>  ,0.0040,<4>  ,0.0591,<4>  C                   ,0.0919,<4>  ,0.7,<4>  ,
"cbvtcnut  ","P",03/25/2002 4:00,1,1,2         ,1         ,"",0.0236,<4>  ,0.029,<4>  ,0.0020,<4>  ,0.0879,<4>  C                   ,0.018,<4>  ,6.8,<4>  ,
"cbvtcnut  ","P",03/25/2002 6:30,1,1,2         ,1         ,"",0.0164,<4>  ,0.0216,<4>  ,0.0016,<4>  ,0.016,<4>  C                   ,0.0096,<4>  ,4.1,<4>  ,
"cbvtcnut  ","P",03/25/2002 9:00,1,1,2         ,1         ,"",0.0149,<4>  ,0.0175,<4>  ,0.0015,<4>  ,0.0080,<4>  C                   ,0.0089,<4>  ,3.1,<4>  ,
"cbvtcnut  ","P",03/25/2002 11:30,1,1,2         ,1         ,"",0.0162,<4>  ,0.0481,<4>  ,0.0023,<4>  ,0.0074,<4>  C                   ,0.0298,<4>  ,2.1,<4>  ,
"cbvtcnut  ","P",03/25/2002 14:00,1,1,2         ,1         ,"",0.0266,<4>  ,0.0903,<4>  ,0.0040,<4>  ,0.0275,<4>  C                   ,0.07,<4>  ,3.5,<4>  ,
"cbvtcnut  ","P",03/25/2002 14:15,1,1,1         ,1         ,"",0.0288,<4>  ,0.1335,<4>  ,0.0043,<4>  ,0.066,<4>  C                   ,0.0733,<4>  ,1.7,<4>  ,
"cbvtcnut  ","P",03/25/2002 14:15,1,1,1         ,2         ,"",0.0287,<4>  ,0.1237,<4>  ,0.0042,<4>  ,0.069,<4>  C                   ,0.0724,<4>  ,1.5,<4>  ,
"cbvtcnut  ","P",04/17/2002 6:00,1,1,2         ,1         ,"",0.0221,<4>  ,0.0958,<4>  ,0.0015,<4>  ,0.0682,<4>  C                   ,0.0049,<4>  ,9.4,<4>  ,
"cbvtcnut  ","P",04/17/2002 8:30,1,1,2         ,1         ,"",0.0133,<4>  ,0.0601,<4>  ,0.0026,<4>  ,0.0034,<4>  C                   ,0.0089,<4>  ,8.9,<4>  ,
"cbvtcnut  ","P",04/17/2002 11:00,1,1,2         ,1         ,"",0.0094,<4>  ,0.0276,<4>  ,5.0E-4,<4>  ,0.0063,<4>  C                   ,0.0011,<4>  ,13.1,<4>  ,
"cbvtcnut  ","P",04/17/2002 13:30,1,1,2         ,1         ,"",0.0156,<4>  ,0.093,<4>  ,8.0E-4,<4>  ,6.0E-4,<4>  C                   ,0.0012,<4>  ,11.2,<4>  ,
"cbvtcnut  ","P",04/17/2002 16:00,1,1,2         ,1         ,"",0.0096,<4>  ,0.0159,<4>  ,4.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,9.3,<4>  ,
"cbvtcnut  ","P",04/17/2002 18:30,1,1,2         ,1         ,"",0.0107,<4>  ,0.0091,<4>  ,5.0E-4,<4>  ,4.0E-4,<4>  C                   ,8.0E-4,<4>  ,8.8,<4>  ,
"cbvtcnut  ","P",04/17/2002 21:00,1,1,2         ,1         ,"",0.0078,<4>  ,0.0181,<4>  ,5.0E-4,<4>  ,3.0E-4,<4>  C                   ,0.0028,<4>  ,8.5,<4>  ,
"cbvtcnut  ","P",04/17/2002 23:30,1,1,2         ,1         ,"",0.0086,<4>  ,0.0143,<4>  ,5.0E-4,<4>  ,0.0023,<4>  C                   ,0.0021,<4>  ,9.5,<4>  ,
"cbvtcnut  ","P",04/18/2002 1:30,1,1,2         ,1         ,"",0.013,<4>  ,0.0497,<4>  ,0.0013,<4>  ,0.0016,<4>  C                   ,0.0035,<4>  ,6.1,<4>  ,
"cbvtcnut  ","P",04/18/2002 4:00,1,1,2         ,1         ,"",0.0111,<4>  ,0.0291,<4>  ,0.0012,<4>  ,0.0022,<4>  C                   ,0.0037,<4>  ,11.0,<4>  ,
"cbvtcnut  ","P",04/18/2002 6:30,1,1,2         ,1         ,"",0.0185,<4>  ,0.0449,<4>  ,0.0015,<4>  ,0.0025,<4>  C                   ,0.0054,<4>  ,7.7,<4>  ,
"cbvtcnut  ","P",04/18/2002 8:20,1,1,1         ,1         ,"",0.0192,<4>  ,0.0443,<4>  ,0.0014,<4>  ,0.0039,<4>  C                   ,0.0093,<4>  ,1.9,<4>  ,
"cbvtcnut  ","P",04/18/2002 8:20,1,1,1         ,2         ,"",0.0185,<4>  ,0.0924,<4>  ,0.0018,<4>  ,0.0079,<4>  C                   ,0.0075,<4>  ,11.4,<4>  ,
"cbvtcnut  ","P",05/21/2002 12:15,1,1,1         ,1         ,"",0.0227,<4>  ,0.0055,<4>  ,8.0E-4,<4>  ,0.0057,<4>  C                   ,0.0054,<4>  ,14.2,<4>  ,
"cbvtcnut  ","P",05/21/2002 12:15,1,1,1         ,2         ,"",0.0222,<4>  ,0.0046,<4>  ,7.0E-4,<4>  ,0.0046,<4>  C                   ,0.0031,<4>  ,7.7,<4>  ,
"cbvtcnut  ","P",05/21/2002 13:00,1,1,2         ,1         ,"",0.0192,<4>  ,0.0362,<4>  ,6.0E-4,<4>  ,0.0024,<4>  C                   ,0.0011,<4>  ,9.5,<4>  ,
"cbvtcnut  ","P",05/21/2002 15:30,1,1,2         ,1         ,"",0.0148,<4>  ,0.0123,<4>  ,5.0E-4,<4>  ,5.0E-4,<4>  C                   ,0.0026,<4>  ,15.4,<4>  ,
"cbvtcnut  ","P",05/21/2002 18:00,1,1,2         ,1         ,"",0.0138,<4>  ,0.0109,<4>  ,5.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,6.7,<4>  ,
"cbvtcnut  ","P",05/21/2002 20:30,1,1,2         ,1         ,"",0.0154,<4>  ,0.0094,<4>  ,6.0E-4,<4>  ,3.0E-4,<4>  C                   ,0.0011,<4>  ,12.6,<4>  ,
"cbvtcnut  ","P",05/21/2002 23:00,1,1,2         ,1         ,"",0.0197,<4>  ,0.0102,<4>  ,5.0E-4,<4>  ,5.0E-4,<4>  C                   ,8.0E-4,<4>  ,9.9,<4>  ,
"cbvtcnut  ","P",05/22/2002 1:30,1,1,2         ,1         ,"",0.0213,<4>  ,0.0057,<4>  ,6.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,9.0,<4>  ,
"cbvtcnut  ","P",05/22/2002 4:00,1,1,2         ,1         ,"",0.0153,<4>  ,0.0080,<4>  ,5.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,7.6,<4>  ,
"cbvtcnut  ","P",05/22/2002 6:30,1,1,2         ,1         ,"",0.0141,<4>  ,0.0090,<4>  ,5.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,7.8,<4>  ,
"cbvtcnut  ","P",05/22/2002 9:00,1,1,2         ,1         ,"",0.0124,<4>  ,0.0101,<4>  ,0.0010,<4>  ,3.0E-4,<4>  C                   ,0.0015,<4>  ,7.7,<4>  ,
"cbvtcnut  ","P",05/22/2002 11:30,1,1,2         ,1         ,"",0.0141,<4>  ,0.0070,<4>  ,9.0E-4,<4>  ,5.0E-4,<4>  C                   ,0.0015,<4>  ,8.0,<4>  ,
"cbvtcnut  ","P",05/22/2002 14:00,1,1,2         ,1         ,"",0.023,<4>  ,0.0060,<4>  ,6.0E-4,<4>  ,6.0E-4,<4>  C                   ,0.0033,<4>  ,7.7,<4>  ,
"cbvtcnut  ","P",06/19/2002 11:57,1,1,1         ,1         ,"",0.0241,<4>  ,0.0188,<4>  ,0.0011,<4>  ,0.0027,<4>  C                   ,0.0052,<4>  ,11.8,<4>  ,
"cbvtcnut  ","P",06/19/2002 11:58,1,1,1         ,2         ,"",0.0254,<4>  ,0.0341,<4>  ,0.0012,<4>  ,0.0041,<4>  C                   ,0.0069,<4>  ,10.4,<4>  ,
"cbvtcnut  ","P",06/19/2002 12:00,1,1,2         ,1         ,"",0.0218,<4>  ,0.0156,<4>  ,0.0014,<4>  ,0.0057,<4>  C                   ,0.0060,<4>  ,11.9,<4>  ,
"cbvtcnut  ","P",06/19/2002 14:30,1,1,2         ,1         ,"",0.0461,<4>  ,0.0096,<4>  ,7.0E-4,<4>  ,0.0046,<4>  C                   ,0.0051,<4>  ,20.0,<4>  ,
"cbvtcnut  ","P",06/19/2002 17:00,1,1,2         ,1         ,"",0.0487,<4>  ,0.0119,<4>  ,7.0E-4,<4>  ,0.0044,<4>  C                   ,0.0033,<4>  ,7.9,<4>  ,
"cbvtcnut  ","P",06/19/2002 19:30,1,1,2         ,1         ,"",0.0473,<4>  ,0.0101,<4>  ,7.0E-4,<4>  ,0.0026,<4>  C                   ,0.0026,<4>  ,10.4,<4>  ,
"cbvtcnut  ","P",06/19/2002 22:00,1,1,2         ,1         ,"",0.0346,<4>  ,0.0070,<4>  ,7.0E-4,<4>  ,0.0019,<4>  C                   ,0.0021,<4>  ,11.5,<4>  ,
"cbvtcnut  ","P",06/20/2002 0:30,1,1,2         ,1         ,"",0.0292,<4>  ,0.0107,<4>  ,0.0010,<4>  ,0.0014,<4>  C                   ,0.0063,<4>  ,9.2,<4>  ,
"cbvtcnut  ","P",06/20/2002 3:00,1,1,2         ,1         ,"",0.0462,<4>  ,0.0102,<4>  ,9.0E-4,<4>  ,0.0053,<4>  C                   ,0.0029,<4>  ,12.9,<4>  ,
"cbvtcnut  ","P",06/20/2002 5:30,1,1,2         ,1         ,"",0.0541,<4>  ,0.0353,<4>  ,0.0013,<4>  ,0.0020,<4>  C                   ,0.0028,<4>  ,13.0,<4>  ,
"cbvtcnut  ","P",06/20/2002 8:00,1,1,2         ,1         ,"",0.0528,<4>  ,0.0215,<4>  ,0.0020,<4>  ,0.0015,<4>  C                   ,0.0042,<4>  ,11.7,<4>  ,
"cbvtcnut  ","P",06/20/2002 10:30,1,1,2         ,1         ,"",0.0347,<4>  ,0.0101,<4>  ,7.0E-4,<4>  ,0.0022,<4>  C                   ,0.0018,<4>  ,14.4,<4>  ,
"cbvtcnut  ","P",06/20/2002 13:00,1,1,2         ,1         ,"",0.03,<4>  ,0.0090,<4>  ,7.0E-4,<4>  ,0.0011,<4>  C                   ,0.0015,<4>  ,13.5,<4>  ,
"cbvtcnut  ","P",07/17/2002 10:15,1,1,2         ,1         ,"",0.0493,<4>  ,0.0264,<4>  ,0.0037,<4>  ,8.0E-4,<4>  C                   ,0.0301,<4>  ,29.6,<4>  ,
"cbvtcnut  ","P",07/17/2002 12:00,1,1,2         ,1         ,"",0.0535,<4>  ,0.0057,<4>  ,0.0016,<4>  ,0.0264,<4>  C                   ,0.0022,<4>  ,19.9,<4>  ,
"cbvtcnut  ","P",07/17/2002 14:30,1,1,2         ,1         ,"",0.0562,<4>  ,0.0057,<4>  ,8.0E-4,<4>  ,6.0E-4,<4>  C                   ,0.0044,<4>  ,10.9,<4>  ,
"cbvtcnut  ","P",07/17/2002 17:00,1,1,2         ,1         ,"",0.053,<4>  ,0.0036,<4>  ,7.0E-4,<4>  ,0.0036,<4>  C                   ,0.0011,<4>  ,9.5,<4>  ,
"cbvtcnut  ","P",07/17/2002 19:30,1,1,2         ,1         ,"",0.0505,<4>  ,0.0048,<4>  ,0.0016,<4>  ,4.0E-4,<4>  C                   ,0.0061,<4>  ,13.6,<4>  ,
"cbvtcnut  ","P",07/17/2002 22:00,1,1,2         ,1         ,"",0.0448,<4>  ,0.0228,<4>  ,0.0021,<4>  ,0.0045,<4>  C                   ,0.0054,<4>  ,9.0,<4>  ,
"cbvtcnut  ","P",07/18/2002 0:30,1,1,2         ,1         ,"",0.0641,<4>  ,0.0499,<4>  ,0.0087,<4>  ,0.0033,<4>  C                   ,0.0134,<4>  ,7.9,<4>  ,
"cbvtcnut  ","P",07/18/2002 3:00,1,1,2         ,1         ,"",0.0627,<4>  ,0.0442,<4>  ,0.0092,<4>  ,0.0047,<4>  C                   ,0.0107,<4>  ,5.7,<4>  ,
"cbvtcnut  ","P",07/18/2002 5:30,1,1,2         ,1         ,"",0.0602,<4>  ,0.0415,<4>  ,0.0071,<4>  ,0.0015,<4>  C                   ,0.0102,<4>  ,6.2,<4>  ,
"cbvtcnut  ","P",07/18/2002 8:00,1,1,2         ,1         ,"",0.0592,<4>  ,0.0596,<4>  ,0.0101,<4>  ,0.0031,<4>  C                   ,0.014,<4>  ,8.4,<4>  ,
"cbvtcnut  ","P",07/18/2002 10:30,1,1,2         ,1         ,"",0.0405,<4>  ,0.0103,<4>  ,0.0025,<4>  ,0.0039,<4>  C                   ,0.0032,<4>  ,15.0,<4>  ,
"cbvtcnut  ","P",07/18/2002 10:50,1,1,1         ,1         ,"",0.0395,<4>  ,0.0082,<4>  ,0.0025,<4>  ,7.0E-4,<4>  C                   ,0.0084,<4>  ,14.8,<4>  ,
"cbvtcnut  ","P",07/18/2002 10:50,1,1,1         ,2         ,"",0.0398,<4>  ,0.0106,<4>  ,0.0022,<4>  ,0.0059,<4>  C                   ,0.0129,<4>  ,14.2,<4>  ,
"cbvtcnut  ","P",08/19/2002 14:00,1,1,2         ,1         ,"",0.0797,<4>  ,0.0051,<4>  ,7.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,28.5,<4>  ,
"cbvtcnut  ","P",08/19/2002 16:30,1,1,2         ,1         ,"",0.0823,<4>  ,0.0050,<4>  ,6.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,16.1,<4>  ,
"cbvtcnut  ","P",08/19/2002 19:00,1,1,2         ,1         ,"",0.0884,<4>  ,0.0048,<4>  ,7.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,11.7,<4>  ,
"cbvtcnut  ","P",08/19/2002 21:30,1,1,2         ,1         ,"",0.0827,<4>  ,0.0058,<4>  ,6.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,9.9,<4>  ,
"cbvtcnut  ","P",08/20/2002 0:00,1,1,2         ,1         ,"",0.0761,<4>  ,0.0050,<4>  ,6.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,13.5,<4>  ,
"cbvtcnut  ","P",08/20/2002 2:30,1,1,2         ,1         ,"",0.0824,<4>  ,0.0043,<4>  ,7.0E-4,<4>  ,2.0E-4,<4>  C                   ,0.0013,<4>  ,10.4,<4>  ,
"cbvtcnut  ","P",08/20/2002 5:00,1,1,2         ,1         ,"",0.0797,<4>  ,0.0050,<4>  ,7.0E-4,<4>  ,6.0E-4,<4>  C                   ,8.0E-4,<4>  ,12.8,<4>  ,
"cbvtcnut  ","P",08/20/2002 7:30,1,1,2         ,1         ,"",0.0852,<4>  ,0.0053,<4>  ,8.0E-4,<4>  ,1.0E-4,<4>  C                   ,0.0012,<4>  ,14.3,<4>  ,
"cbvtcnut  ","P",08/20/2002 10:00,1,1,2         ,1         ,"",0.0881,<4>  ,0.0055,<4>  ,7.0E-4,<4>  ,4.0E-4,<4>  C                   ,9.0E-4,<4>  ,17.2,<4>  ,
"cbvtcnut  ","P",08/20/2002 12:30,1,1,2         ,1         ,"",0.0847,<4>  ,0.0041,<4>  ,6.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,29.3,<4>  ,
"cbvtcnut  ","P",08/20/2002 15:00,1,1,1         ,1         ,"",0.0833,<4>  ,0.0248,<4>  ,0.0015,<4>  ,2.0E-4,<4>  C                   ,0.0033,<4>  ,25.6,<4>  ,
"cbvtcnut  ","P",08/20/2002 15:00,1,1,2         ,"S         ","",0.0862,<4>  ,0.0093,<4>  ,0.0016,<4>  ,0.0018,<4>  C                   ,0.0030,<4>  ,16.0,<4>  ,
"cbvtcnut  ","P",08/20/2002 15:04,1,1,1         ,2         ,"",0.0847,<4>  ,0.0111,<4>  ,0.0015,<4>  ,0.0014,<4>  C                   ,0.0031,<4>  ,18.6,<4>  ,
"cbvtcnut  ","P",09/19/2002 15:30,1,1,2         ,"S         ","",0.051,<4>  ,0.1454,<4>  ,0.0025,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,6.3,<4>  ,
"cbvtcnut  ","P",09/19/2002 15:30,1,1,1         ,1         ,"",0.0531,<4>  ,0.1538,<4>  ,0.0030,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,4.4,<4>  ,
"cbvtcnut  ","P",09/19/2002 15:30,1,1,1         ,2         ,"",0.056,<4>  ,0.1702,<4>  ,0.0023,<4>  ,"",<4>  C - N               ,0.0036,<4>  ,4.3,<4>  ,
"cbvtcnut  ","P",09/19/2002 18:00,1,1,2         ,1         ,"",0.0567,<4>  ,0.1072,<4>  ,0.0055,<4>  ,"",<4>  C - N               ,0.0021,<4>  ,10.5,<4>  ,
"cbvtcnut  ","P",09/19/2002 20:30,1,1,2         ,1         ,"",0.0538,<4>  ,0.1857,<4>  ,0.0035,<4>  ,"",<4>  C - N               ,0.0086,<4>  ,9.6,<4>  ,
"cbvtcnut  ","P",09/19/2002 23:00,1,1,2         ,1         ,"",0.0552,<4>  ,0.1523,<4>  ,0.0042,<4>  ,0.0051,<4>  C                   ,0.0065,<4>  ,9.1,<4>  ,
"cbvtcnut  ","P",09/20/2002 1:30,1,1,2         ,1         ,"",0.0564,<4>  ,0.1417,<4>  ,0.0028,<4>  ,0.0023,<4>  C                   ,0.0054,<4>  ,10.2,<4>  ,
"cbvtcnut  ","P",09/20/2002 4:00,1,1,2         ,1         ,"",0.0554,<4>  ,0.1658,<4>  ,0.0022,<4>  ,0.0026,<4>  C                   ,0.0034,<4>  ,2.3,<4>  ,
"cbvtcnut  ","P",09/20/2002 6:30,1,1,2         ,1         ,"",0.0668,<4>  ,0.1922,<4>  ,0.013,<4>  ,0.0012,<4>  C                   ,0.0274,<4>  ,0.5,<4>  ,
"cbvtcnut  ","P",09/20/2002 9:00,1,1,2         ,1         ,"",0.0593,<4>  ,0.1812,<4>  ,0.0049,<4>  ,0.0144,<4>  C                   ,0.0125,<4>  ,7.6,<4>  ,
"cbvtcnut  ","P",09/20/2002 11:30,1,1,2         ,1         ,"",0.0549,<4>  ,0.1597,<4>  ,0.0026,<4>  ,0.0076,<4>  C                   ,0.0068,<4>  ,18.3,<4>  ,
"cbvtcnut  ","P",09/20/2002 14:00,1,1,2         ,1         ,"",0.0531,<4>  ,0.1196,<4>  ,0.0036,<4>  ,0.0042,<4>  C                   ,0.0085,<4>  ,5.6,<4>  ,
"cbvtcnut  ","P",09/20/2002 16:30,1,1,2         ,1         ,"",0.0509,<4>  ,0.1563,<4>  ,0.0020,<4>  ,0.0049,<4>  C                   ,0.0048,<4>  ,4.9,<4>  ,
"cbvtcnut  ","P",10/14/2002 11:15,1,1,2         ,1         ,"",0.0454,<4>  ,0.2735,<4>  ,0.0264,<4>  ,0.0028,<4>  C                   ,0.1129,<4>  ,4.2,<4>  ,
"cbvtcnut  ","P",10/14/2002 13:45,1,1,2         ,1         ,"",0.0571,<4>  ,0.3074,<4>  ,0.0303,<4>  ,0.0865,<4>  C                   ,0.137,<4>  ,4.9,<4>  ,
"cbvtcnut  ","P",10/14/2002 16:15,1,1,2         ,1         ,"",0.0632,<4>  ,0.245,<4>  ,0.0267,<4>  ,0.1067,<4>  C                   ,0.1203,<4>  ,2.9,<4>  ,
"cbvtcnut  ","P",10/14/2002 18:45,1,1,2         ,1         ,"",0.0667,<4>  ,0.2497,<4>  ,0.0269,<4>  ,0.0936,<4>  C                   ,0.1201,<4>  ,3.3,<4>  ,
"cbvtcnut  ","P",10/14/2002 21:15,1,1,2         ,1         ,"",0.0502,<4>  ,0.2313,<4>  ,0.0224,<4>  ,0.0932,<4>  C                   ,0.1036,<4>  ,2.5,<4>  ,
"cbvtcnut  ","P",10/14/2002 23:45,1,1,2         ,1         ,"",0.0455,<4>  ,0.1691,<4>  ,0.0108,<4>  ,0.0812,<4>  C                   ,0.0498,<4>  ,1.1,<4>  ,
"cbvtcnut  ","P",10/15/2002 2:15,1,1,2         ,1         ,"",0.0561,<4>  ,0.2647,<4>  ,0.0251,<4>  ,0.039,<4>  C                   ,0.116,<4>  ,1.5,<4>  ,
"cbvtcnut  ","P",10/15/2002 4:45,1,1,2         ,1         ,"",0.066,<4>  ,0.2716,<4>  ,0.0271,<4>  ,0.0909,<4>  C                   ,0.126,<4>  ,2.9,<4>  ,
"cbvtcnut  ","P",10/15/2002 7:15,1,1,2         ,1         ,"",0.0649,<4>  ,0.2793,<4>  ,0.026,<4>  ,0.0989,<4>  C                   ,0.1188,<4>  ,2.7,<4>  ,
