"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/17/2006 2:00,1,1,2         ,1         ,"",0.033,<4>  ,0.0517,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0327,<4>  ,8.3,<4>  ,
"cbvtcnut  ","P",10/17/2006 4:30,1,1,2         ,1         ,"",0.0171,<4>  ,0.0637,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,17.4,<4>  ,
"cbvtcnut  ","P",10/17/2006 7:00,1,1,2         ,1         ,"",0.0184,<4>  ,0.0701,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,14.2,<4>  ,
"cbvtcnut  ","P",10/17/2006 9:30,1,1,2         ,1         ,"",0.0201,<4>  ,0.0732,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,14.9,<4>  ,
"cbvtcnut  ","P",10/17/2006 12:00,1,1,2         ,1         ,"",0.0182,<4>  ,0.0594,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0010,<4>  B                   ,19.8,<4>  ,
"cbvtcnut  ","P",10/17/2006 14:30,1,1,2         ,1         ,"",0.0314,<4>  ,0.0508,<4>  ,0.0014,<4>  ,0.0195,<4>  C                   ,0.0209,<4>  ,9.9,<4>  ,
"cbvtcnut  ","P",11/15/2006 11:10,1,1,1         ,1         ,"",0.0306,<4>  ,0.0363,<4>  ,0.0016,<4>  ,0.0637,<4>  C                   ,0.0653,<4>  ,4.5,<4>  ,
"cbvtcnut  ","P",11/15/2006 11:11,1,1,1         ,2         ,"",0.0252,<4>  ,0.0761,<4>  ,0.0032,<4>  ,0.0706,<4>  C                   ,0.0738,<4>  ,3.5,<4>  ,
"cbvtcnut  ","P",11/15/2006 13:00,1,1,2         ,1         ,"",0.0388,<4>  ,0.0318,<4>  ,8.0E-4,<4>  ,0.0545,<4>  C                   ,0.0553,<4>  ,2.8,<4>  ,
"cbvtcnut  ","P",11/15/2006 15:30,1,1,2         ,1         ,"",0.0328,<4>  ,0.0578,<4>  ,0.0023,<4>  ,0.1086,<4>  C                   ,0.1109,<4>  ,4.3,<4>  ,
"cbvtcnut  ","P",11/15/2006 18:00,1,1,2         ,1         ,"",0.0272,<4>  ,0.0457,<4>  ,0.0033,<4>  ,0.1151,<4>  C                   ,0.1184,<4>  ,5.4,<4>  ,
"cbvtcnut  ","P",11/15/2006 20:30,1,1,2         ,1         ,"",0.0248,<4>  ,0.0281,<4>  ,0.0036,<4>  ,0.1117,<4>  C                   ,0.1153,<4>  ,5.3,<4>  ,
"cbvtcnut  ","P",11/15/2006 23:00,1,1,2         ,1         ,"",0.0305,<4>  ,0.0428,<4>  ,0.0014,<4>  ,0.0632,<4>  C                   ,0.0646,<4>  ,2.7,<4>  ,
"cbvtcnut  ","P",11/16/2006 1:30,1,1,2         ,1         ,"",0.0346,<4>  ,0.0311,<4>  ,0.0010,<4>  ,0.0373,<4>  C                   ,0.0383,<4>  ,2.2,<4>  ,
"cbvtcnut  ","P",11/16/2006 4:00,1,1,2         ,1         ,"",0.0282,<4>  ,0.051,<4>  ,0.0018,<4>  ,0.1079,<4>  C                   ,0.1097,<4>  ,7.0,<4>  ,
"cbvtcnut  ","P",11/16/2006 6:30,1,1,2         ,1         ,"",0.0259,<4>  ,0.054,<4>  ,0.0022,<4>  ,0.1047,<4>  C                   ,0.1069,<4>  ,7.7,<4>  ,
"cbvtcnut  ","P",11/16/2006 9:00,1,1,2         ,1         ,"",0.0268,<4>  ,0.0502,<4>  ,0.0037,<4>  ,0.1111,<4>  C                   ,0.1148,<4>  ,7.3,<4>  ,
"cbvtcnut  ","P",11/16/2006 11:30,1,1,2         ,1         ,"",0.027,<4>  ,0.0349,<4>  ,0.0023,<4>  ,0.0791,<4>  C                   ,0.0814,<4>  ,6.0,<4>  ,
"cbvtcnut  ","P",11/16/2006 14:00,1,1,2         ,1         ,"",0.0309,<4>  ,0.0235,<4>  ,8.0E-4,<4>  ,0.0572,<4>  C                   ,0.058,<4>  ,5.6,<4>  ,
"cbvtcnut  ","P",12/13/2006 9:31,1,1,1         ,1         ,"",0.0302,<4>  ,0.0699,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.2052,<4>  ,7.8,<4>  ,
"cbvtcnut  ","P",12/13/2006 9:32,1,1,1         ,2         ,"",0.0307,<4>  ,0.0588,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.1873,<4>  ,7.3,<4>  ,
"cbvtcnut  ","P",12/13/2006 11:11,1,1,2         ,1         ,"",0.0276,<4>  ,0.0753,<4>  ,8.0E-4,<4>  ,0.2309,<4>  C                   ,0.2317,<4>  ,3.5,<4>  ,
"cbvtcnut  ","P",12/13/2006 13:41,1,1,2         ,1         ,"",0.0159,<4>  ,0.0139,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.1431,<4>  ,8.6,<4>  ,
"cbvtcnut  ","P",12/13/2006 16:11,1,1,2         ,1         ,"",0.0137,<4>  ,0.0055,<4>  ,0.0018,<4>  ,0.1088,<4>  C                   ,0.1106,<4>  ,11.3,<4>  ,
"cbvtcnut  ","P",12/13/2006 18:41,1,1,2         ,1         ,"",0.0119,<4>  ,0.0070,<4>  ,7.0E-4,<4>  ,0.1107,<4>  C                   ,0.1114,<4>  ,11.9,<4>  ,
"cbvtcnut  ","P",12/13/2006 21:11,1,1,2         ,1         ,"",0.0272,<4>  ,0.0597,<4>  ,0.0025,<4>  ,0.2064,<4>  C                   ,0.2089,<4>  ,4.8,<4>  ,
"cbvtcnut  ","P",12/13/2006 23:41,1,1,2         ,1         ,"",0.0276,<4>  ,0.0731,<4>  ,0.0031,<4>  ,0.1484,<4>  C                   ,0.1515,<4>  ,1.2,<4>  ,
"cbvtcnut  ","P",12/14/2006 2:11,1,1,2         ,1         ,"",0.016,<4>  ,0.0249,<4>  ,0.0021,<4>  ,0.1242,<4>  C                   ,0.1263,<4>  ,7.5,<4>  ,
"cbvtcnut  ","P",12/14/2006 4:41,1,1,2         ,1         ,"",0.0142,<4>  ,0.0168,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.1034,<4>  ,11.7,<4>  ,
"cbvtcnut  ","P",12/14/2006 7:11,1,1,2         ,1         ,"",0.0162,<4>  ,0.0109,<4>  ,0.0030,<4>  ,0.1147,<4>  C                   ,0.1177,<4>  ,11.7,<4>  ,
"cbvtcnut  ","P",12/14/2006 9:41,1,1,2         ,1         ,"",0.0225,<4>  ,0.0575,<4>  ,8.0E-4,<4>  ,0.1873,<4>  C                   ,0.1881,<4>  ,5.3,<4>  ,
"cbvtcnut  ","P",12/14/2006 12:11,1,1,2         ,1         ,"",0.0341,<4>  ,0.0916,<4>  ,0.0013,<4>  ,0.2605,<4>  C                   ,0.2618,<4>  ,1.7,<4>  ,

