"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",02/14/2019 11:37,0,1,1         ,1         ,"{CSP} {PNP} {TSL} {WH0} {WNW} {WS0}",0.0478,<0>  ,0.0703,<0>  ,0.0032,<0>  ,0.2514,<0>  ,0.2546,<0>  ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",02/14/2019 11:38,0,1,1         ,2         ,"{CSP} {PNP} {TSL} {WH0} {WNW} {WS0}",0.0496,<0>  ,0.077,<0>  ,0.0034,<0>  ,0.2541,<0>  ,0.2575,<0>  ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",02/14/2019 12:00,0,1,2         ,1         ,"",0.0392,<0>  ,0.0763,<0>  ,0.0026,<0>  ,0.2724,<0>  ,0.275,<0>  ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",03/14/2019 9:02,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {SSW} {WS0}",0.047,<0>  ,0.0932,<0>  ,0.0016,<0>  ,0.3259,<0>  ,0.3275,<0>  ,2.41,<0>  ,
"cbvtcnut  ","P",03/14/2019 9:03,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {SSW} {WS0}",0.0502,<0>  ,0.0813,<0>  ,0.0040,<0>  ,0.3427,<0>  ,0.3467,<0>  ,1.65,<0>  ,
"cbvtcnut  ","P",03/14/2019 10:40,0,1,2         ,1         ,"",0.0486,<0>  ,0.0604,<0>  ,0.0043,<0>  ,0.3091,<0>  ,0.3134,<0>  ,1.89,<0>  ,
"cbvtcnut  ","P",03/14/2019 13:10,0,1,2         ,1         ,"",0.021,<0>  ,0.1179,<0>  ,0.0020,<0>  ,0.1972,<0>  ,0.1992,<0>  ,7.35,<0>  ,
"cbvtcnut  ","P",03/14/2019 15:40,0,1,2         ,1         ,"",0.0128,<0>  ,0.0996,<0>  ,0.0018,<0>  ,0.2507,<0>  ,0.2525,<0>  ,4.68,<0>  ,
"cbvtcnut  ","P",03/14/2019 18:10,0,1,2         ,1         ,"",0.0161,<0>  ,0.1956,<0>  ,0.0018,<0>  ,0.2355,<0>  ,0.2373,<0>  ,4.34,<0>  ,
"cbvtcnut  ","P",03/14/2019 20:40,0,1,2         ,1         ,"",0.0388,<0>  ,0.0712,<0>  ,0.0034,<0>  ,0.3234,<0>  ,0.3268,<0>  ,2.04,<0>  ,
"cbvtcnut  ","P",03/14/2019 23:10,0,1,2         ,1         ,"",0.0518,<0>  ,0.0596,<0>  ,0.0043,<0>  ,0.3388,<0>  ,0.3431,<0>  ,2.12,<0>  ,
"cbvtcnut  ","P",03/15/2019 1:40,0,1,2         ,1         ,"",0.0193,<0>  ,0.1089,<0>  ,0.0018,<0>  ,0.2705,<0>  ,0.2723,<0>  ,4.81,<0>  ,
"cbvtcnut  ","P",03/15/2019 4:10,0,1,2         ,1         ,"",0.0161,<0>  ,0.1426,<0>  ,0.0015,<0>  ,0.2485,<0>  ,0.25,<0>  ,4.66,<0>  ,
"cbvtcnut  ","P",03/15/2019 6:40,0,1,2         ,1         ,"",0.0177,<0>  ,0.1396,<0>  ,0.0015,<0>  ,0.2385,<0>  ,0.24,<0>  ,4.01,<0>  ,
"cbvtcnut  ","P",03/15/2019 9:10,0,1,2         ,1         ,"",0.0388,<0>  ,0.091,<0>  ,0.0032,<0>  ,0.3005,<0>  ,0.3037,<0>  ,2.5,<0>  ,
"cbvtcnut  ","P",03/15/2019 11:40,0,1,2         ,1         ,"",0.0518,<0>  ,0.0678,<0>  ,0.0046,<0>  ,0.3389,<0>  ,0.3435,<0>  ,5.14,<0>  ,
"cbvtcnut  ","P",04/11/2019 9:20,0,1,2         ,1         ,"",0.0295,<0>  ,0.0454,<0>  ,0.0034,<0>  ,0.071,<0>  ,0.0744,<0>  ,13.4,<0>  ,
"cbvtcnut  ","P",04/11/2019 11:40,0,1,2         ,1         ,"",0.0062,<0>  ,0.023,<0>  ,9.0E-4,<0>  ,0.0171,<0>  ,0.018,<0>  ,56.84,<0>  ,
"cbvtcnut  ","P",04/11/2019 14:00,0,1,2         ,1         ,"",0.0062,<0>  ,0.0237,<0>  ,0.0012,<0>  ,0.0209,<0>  ,0.0221,<0>  ,50.0,<0>  ,
"cbvtcnut  ","P",04/11/2019 16:20,0,1,2         ,1         ,"",0.0062,<0>  ,0.0409,<0>  ,0.0012,<0>  ,0.0065,<0>  ,0.0077,<0>  ,34.8,<0>  ,
"cbvtcnut  ","P",04/11/2019 18:40,0,1,2         ,1         ,"",0.0183,<0>  ,0.0301,<0>  ,0.0023,<0>  ,0.0276,<0>  ,0.0299,<0>  ,28.34,<0>  ,
"cbvtcnut  ","P",04/11/2019 21:00,0,1,2         ,1         ,"",0.0269,<0>  ,0.0237,<0>  ,0.0029,<0>  ,0.0555,<0>  ,0.0584,<0>  ,25.3,<0>  ,
"cbvtcnut  ","P",04/11/2019 23:20,0,1,2         ,1         ,"",0.0062,<0>  ,0.0181,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0016,<-4> [SBL] ,62.04,<0>  ,
"cbvtcnut  ","P",04/12/2019 1:40,0,1,2         ,1         ,"",0.0062,<0>  ,0.0271,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0016,<-4> [SBL] ,209.34,<0>  ,
"cbvtcnut  ","P",04/12/2019 4:00,0,1,2         ,1         ,"",0.0079,<0>  ,0.0293,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0016,<-4> [SBL] ,159.43,<0>  ,
"cbvtcnut  ","P",04/12/2019 6:20,0,1,2         ,1         ,"",0.0166,<0>  ,0.0162,<0>  ,0.0016,<0>  ,0.0151,<0>  ,0.0167,<0>  ,41.82,<0>  ,
"cbvtcnut  ","P",04/12/2019 8:40,0,1,2         ,1         ,"",0.0287,<0>  ,0.0334,<0>  ,0.0029,<0>  ,0.048,<0>  ,0.0509,<0>  ,15.9,<0>  ,
"cbvtcnut  ","P",04/12/2019 10:20,0,1,1         ,1         ,"{COC} {PNP} {TSL} {WH0} {SE} {WS1}",0.0338,<0>  ,0.0581,<0>  ,0.0014,<0>  ,0.0598,<0>  ,0.0612,<0>  ,25.51,<0>  ,
"cbvtcnut  ","P",04/12/2019 10:21,0,1,1         ,2         ,"{COC} {PNP} {TSL} {WH0} {SE} {WS1}",0.0373,<0>  ,0.0439,<0>  ,0.0032,<0>  ,0.0605,<0>  ,0.0637,<0>  ,26.47,<0>  ,
"cbvtcnut  ","P",05/13/2019 9:59,0,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {NE} {WS0}",0.015,<0>  ,0.0617,<0>  ,0.0012,<0>  ,0.0157,<0>  ,0.0169,<0>  ,16.52,<0>  ,
"cbvtcnut  ","P",05/13/2019 10:00,0,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {NE} {WS0}",0.0202,<0>  ,0.0528,<0>  ,0.0018,<0>  ,0.0164,<0>  ,0.0182,<0>  ,13.77,<0>  ,
"cbvtcnut  ","P",05/13/2019 12:00,0,1,2         ,1         ,"",0.041,<0>  ,0.0794,<0>  ,0.0035,<0>  ,0.0487,<0>  ,0.0522,<0>  ,22.17,<0>  ,
"cbvtcnut  ","P",05/13/2019 14:30,0,1,2         ,1         ,"",0.0106,<0>  ,0.0256,<0>  ,0.0012,<0>  ,0.0166,<0>  ,0.0178,<0>  ,24.11,<0>  ,
"cbvtcnut  ","P",05/13/2019 17:00,0,1,2         ,1         ,"",0.0063,<0>  ,0.0071,<0>  ,4.0E-4,<0>  ,0.0066,<0>  ,0.0070,<0>  ,32.01,<0>  ,
"cbvtcnut  ","P",05/13/2019 19:30,0,1,2         ,1         ,"",0.0063,<0>  ,0.0093,<0>  ,3.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,31.14,<0>  ,
"cbvtcnut  ","P",05/13/2019 22:00,0,1,2         ,1         ,"",0.0115,<0>  ,0.0123,<0>  ,0.0010,<0>  ,0.0095,<0>  ,0.0105,<0>  ,27.66,<0>  ,
"cbvtcnut  ","P",05/14/2019 0:30,0,1,2         ,1         ,"",0.0236,<0>  ,0.0613,<0>  ,0.0026,<0>  ,0.0393,<0>  ,0.0419,<0>  ,14.9,<0>  ,
"cbvtcnut  ","P",05/14/2019 3:00,0,1,2         ,1         ,"",0.0098,<0>  ,0.0411,<0>  ,0.0010,<0>  ,0.0139,<0>  ,0.0149,<0>  ,27.75,<0>  ,
"cbvtcnut  ","P",05/14/2019 5:30,0,1,2         ,1         ,"",0.0063,<0>  ,0.0348,<0>  ,4.0E-4,<0>  ,0.0063,<0>  ,0.0067,<0>  ,27.93,<0>  ,
"cbvtcnut  ","P",05/14/2019 8:00,0,1,2         ,1         ,"",0.0098,<0>  ,0.0344,<0>  ,7.0E-4,<0>  ,0.0043,<0>  ,0.0050,<0>  ,29.14,<0>  ,
"cbvtcnut  ","P",05/14/2019 10:30,0,1,2         ,1         ,"",0.0098,<0>  ,0.0152,<0>  ,4.0E-4,<0>  ,0.0039,<0>  ,0.0043,<0>  ,28.34,<0>  ,
"cbvtcnut  ","P",05/14/2019 13:00,0,1,2         ,1         ,"",0.0184,<0>  ,0.0411,<0>  ,0.0018,<0>  ,0.0274,<0>  ,0.0292,<0>  ,26.69,<0>  ,
"cbvtcnut  ","P",06/11/2019 12:40,0,1,2         ,1         ,"",0.0358,<0>  ,0.1751,<0>  ,0.0049,<0>  ,0.0775,<0>  ,0.0824,<0>  ,5.47,<0>  ,
"cbvtcnut  ","P",06/11/2019 15:20,0,1,2         ,1         ,"",0.0219,<0>  ,0.1891,<0>  ,0.0044,<0>  ,0.058,<0>  ,0.0624,<0>  ,23.62,<0>  ,
"cbvtcnut  ","P",06/11/2019 18:00,0,1,2         ,1         ,"",0.0219,<1> [SCC] ,0.1854,<0>  ,0.0038,<0>  ,0.0389,<0>  ,0.0427,<0>  ,31.01,<0>  ,
"cbvtcnut  ","P",06/11/2019 20:40,0,1,2         ,1         ,"",0.0184,<0>  ,0.1619,<0>  ,0.0038,<0>  ,0.0406,<0>  ,0.0444,<0>  ,28.43,<0>  ,
"cbvtcnut  ","P",06/11/2019 23:20,0,1,2         ,1         ,"",0.0289,<1> [SCC] ,0.1229,<0>  ,0.0055,<0>  ,0.0471,<0>  ,0.0526,<0>  ,20.86,<0>  ,
"cbvtcnut  ","P",06/12/2019 2:00,0,1,2         ,1         ,"",0.0445,<0>  ,0.106,<0>  ,0.0052,<0>  ,0.054,<0>  ,0.0592,<0>  ,6.17,<0>  ,
"cbvtcnut  ","P",06/12/2019 4:40,0,1,2         ,1         ,"",0.0254,<1> [SCC] ,0.2174,<0>  ,0.0049,<0>  ,0.0535,<0>  ,0.0584,<0>  ,19.62,<0>  ,
"cbvtcnut  ","P",06/12/2019 7:20,0,1,2         ,1         ,"",0.0184,<0>  ,0.2035,<0>  ,0.0044,<0>  ,0.0449,<0>  ,0.0493,<0>  ,18.81,<0>  ,
"cbvtcnut  ","P",06/12/2019 10:00,0,1,2         ,1         ,"",0.0184,<1> [SCC] ,0.1998,<0>  ,0.0046,<0>  ,0.0434,<0>  ,0.048,<0>  ,21.91,<0>  ,
"cbvtcnut  ","P",06/12/2019 12:40,0,1,2         ,1         ,"",0.0184,<0>  ,0.1317,<0>  ,0.0044,<0>  ,0.0542,<0>  ,0.0586,<0>  ,22.88,<0>  ,
"cbvtcnut  ","P",06/12/2019 15:20,0,1,2         ,1         ,"",0.0323,<0>  ,0.1255,<0>  ,0.0058,<0>  ,0.0668,<0>  ,0.0726,<0>  ,11.56,<0>  ,
"cbvtcnut  ","P",06/13/2019 12:16,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {WSW} {WS0}",0.0323,<0>  ,0.0692,<0>  ,0.0038,<0>  ,0.039,<0>  ,0.0428,<0>  ,17.34,<0>  ,
"cbvtcnut  ","P",06/13/2019 12:17,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {WSW} {WS0}",0.0341,<1> [SCC] ,0.0714,<0>  ,0.0041,<0>  ,0.0455,<0>  ,0.0496,<0>  ,15.52,<0>  ,
"cbvtcnut  ","P",07/09/2019 8:54,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WHO} {NE} {WS0}",0.0303,<0>  ,0.0555,<0>  ,0.0027,<0>  ,0.0089,<0>  ,0.0116,<0>  ,35.77,<0>  ,
"cbvtcnut  ","P",07/09/2019 8:56,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WHO} {NE} {WS0}",0.032,<0>  ,0.0593,<0>  ,0.0027,<0>  ,0.0102,<0>  ,0.0129,<0>  ,33.16,<0>  ,
"cbvtcnut  ","P",07/09/2019 10:15,0,1,2         ,1         ,"",0.0285,<0>  ,0.0436,<0>  ,0.0035,<0>  ,0.0144,<0>  ,0.0179,<0>  ,26.86,<0>  ,
"cbvtcnut  ","P",07/09/2019 12:45,0,1,2         ,1         ,"",0.0214,<0>  ,0.0324,<0>  ,0.0010,<0>  ,0.0028,<0>  ,0.0038,<0>  ,71.26,<0>  ,
"cbvtcnut  ","P",07/09/2019 15:15,0,1,2         ,1         ,"",0.0196,<0>  ,0.0212,<0>  ,4.0E-4,<0>  ,"",<-4> [SCB] ,0.0016,<-4> [SBL] ,97.56,<0>  ,
"cbvtcnut  ","P",07/09/2019 17:45,0,1,2         ,1         ,"",0.0179,<0>  ,0.0585,<0>  ,4.0E-4,<0>  ,"",<-4> [SCB] ,0.0016,<-4> [SBL] ,82.03,<0>  ,
"cbvtcnut  ","P",07/09/2019 20:15,0,1,2         ,1         ,"",0.025,<0>  ,0.0317,<0>  ,4.0E-4,<0>  ,0.0021,<0>  ,0.0025,<0>  ,57.2,<0>  ,
"cbvtcnut  ","P",07/09/2019 22:45,0,1,2         ,1         ,"",0.0303,<0>  ,0.0175,<0>  ,7.0E-4,<0>  ,0.0020,<0>  ,0.0027,<0>  ,27.45,<0>  ,
"cbvtcnut  ","P",07/10/2019 1:15,0,1,2         ,1         ,"",0.0232,<0>  ,0.0145,<0>  ,4.0E-4,<0>  ,0.0016,<0>  ,0.0020,<0>  ,35.79,<0>  ,
"cbvtcnut  ","P",07/10/2019 3:45,0,1,2         ,1         ,"",0.0196,<1> [SCC] ,0.022,<0>  ,7.0E-4,<0>  ,0.0013,<0>  ,0.0020,<0>  ,52.46,<0>  ,
"cbvtcnut  ","P",07/10/2019 6:15,0,1,2         ,1         ,"",0.0214,<1> [SCC] ,0.0097,<0>  ,4.0E-4,<0>  ,"",<-4> [SCB] ,0.0016,<-4> [SBL] ,52.22,<0>  ,
"cbvtcnut  ","P",07/10/2019 8:45,0,1,2         ,1         ,"",0.025,<0>  ,0.0205,<0>  ,7.0E-4,<0>  ,0.0019,<0>  ,0.0026,<0>  ,35.13,<0>  ,
"cbvtcnut  ","P",07/10/2019 11:15,0,1,2         ,1         ,"",0.0303,<0>  ,0.019,<0>  ,0.0013,<0>  ,0.0035,<0>  ,0.0048,<0>  ,30.22,<0>  ,
"cbvtcnut  ","P",08/07/2019 9:33,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WHO} {SE} {WS1}",0.046,<1> [SCC] ,0.0287,<0>  ,0.0406,<0>  ,0.0062,<0>  ,0.0468,<0>  ,30.45,<0>  ,
"cbvtcnut  ","P",08/07/2019 9:34,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WHO} {SE} {WS1}",0.0393,<0>  ,0.0555,<0>  ,0.0363,<0>  ,0.0118,<0>  ,0.0481,<0>  ,23.69,<0>  ,
"cbvtcnut  ","P",08/07/2019 9:45,0,1,2         ,1         ,"",0.0485,<1> [SCC] ,0.0488,<0>  ,0.0454,<0>  ,0.0082,<0>  ,0.0536,<0>  ,22.52,<0>  ,
"cbvtcnut  ","P",08/07/2019 12:15,0,1,2         ,1         ,"",0.0318,<0>  ,0.0138,<0>  ,0.0062,<0>  ,9.0E-4,<0>  ,0.0071,<0>  ,77.92,<0>  ,
"cbvtcnut  ","P",08/07/2019 14:45,0,1,2         ,1         ,"",0.0368,<1> [SCC] ,0.0123,<0>  ,0.0193,<0>  ,0.0019,<0>  ,0.0212,<0>  ,94.36,<0>  ,
"cbvtcnut  ","P",08/07/2019 17:15,0,1,2         ,1         ,"",0.0251,<1> [SCC] ,0.0532,<0>  ,0.0275,<0>  ,0.0030,<0>  ,0.0305,<0>  ,74.16,<0>  ,
"cbvtcnut  ","P",08/07/2019 19:45,0,1,2         ,1         ,"",0.0267,<0>  ,0.016,<0>  ,0.0198,<0>  ,0.0035,<0>  ,0.0233,<0>  ,68.01,<0>  ,
"cbvtcnut  ","P",08/07/2019 22:15,0,1,2         ,1         ,"",0.0401,<0>  ,0.0793,<0>  ,0.0164,<0>  ,0.0266,<0>  ,0.043,<0>  ,18.76,<0>  ,
"cbvtcnut  ","P",08/08/2019 0:45,0,1,2         ,1         ,"",0.0418,<0>  ,0.0688,<0>  ,0.0625,<0>  ,0.0116,<0>  ,0.0741,<0>  ,53.24,<0>  ,
"cbvtcnut  ","P",08/08/2019 3:15,0,1,2         ,1         ,"",0.0418,<1> [SCC] ,0.0592,<0>  ,0.0716,<0>  ,0.0159,<0>  ,0.0875,<0>  ,46.34,<0>  ,
"cbvtcnut  ","P",08/08/2019 5:45,0,1,2         ,1         ,"",0.0452,<1> [SCC] ,0.064,<0>  ,0.0733,<0>  ,0.0136,<0>  ,0.0869,<0>  ,47.3,<0>  ,
"cbvtcnut  ","P",08/08/2019 8:15,0,1,2         ,1         ,"","",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,
"cbvtcnut  ","P",08/08/2019 10:45,0,1,2         ,1         ,"","",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,"",<-2> [GDM][CSM] ,
"cbvtcnut  ","P",09/05/2019 8:09,0,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS0}",0.0535,<1> [SCC] ,0.0748,<0>  ,0.0044,<0>  ,0.0102,<0>  ,0.0146,<0>  ,18.2,<0>  ,
"cbvtcnut  ","P",09/05/2019 8:10,0,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS0}",0.0484,<1> [SCC] ,0.0748,<0>  ,0.0042,<0>  ,0.0089,<0>  ,0.0131,<0>  ,14.8,<0>  ,
"cbvtcnut  ","P",09/23/2019 12:15,0,1,2         ,1         ,"",0.045,<0>  ,0.0491,<0>  ,0.0066,<0>  ,0.0092,<0>  ,0.0158,<0>  ,14.25,<0>  ,
"cbvtcnut  ","P",09/23/2019 14:45,0,1,2         ,1         ,"",0.0425,<0>  ,0.0206,<0>  ,0.0014,<0>  ,0.0024,<0>  ,0.0038,<0>  ,24.55,<0>  ,
"cbvtcnut  ","P",09/23/2019 17:15,0,1,2         ,1         ,"",0.0501,<0>  ,0.027,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0016,<-4> [SBL] ,20.99,<0>  ,
"cbvtcnut  ","P",09/23/2019 19:45,0,1,2         ,1         ,"",0.0501,<0>  ,0.0128,<0>  ,0.0020,<0>  ,3.0E-4,<0>  ,0.0023,<0>  ,17.93,<0>  ,
"cbvtcnut  ","P",09/23/2019 22:15,0,1,2         ,1         ,"",0.0467,<0>  ,0.0121,<0>  ,0.0020,<0>  ,0.0014,<0>  ,0.0034,<0>  ,18.7,<0>  ,
"cbvtcnut  ","P",09/24/2019 0:45,0,1,2         ,1         ,"",0.0484,<0>  ,0.0342,<0>  ,0.0044,<0>  ,0.0065,<0>  ,0.0109,<0>  ,10.72,<0>  ,
"cbvtcnut  ","P",09/24/2019 3:15,0,1,2         ,1         ,"",0.0467,<0>  ,0.0267,<0>  ,0.0085,<0>  ,0.0062,<0>  ,0.0147,<0>  ,19.09,<0>  ,
"cbvtcnut  ","P",09/24/2019 8:15,0,1,2         ,1         ,"",0.0484,<0>  ,0.0242,<0>  ,0.011,<0>  ,0.0054,<0>  ,0.0164,<0>  ,21.36,<0>  ,
"cbvtcnut  ","P",09/24/2019 10:45,0,1,2         ,1         ,"",0.045,<0>  ,0.0164,<0>  ,0.0077,<0>  ,0.0047,<0>  ,0.0124,<0>  ,29.95,<0>  ,
"cbvtcnut  ","P",09/24/2019 13:15,0,1,2         ,1         ,"",0.0484,<0>  ,0.0302,<0>  ,0.0050,<0>  ,6.0E-4,<0>  ,0.0056,<0>  ,25.02,<0>  ,
"cbvtcnut  ","P",09/25/2019 5:45,0,1,2         ,1         ,"",0.0467,<0>  ,0.0235,<0>  ,0.0113,<0>  ,0.0067,<0>  ,0.018,<0>  ,17.97,<0>  ,
"cbvtcnut  ","P",10/07/2019 10:35,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS0}",0.0534,<0>  ,0.1049,<0>  ,0.0052,<0>  ,0.2994,<0>  ,0.3046,<0>  ,14.63,<0>  ,
"cbvtcnut  ","P",10/07/2019 10:36,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH0} {SE} {WS0}",0.0551,<0>  ,0.0875,<0>  ,0.0053,<0>  ,0.3072,<0>  ,0.3125,<0>  ,17.54,<0>  ,
"cbvtcnut  ","P",10/09/2019 1:30,0,1,2         ,1         ,"",0.0525,<0>  ,0.0773,<0>  ,0.0065,<0>  ,1.6694,<0>  ,1.6759,<0>  ,11.83,<0>  ,
"cbvtcnut  ","P",10/09/2019 4:00,0,1,2         ,1         ,"",0.0465,<0>  ,0.0504,<0>  ,0.0099,<0>  ,2.1174,<0>  ,2.1273,<0>  ,19.73,<0>  ,
"cbvtcnut  ","P",10/09/2019 6:30,0,1,2         ,1         ,"",0.0499,<0>  ,0.0642,<0>  ,0.0141,<0>  ,2.5529,<0>  ,2.567,<0>  ,22.37,<0>  ,
"cbvtcnut  ","P",10/09/2019 9:00,0,1,2         ,1         ,"",0.0499,<1> [SCC] ,0.0773,<0>  ,0.0174,<0>  ,3.16,<0>  ,3.1774,<0>  ,15.29,<0>  ,
"cbvtcnut  ","P",10/09/2019 11:30,0,1,2         ,1         ,"",0.0482,<0>  ,0.086,<0>  ,0.0214,<0>  ,2.0762,<0>  ,2.0976,<0>  ,17.2,<0>  ,
