"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",01/30/2008 5:47,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0174,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,43.76,<0>  ,
"cbvtcnut  ","P",01/30/2008 8:17,1,1,2         ,1         ,"",0.0061,<0>  ,0.0118,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,17.43,<0>  ,
"cbvtcnut  ","P",01/30/2008 10:47,1,1,2         ,1         ,"",0.0071,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.44,<0>  ,
"cbvtcnut  ","P",02/14/2008 10:17,1,1,1         ,1         ,"",0.0204,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0283,<0>  ,4.49,<0>  ,
"cbvtcnut  ","P",02/14/2008 10:18,1,1,1         ,2         ,"",0.0202,<0>  ,0.0054,<-4> [SBL] ,0.0025,<0>  ,0.0296,<0>  ,0.0321,<0>  ,4.71,<0>  ,
"cbvtcnut  ","P",02/14/2008 10:44,1,1,2         ,1         ,"",0.0235,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0366,<0>  ,3.93,<0>  ,
"cbvtcnut  ","P",02/14/2008 13:14,1,1,2         ,1         ,"",0.0056,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0076,<0>  ,14.45,<0>  ,
"cbvtcnut  ","P",02/14/2008 15:44,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0059,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0041,<0>  ,13.24,<0>  ,
"cbvtcnut  ","P",02/14/2008 18:14,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,0.0016,<0>  ,0.0049,<0>  ,0.0065,<0>  ,11.78,<0>  ,
"cbvtcnut  ","P",02/14/2008 20:44,1,1,2         ,1         ,"",0.0145,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0257,<0>  ,4.82,<0>  ,
"cbvtcnut  ","P",02/14/2008 23:14,1,1,2         ,1         ,"",0.0207,<0>  ,0.0076,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0347,<0>  ,3.14,<0>  ,
"cbvtcnut  ","P",02/15/2008 1:44,1,1,2         ,1         ,"",0.0024,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0044,<0>  ,12.68,<0>  ,
"cbvtcnut  ","P",02/15/2008 4:14,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0123,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0016,<0>  ,12.23,<0>  ,
"cbvtcnut  ","P",02/15/2008 6:44,1,1,2         ,1         ,"",0.0045,<0>  ,0.0129,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0012,<0>  ,12.91,<0>  ,
"cbvtcnut  ","P",02/15/2008 9:14,1,1,2         ,1         ,"",0.0090,<0>  ,0.0164,<0>  ,0.0021,<0>  ,0.0141,<0>  ,0.0162,<0>  ,8.6,<0>  ,
"cbvtcnut  ","P",02/15/2008 11:44,1,1,2         ,1         ,"",0.0186,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0321,<0>  ,3.27,<0>  ,
"cbvtcnut  ","P",03/17/2008 11:39,1,1,1         ,1         ,"",0.0073,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0063,<0>  ,14.9,<0>  ,
"cbvtcnut  ","P",03/17/2008 11:40,1,1,1         ,2         ,"",0.0090,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0072,<0>  ,14.67,<0>  ,
"cbvtcnut  ","P",03/17/2008 13:51,1,1,2         ,1         ,"",0.0099,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0099,<0>  ,8.72,<0>  ,
"cbvtcnut  ","P",03/17/2008 16:21,1,1,2         ,1         ,"",0.0043,<0>  ,0.0054,<-4> [SBL] ,3.0E-4,<0>  ,0.0040,<0>  ,0.0043,<0>  ,14.67,<0>  ,
"cbvtcnut  ","P",03/17/2008 18:51,1,1,2         ,1         ,"",0.0058,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0021,<0>  ,19.78,<0>  ,
"cbvtcnut  ","P",03/17/2008 21:21,1,1,2         ,1         ,"",0.0037,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0048,<0>  ,19.98,<0>  ,
"cbvtcnut  ","P",03/17/2008 23:51,1,1,2         ,1         ,"",0.0098,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0104,<0>  ,8.38,<0>  ,
"cbvtcnut  ","P",03/18/2008 2:21,1,1,2         ,1         ,"",0.0153,<0>  ,0.0069,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0137,<0>  ,5.03,<0>  ,
"cbvtcnut  ","P",03/18/2008 4:51,1,1,2         ,1         ,"",0.0040,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0065,<0>  ,21.91,<0>  ,
"cbvtcnut  ","P",03/18/2008 7:21,1,1,2         ,1         ,"",0.0019,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,30.74,<0>  ,
"cbvtcnut  ","P",03/18/2008 9:51,1,1,2         ,1         ,"",0.0019,<0>  ,0.0081,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,30.74,<0>  ,
"cbvtcnut  ","P",03/18/2008 12:21,1,1,2         ,1         ,"",0.0039,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0074,<0>  ,18.11,<0>  ,
"cbvtcnut  ","P",03/18/2008 14:51,1,1,2         ,1         ,"",0.0089,<0>  ,0.0103,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0085,<0>  ,13.32,<0>  ,
"cbvtcnut  ","P",04/14/2008 9:44,1,1,1         ,1         ,"{WS1} {COC} {WH0} {TSE} {PNP} {N}",0.0015,<-4> [SBL] ,0.0082,<0>  ,0.0016,<0>  ,0.0,<0>  ,0.0016,<0>  ,14.61,<0>  ,
"cbvtcnut  ","P",04/14/2008 9:45,1,1,1         ,2         ,"{WS1} {COC} {WH0} {TSE} {PNP} {N}",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,0.0038,<0>  ,0.0,<0>  ,0.0038,<0>  ,14.84,<0>  ,
"cbvtcnut  ","P",04/14/2008 13:25,1,1,2         ,1         ,"",0.0057,<0>  ,0.0091,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,12.05,<0>  ,
"cbvtcnut  ","P",04/14/2008 15:55,1,1,2         ,1         ,"",0.0022,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,14.13,<0>  ,
"cbvtcnut  ","P",04/14/2008 18:25,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,14.35,<0>  ,
"cbvtcnut  ","P",04/14/2008 20:55,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,13.14,<0>  ,
"cbvtcnut  ","P",04/14/2008 23:25,1,1,2         ,1         ,"",0.0027,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,12.38,<0>  ,
"cbvtcnut  ","P",04/15/2008 1:55,1,1,2         ,1         ,"",0.0075,<0>  ,0.0128,<0>  ,0.0031,<0>  ,0.0,<0>  ,0.0031,<0>  ,9.75,<0>  ,
"cbvtcnut  ","P",04/15/2008 4:25,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.86,<0>  ,
"cbvtcnut  ","P",04/15/2008 6:55,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,16.65,<0>  ,
"cbvtcnut  ","P",04/15/2008 9:25,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,12.16,<0>  ,
"cbvtcnut  ","P",04/15/2008 11:55,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0054,<-4> [SBL] ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,16.65,<0>  ,
"cbvtcnut  ","P",04/15/2008 14:25,1,1,2         ,1         ,"",0.0039,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.08,<0>  ,
"cbvtcnut  ","P",05/13/2008 12:49,1,1,2         ,1         ,"",0.0114,<0>  ,0.035,<0>  ,0.0015,<0>  ,0.0396,<0>  ,0.0411,<0>  ,11.28,<0>  ,
"cbvtcnut  ","P",05/13/2008 15:19,1,1,2         ,1         ,"",0.0077,<0>  ,0.0173,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.03,<0>  ,8.59,<0>  ,
"cbvtcnut  ","P",05/13/2008 17:49,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"cbvtcnut  ","P",05/13/2008 20:19,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"cbvtcnut  ","P",05/13/2008 22:49,1,1,2         ,1         ,"",0.0042,<0>  ,0.0685,<0>  ,0.0089,<0>  ,0.0665,<0>  ,0.0754,<0>  ,12.22,<0>  ,
"cbvtcnut  ","P",05/14/2008 1:19,1,1,2         ,1         ,"",0.0065,<0>  ,0.0089,<0>  ,0.0026,<0>  ,0.0439,<0>  ,0.0465,<0>  ,11.08,<0>  ,
"cbvtcnut  ","P",05/14/2008 3:49,1,1,2         ,1         ,"",0.0092,<0>  ,0.0825,<0>  ,0.0031,<0>  ,0.0627,<0>  ,0.0658,<0>  ,9.63,<0>  ,
"cbvtcnut  ","P",05/14/2008 6:19,1,1,2         ,1         ,"",0.0077,<0>  ,0.1006,<0>  ,0.0059,<0>  ,0.0788,<0>  ,0.0847,<0>  ,12.22,<0>  ,
"cbvtcnut  ","P",05/14/2008 8:49,1,1,2         ,1         ,"",0.0105,<0>  ,0.1033,<0>  ,0.0053,<0>  ,0.0832,<0>  ,0.0885,<0>  ,13.35,<0>  ,
"cbvtcnut  ","P",05/14/2008 11:19,1,1,2         ,1         ,"",0.0074,<0>  ,0.085,<0>  ,0.0050,<0>  ,0.0715,<0>  ,0.0765,<0>  ,13.35,<0>  ,
"cbvtcnut  ","P",05/14/2008 12:36,1,1,1         ,1         ,"",0.0090,<0>  ,0.0163,<0>  ,0.0025,<0>  ,0.0268,<0>  ,0.0293,<0>  ,9.83,<0>  ,
"cbvtcnut  ","P",05/14/2008 12:37,1,1,1         ,2         ,"",0.0075,<0>  ,0.0215,<0>  ,0.0016,<0>  ,0.0283,<0>  ,0.0299,<0>  ,9.49,<0>  ,
"cbvtcnut  ","P",05/14/2008 13:49,1,1,2         ,1         ,"",0.0050,<0>  ,0.0273,<0>  ,0.0012,<0>  ,0.0343,<0>  ,0.0355,<0>  ,9.21,<0>  ,
"cbvtcnut  ","P",06/11/2008 8:58,1,1,1         ,1         ,"{WS0} {CCL} {WH0} {TSE} {PNP} {NNE}",0.0291,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,40.01,<0>  ,
"cbvtcnut  ","P",06/11/2008 8:59,1,1,1         ,2         ,"{WS0} {CCL} {WH0} {TSE} {PNP} {NNE}",0.0349,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,43.23,<0>  ,
"cbvtcnut  ","P",06/11/2008 12:05,1,1,2         ,1         ,"",0.034,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,54.87,<0>  ,
"cbvtcnut  ","P",06/11/2008 14:35,1,1,2         ,1         ,"",0.0191,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,48.99,<0>  ,
"cbvtcnut  ","P",06/11/2008 17:05,1,1,2         ,1         ,"",0.0212,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,31.35,<0>  ,
"cbvtcnut  ","P",06/11/2008 19:35,1,1,2         ,1         ,"",0.0215,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,26.9,<0>  ,
"cbvtcnut  ","P",06/11/2008 22:05,1,1,2         ,1         ,"",0.0258,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,30.46,<0>  ,
"cbvtcnut  ","P",06/12/2008 0:35,1,1,2         ,1         ,"",0.0355,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,31.0,<0>  ,
"cbvtcnut  ","P",06/12/2008 3:05,1,1,2         ,1         ,"",0.034,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,27.43,<0>  ,
"cbvtcnut  ","P",06/12/2008 5:35,1,1,2         ,1         ,"",0.0261,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,30.82,<0>  ,
"cbvtcnut  ","P",06/12/2008 8:05,1,1,2         ,1         ,"",0.0238,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,35.45,<0>  ,
"cbvtcnut  ","P",06/12/2008 10:35,1,1,2         ,1         ,"",0.0328,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,45.78,<0>  ,
"cbvtcnut  ","P",06/12/2008 13:05,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"cbvtcnut  ","P",07/10/2008 11:17,1,1,2         ,1         ,"",0.0428,<0>  ,0.0081,<0>  ,0.0020,<0>  ,0.0093,<0>  ,0.0113,<0>  ,51.87,<0>  ,
"cbvtcnut  ","P",07/10/2008 13:47,1,1,2         ,1         ,"",0.022,<0>  ,0.0054,<-4> [SBL] ,0.0013,<0>  ,0.0,<0>  ,0.0013,<0>  ,62.47,<0>  ,
"cbvtcnut  ","P",07/10/2008 16:17,1,1,2         ,1         ,"",0.013,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,40.03,<0>  ,
"cbvtcnut  ","P",07/10/2008 18:47,1,1,2         ,1         ,"",0.0145,<0>  ,0.0080,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,38.11,<0>  ,
"cbvtcnut  ","P",07/10/2008 21:17,1,1,2         ,1         ,"",0.033,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,48.04,<0>  ,
"cbvtcnut  ","P",07/10/2008 23:47,1,1,2         ,1         ,"",0.0469,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,23.57,<0>  ,
"cbvtcnut  ","P",07/11/2008 2:17,1,1,2         ,1         ,"",0.0306,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,36.2,<0>  ,
"cbvtcnut  ","P",07/11/2008 4:47,1,1,2         ,1         ,"",0.0264,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,34.39,<0>  ,
"cbvtcnut  ","P",07/11/2008 7:17,1,1,2         ,1         ,"",0.0278,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,37.66,<0>  ,
"cbvtcnut  ","P",07/11/2008 9:47,1,1,2         ,1         ,"",0.0442,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,52.43,<0>  ,
"cbvtcnut  ","P",07/11/2008 11:04,1,1,1         ,1         ,"{WS0} {CCL} {WH0} {PNP} {SW}",0.0561,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,68.78,<0>  ,
"cbvtcnut  ","P",07/11/2008 11:05,1,1,1         ,2         ,"{WS0} {CCL} {WH0} {PNP} {SW}",0.0605,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,73.58,<0>  ,
"cbvtcnut  ","P",07/11/2008 12:17,1,1,2         ,1         ,"",0.0489,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,57.28,<0>  ,
"cbvtcnut  ","P",08/11/2008 10:45,1,1,1         ,1         ,"{WS0} {CSP} {WH0} {TSE} {PNP} {NE}",0.0754,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,41.46,<0>  ,
"cbvtcnut  ","P",08/11/2008 10:46,1,1,1         ,2         ,"{WS0} {CSP} {WH0} {TSE} {PNP} {NE}",0.0762,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,34.39,<0>  ,
"cbvtcnut  ","P",08/11/2008 13:08,1,1,2         ,1         ,"",0.062,<0>  ,0.0054,<-4> [SBL] ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,37.54,<0>  ,
"cbvtcnut  ","P",08/11/2008 15:38,1,1,2         ,1         ,"",0.1054,<0>  ,0.0079,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,34.39,<0>  ,
"cbvtcnut  ","P",08/11/2008 18:08,1,1,2         ,1         ,"",0.1232,<0>  ,0.0157,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,28.62,<0>  ,
"cbvtcnut  ","P",08/11/2008 20:38,1,1,2         ,1         ,"",0.1182,<0>  ,0.0073,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,18.83,<0>  ,
"cbvtcnut  ","P",08/11/2008 23:08,1,1,2         ,1         ,"",0.0961,<0>  ,0.0077,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,20.68,<0>  ,
"cbvtcnut  ","P",08/12/2008 1:38,1,1,2         ,1         ,"",0.0732,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,27.97,<0>  ,
"cbvtcnut  ","P",08/12/2008 4:08,1,1,2         ,1         ,"",0.0785,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,30.47,<0>  ,
"cbvtcnut  ","P",08/12/2008 6:38,1,1,2         ,1         ,"",0.1082,<0>  ,0.0134,<0>  ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,24.59,<0>  ,
"cbvtcnut  ","P",08/12/2008 9:08,1,1,2         ,1         ,"",0.1101,<0>  ,0.0255,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,27.86,<0>  ,
"cbvtcnut  ","P",08/12/2008 11:38,1,1,2         ,1         ,"",0.0831,<0>  ,0.0118,<0>  ,0.0012,<0>  ,0.0,<0>  ,0.0012,<0>  ,33.19,<0>  ,
"cbvtcnut  ","P",08/12/2008 14:08,1,1,2         ,1         ,"",0.083,<0>  ,0.0307,<0>  ,6.0E-4,<0>  ,9.0E-4,<0>  ,0.0015,<0>  ,36.02,<0>  ,
"cbvtcnut  ","P",09/09/2008 10:01,1,1,1         ,1         ,"{WS1} {CPB} {WH0} {TSE} {PNP} {SW}",0.0973,<0>  ,0.2708,<0>  ,0.0397,<0>  ,0.0274,<0>  ,0.0671,<0>  ,24.64,<0>  ,
"cbvtcnut  ","P",09/09/2008 10:02,1,1,1         ,2         ,"{WS1} {CPB} {WH0} {TSE} {PNP} {SW}",0.097,<0>  ,0.2726,<0>  ,0.0408,<0>  ,0.0243,<0>  ,0.0651,<0>  ,24.88,<0>  ,
"cbvtcnut  ","P",09/22/2008 10:49,1,1,2         ,1         ,"",0.0489,<0>  ,0.1038,<0>  ,0.0321,<0>  ,0.0392,<0>  ,0.0713,<0>  ,16.56,<0>  ,
"cbvtcnut  ","P",09/22/2008 13:19,1,1,2         ,1         ,"",0.0723,<0>  ,0.0693,<0>  ,0.0834,<0>  ,0.113,<0>  ,0.1964,<0>  ,24.15,<0>  ,
"cbvtcnut  ","P",09/22/2008 15:49,1,1,2         ,1         ,"",0.0738,<0>  ,0.0293,<0>  ,0.0929,<0>  ,0.1209,<0>  ,0.2138,<0>  ,34.58,<0>  ,
"cbvtcnut  ","P",09/22/2008 18:19,1,1,2         ,1         ,"",0.0684,<0>  ,0.015,<0>  ,0.0876,<0>  ,0.1131,<0>  ,0.2007,<0>  ,37.11,<0>  ,
"cbvtcnut  ","P",09/22/2008 20:49,1,1,2         ,1         ,"",0.0716,<0>  ,0.0568,<0>  ,0.0806,<0>  ,0.1074,<0>  ,0.188,<0>  ,22.5,<0>  ,
"cbvtcnut  ","P",09/22/2008 23:19,1,1,2         ,1         ,"",0.0602,<0>  ,0.0729,<0>  ,0.0544,<0>  ,0.0705,<0>  ,0.1249,<0>  ,17.47,<0>  ,
"cbvtcnut  ","P",09/23/2008 1:49,1,1,2         ,1         ,"",0.0755,<0>  ,0.0638,<0>  ,0.083,<0>  ,0.1075,<0>  ,0.1905,<0>  ,17.13,<0>  ,
"cbvtcnut  ","P",09/23/2008 4:19,1,1,2         ,1         ,"",0.0729,<0>  ,0.0686,<0>  ,0.0893,<0>  ,0.1183,<0>  ,0.2076,<0>  ,18.77,<0>  ,
"cbvtcnut  ","P",09/23/2008 6:49,1,1,2         ,1         ,"",0.0781,<0>  ,0.0633,<0>  ,0.09,<0>  ,0.1139,<0>  ,0.2039,<0>  ,20.31,<0>  ,
"cbvtcnut  ","P",09/23/2008 9:19,1,1,2         ,1         ,"",0.0787,<0>  ,0.0769,<0>  ,0.0823,<0>  ,0.1136,<0>  ,0.1959,<0>  ,20.31,<0>  ,
