"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",02/20/2014 3:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.018,<0>  ,0.0010,<0>  ,0.011,<0>  ,0.012,<0>  ,97.54,<0>  ,
"cbvtcnut  ","P",02/20/2014 5:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.014,<0>  ,0.0010,<0>  ,0.0060,<0>  ,0.0070,<0>  ,43.03,<0>  ,
"cbvtcnut  ","P",02/20/2014 8:00,1,1,2         ,1         ,"",0.014,<0>  ,0.057,<0>  ,0.0020,<0>  ,0.19,<0>  ,0.192,<0>  ,6.88,<0>  ,
"cbvtcnut  ","P",02/20/2014 10:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.012,<0>  ,0.0010,<0>  ,0.0050,<0>  ,0.0060,<0>  ,66.27,<0>  ,
"cbvtcnut  ","P",02/20/2014 13:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.018,<0>  ,0.0010,<0>  ,0.0060,<0>  ,0.0070,<0>  ,109.59,<0>  ,
"cbvtcnut  ","P",02/20/2014 15:30,1,1,2         ,1         ,"",0.0090,<0>  ,0.014,<0>  ,0.0010,<0>  ,0.0060,<0>  ,0.0070,<0>  ,87.22,<0>  ,
"cbvtcnut  ","P",02/20/2014 18:00,1,1,2         ,1         ,"",0.013,<0>  ,0.016,<0>  ,0.0020,<0>  ,0.209,<0>  ,0.211,<0>  ,11.45,<0>  ,
"cbvtcnut  ","P",02/20/2014 20:30,1,1,2         ,1         ,"",0.029,<0>  ,0.074,<0>  ,0.0030,<0>  ,0.255,<0>  ,0.258,<0>  ,3.22,<0>  ,
"cbvtcnut  ","P",03/10/2014 10:55,1,1,1         ,1         ,"{WS0} {WSW} {WH0} {TSE} {PNP} {CPB}",0.029,<0>  ,0.055,<0>  ,0.0010,<0>  ,0.189,<0>  ,0.19,<1> [GSM] (CHB) ,1.18,<0>  ,
"cbvtcnut  ","P",03/10/2014 10:56,1,1,1         ,2         ,"{WS0} {WSW} {WH0} {TSE} {PNP} {CPB}",0.034,<0>  ,0.062,<0>  ,0.0010,<0>  ,0.175,<0>  ,0.176,<1> [GSM] (CHB) ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",03/10/2014 12:30,1,1,2         ,1         ,"",0.022,<0>  ,0.048,<0>  ,0.0010,<0>  ,0.127,<0>  ,0.128,<1> [GSM] (CHB) ,1.0,<-4> [SBL] ,
"cbvtcnut  ","P",03/10/2014 15:00,1,1,2         ,1         ,"",0.015,<0>  ,0.021,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<1> [GSM] (CHB) ,40.52,<0>  ,
"cbvtcnut  ","P",03/10/2014 17:30,1,1,2         ,1         ,"",0.016,<0>  ,0.019,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,20.69,<0>  ,
"cbvtcnut  ","P",03/10/2014 20:00,1,1,2         ,1         ,"",0.017,<1> [SCC] ,0.017,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,21.96,<0>  ,
"cbvtcnut  ","P",03/10/2014 22:30,1,1,2         ,1         ,"",0.02,<0>  ,0.023,<0>  ,0.0010,<0>  ,0.111,<0>  ,0.112,<1> [GSM] (CHB) ,6.88,<0>  ,
"cbvtcnut  ","P",03/11/2014 1:00,1,1,2         ,1         ,"",0.028,<0>  ,0.055,<0>  ,0.0010,<0>  ,0.163,<0>  ,0.164,<1> [GSM] (CHB) ,2.4,<0>  ,
"cbvtcnut  ","P",03/11/2014 3:30,1,1,2         ,1         ,"",0.018,<1> [SCC] ,0.017,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<1> [GSM] (CHB) ,22.48,<0>  ,
"cbvtcnut  ","P",03/11/2014 6:00,1,1,2         ,1         ,"",0.017,<1> [SCC] ,0.013,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,37.33,<0>  ,
"cbvtcnut  ","P",03/11/2014 8:30,1,1,2         ,1         ,"",0.017,<1> [SCC] ,0.016,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<1> [GSM] (CHB) ,51.87,<0>  ,
"cbvtcnut  ","P",03/11/2014 11:00,1,1,2         ,1         ,"",0.018,<1> [SCC] ,0.016,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.048,<1> [GSM] (CHB) ,9.67,<0>  ,
"cbvtcnut  ","P",03/11/2014 13:30,1,1,2         ,1         ,"",0.031,<0>  ,0.056,<0>  ,0.0020,<0>  ,0.109,<0>  ,0.111,<1> [GSM] (CHB) ,3.64,<0>  ,
"cbvtcnut  ","P",04/09/2014 12:02,1,1,1         ,1         ,"{WS0} {NW} {WH0} {TSE} {PNP} {CCL}",0.05,<0>  ,0.094,<0>  ,0.0030,<0>  ,0.125,<0>  ,0.128,<0>  ,3.25,<0>  ,
"cbvtcnut  ","P",04/09/2014 12:03,1,1,1         ,2         ,"{WS0} {NW} {WH0} {TSE} {PNP} {CCL}",0.054,<0>  ,0.093,<0>  ,0.0030,<0>  ,0.1,<0>  ,0.103,<0>  ,2.78,<0>  ,
"cbvtcnut  ","P",04/09/2014 12:30,1,1,2         ,1         ,"",0.043,<0>  ,0.097,<0>  ,0.0030,<0>  ,0.095,<0>  ,0.098,<0>  ,1.73,<0>  ,
"cbvtcnut  ","P",04/09/2014 15:00,1,1,2         ,1         ,"",0.017,<1> [SCC] ,0.018,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] ,45.32,<0>  ,
"cbvtcnut  ","P",04/09/2014 17:30,1,1,2         ,1         ,"",0.019,<1> [SCC] ,0.011,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] ,49.5,<0>  ,
"cbvtcnut  ","P",04/09/2014 20:00,1,1,2         ,1         ,"",0.017,<1> [SCC] ,0.019,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] ,47.49,<0>  ,
"cbvtcnut  ","P",04/09/2014 22:30,1,1,2         ,1         ,"",0.025,<1> [SCC] ,0.016,<0>  ,0.0010,<0>  ,0.031,<0>  ,0.032,<0>  ,21.19,<0>  ,
"cbvtcnut  ","P",04/10/2014 1:00,1,1,2         ,1         ,"",0.054,<0>  ,0.106,<0>  ,0.0030,<0>  ,0.107,<0>  ,0.11,<0>  ,3.71,<0>  ,
"cbvtcnut  ","P",04/10/2014 3:30,1,1,2         ,1         ,"",0.022,<1> [SCC] ,0.017,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.028,<0>  ,20.04,<0>  ,
"cbvtcnut  ","P",04/10/2014 6:00,1,1,2         ,1         ,"",0.019,<1> [SCC] ,0.016,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.014,<0>  ,43.8,<0>  ,
"cbvtcnut  ","P",04/10/2014 8:30,1,1,2         ,1         ,"",0.019,<1> [SCC] ,0.021,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.122,<0>  ,11.26,<0>  ,
"cbvtcnut  ","P",04/10/2014 11:00,1,1,2         ,1         ,"",0.043,<0>  ,0.087,<0>  ,0.0020,<0>  ,0.079,<0>  ,0.081,<0>  ,3.45,<0>  ,
"cbvtcnut  ","P",04/10/2014 13:30,1,1,2         ,1         ,"",0.059,<0>  ,0.107,<0>  ,0.0040,<0>  ,0.144,<0>  ,0.148,<0>  ,4.02,<0>  ,
"cbvtcnut  ","P",05/07/2014 8:56,1,1,1         ,1         ,"{WS0} {WH0} {TSE} {PNP} {COC}",0.045,<1> [SCC] ,0.125,<0>  ,0.0070,<0>  ,0.087,<0>  ,0.094,<1> [GSM] (CHB) ,7.36,<0>  ,
"cbvtcnut  ","P",05/07/2014 8:57,1,1,1         ,2         ,"{WS0} {WH0} {TSE} {PNP} {COC}",0.047,<1> [SCC] ,0.114,<0>  ,0.0070,<0>  ,0.084,<0>  ,0.091,<1> [GSM] (CHB) ,7.89,<0>  ,
"cbvtcnut  ","P",05/07/2014 11:45,1,1,2         ,1         ,"",0.047,<1> [SCC] ,0.123,<0>  ,0.0080,<0>  ,0.089,<0>  ,0.097,<1> [GSM] (CHB) ,8.35,<0>  ,
"cbvtcnut  ","P",05/07/2014 14:15,1,1,2         ,1         ,"",0.031,<1> [SCC] ,0.22,<0>  ,0.0050,<0>  ,0.075,<0>  ,0.08,<1> [GSM] (CHB) ,6.08,<0>  ,
"cbvtcnut  ","P",05/07/2014 16:45,1,1,2         ,1         ,"",0.028,<1> [SCC] ,0.202,<0>  ,0.0040,<0>  ,0.092,<0>  ,0.096,<1> [GSM] (CHB) ,9.59,<0>  ,
"cbvtcnut  ","P",05/07/2014 19:15,1,1,2         ,1         ,"",0.028,<1> [SCC] ,0.177,<0>  ,0.0040,<0>  ,0.063,<0>  ,0.067,<1> [GSM] (CHB) ,10.75,<0>  ,
"cbvtcnut  ","P",05/07/2014 21:45,1,1,2         ,1         ,"",0.036,<1> [SCC] ,0.185,<0>  ,0.0060,<0>  ,0.093,<0>  ,0.099,<1> [GSM] (CHB) ,4.02,<0>  ,
"cbvtcnut  ","P",05/08/2014 0:15,1,1,2         ,1         ,"",0.046,<1> [SCC] ,0.079,<0>  ,0.0070,<0>  ,0.081,<0>  ,0.088,<1> [GSM] (CHB) ,7.11,<0>  ,
"cbvtcnut  ","P",05/08/2014 2:45,1,1,2         ,1         ,"",0.034,<1> [SCC] ,0.279,<0>  ,0.0060,<0>  ,0.097,<0>  ,0.103,<1> [GSM] (CHB) ,5.65,<0>  ,
"cbvtcnut  ","P",05/08/2014 5:15,1,1,2         ,1         ,"",0.029,<1> [SCC] ,0.2,<0>  ,0.0050,<0>  ,0.085,<0>  ,0.09,<1> [GSM] (CHB) ,10.6,<0>  ,
"cbvtcnut  ","P",05/08/2014 7:45,1,1,2         ,1         ,"",0.032,<1> [SCC] ,0.225,<0>  ,0.0060,<0>  ,0.097,<0>  ,0.103,<1> [GSM] (CHB) ,7.81,<0>  ,
"cbvtcnut  ","P",05/08/2014 10:15,1,1,2         ,1         ,"",0.051,<1> [SCC] ,0.137,<0>  ,0.0070,<0>  ,0.071,<0>  ,0.078,<1> [GSM] (CHB) ,6.65,<0>  ,
"cbvtcnut  ","P",05/08/2014 12:45,1,1,2         ,1         ,"",0.064,<1> [SCC] ,0.104,<0>  ,0.0090,<0>  ,0.083,<0>  ,0.092,<1> [GSM] (CHB) ,11.91,<0>  ,
"cbvtcnut  ","P",06/05/2014 8:42,1,1,1         ,1         ,"{WS0} {WH0} {TSE} {PNP} {CCL} {WNW}",0.028,<0>  ,0.026,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] ,19.84,<0>  ,
"cbvtcnut  ","P",06/05/2014 8:43,1,1,1         ,2         ,"{WS0} {WH0} {TSE} {PNP} {CCL} {WNW}",0.032,<0>  ,0.019,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] ,20.65,<0>  ,
"cbvtcnut  ","P",06/05/2014 10:00,1,1,2         ,1         ,"",0.031,<1> [SCC] ,0.077,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] ,11.61,<0>  ,
"cbvtcnut  ","P",06/05/2014 12:30,1,1,2         ,1         ,"",0.021,<1> [SCC] ,0.094,<0>  ,0.0010,<0>  ,0.012,<0>  ,0.013,<0>  ,13.39,<0>  ,
"cbvtcnut  ","P",06/05/2014 15:00,1,1,2         ,1         ,"",0.021,<1> [SCC] ,0.039,<0>  ,0.0010,<0>  ,0.0050,<0>  ,0.0060,<0>  ,18.39,<0>  ,
"cbvtcnut  ","P",06/05/2014 17:30,1,1,2         ,1         ,"",0.02,<1> [SCC] ,0.068,<0>  ,0.0010,<0>  ,0.0080,<0>  ,0.0090,<0>  ,12.39,<0>  ,
"cbvtcnut  ","P",06/05/2014 20:00,1,1,2         ,1         ,"",0.024,<0>  ,0.05,<0>  ,0.0010,<0>  ,0.011,<0>  ,0.012,<0>  ,10.97,<0>  ,
"cbvtcnut  ","P",06/05/2014 22:30,1,1,2         ,1         ,"",0.032,<0>  ,0.109,<0>  ,0.0020,<0>  ,0.011,<0>  ,0.013,<0>  ,7.48,<0>  ,
"cbvtcnut  ","P",06/06/2014 1:00,1,1,2         ,1         ,"",0.026,<1> [SCC] ,0.136,<0>  ,0.0010,<0>  ,0.0050,<0>  ,0.0060,<0>  ,8.78,<0>  ,
"cbvtcnut  ","P",06/06/2014 3:30,1,1,2         ,1         ,"",0.026,<1> [SCC] ,0.205,<0>  ,0.0010,<0>  ,0.0070,<0>  ,0.0080,<0>  ,5.55,<0>  ,
"cbvtcnut  ","P",06/06/2014 6:00,1,1,2         ,1         ,"",0.026,<0>  ,0.236,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,6.97,<0>  ,
"cbvtcnut  ","P",06/06/2014 8:30,1,1,2         ,1         ,"",0.031,<0>  ,0.11,<0>  ,0.0010,<0>  ,0.0070,<0>  ,0.0080,<0>  ,12.78,<0>  ,
"cbvtcnut  ","P",06/06/2014 11:00,1,1,2         ,1         ,"",0.031,<0>  ,0.055,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] ,20.9,<0>  ,
"cbvtcnut  ","P",07/07/2014 9:53,1,1,1         ,1         ,"{WS0} {WH0} {TSE} {PNP} {CCL} {SSW}",0.069,<0>  ,0.038,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.01,<1> [GSM] (CHB) ,8.66,<0>  ,
"cbvtcnut  ","P",07/07/2014 9:54,1,1,1         ,2         ,"{WS0} {WH0} {TSE} {PNP} {CCL} {SSW}",0.081,<0>  ,0.036,<0>  ,0.0020,<0>  ,0.0060,<0>  ,0.0080,<1> [GSM] (CHB) ,11.71,<0>  ,
"cbvtcnut  ","P",07/07/2014 11:45,1,1,2         ,1         ,"",0.072,<1> [SCC] ,0.03,<0>  ,0.0040,<0>  ,0.0010,<0>  ,0.0050,<1> [GSM] (CHB) ,14.64,<0>  ,
"cbvtcnut  ","P",07/07/2014 14:15,1,1,2         ,1         ,"",0.033,<1> [SCC] ,0.033,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,21.34,<0>  ,
"cbvtcnut  ","P",07/07/2014 16:45,1,1,2         ,1         ,"",0.033,<1> [SCC] ,0.035,<0>  ,0.028,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,24.88,<0>  ,
"cbvtcnut  ","P",07/07/2014 19:15,1,1,2         ,1         ,"",0.028,<1> [SCC] ,0.02,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,21.95,<0>  ,
"cbvtcnut  ","P",07/07/2014 21:45,1,1,2         ,1         ,"",0.04,<1> [SCC] ,0.023,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,24.56,<0>  ,
"cbvtcnut  ","P",07/08/2014 0:15,1,1,2         ,1         ,"",0.064,<1> [SCC] ,0.06,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.0060,<1> [GSM] (CHB) ,9.76,<0>  ,
"cbvtcnut  ","P",07/08/2014 2:45,1,1,2         ,1         ,"",0.048,<1> [SCC] ,0.157,<0>  ,0.0030,<0>  ,0.0020,<0>  ,0.0050,<1> [GSM] (CHB) ,18.17,<0>  ,
"cbvtcnut  ","P",07/08/2014 5:15,1,1,2         ,1         ,"",0.042,<1> [SCC] ,0.145,<0>  ,0.0040,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,20.86,<0>  ,
"cbvtcnut  ","P",07/08/2014 7:45,1,1,2         ,1         ,"",0.039,<1> [SCC] ,0.133,<0>  ,0.0040,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,19.27,<0>  ,
"cbvtcnut  ","P",07/08/2014 10:15,1,1,2         ,1         ,"",0.061,<1> [SCC] ,0.062,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,18.42,<0>  ,
"cbvtcnut  ","P",07/08/2014 12:45,1,1,2         ,1         ,"",0.081,<1> [SCC] ,0.073,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,14.27,<0>  ,
"cbvtcnut  ","P",08/05/2014 9:57,1,1,1         ,1         ,"{PNP} {TSE} {CCL} {WH0} {WS0} {NNW}",0.071,<1> [SCC] ,0.078,<0>  ,0.023,<0>  ,0.02,<0>  ,0.043,<0>  ,10.5,<0>  ,
"cbvtcnut  ","P",08/05/2014 9:58,1,1,1         ,2         ,"{PNP} {TSE} {CCL} {WH0} {WS0} {NNW}",0.07,<1> [SCC] ,0.066,<0>  ,0.022,<0>  ,0.026,<0>  ,0.048,<0>  ,8.31,<0>  ,
"cbvtcnut  ","P",08/05/2014 11:00,1,1,2         ,1         ,"",0.061,<1> [SCC] ,0.115,<0>  ,0.039,<0>  ,0.017,<0>  ,0.056,<0>  ,2.09,<0>  ,
"cbvtcnut  ","P",08/05/2014 13:30,1,1,2         ,1         ,"",0.041,<1> [SCC] ,0.025,<0>  ,0.06,<0>  ,0.019,<0>  ,0.079,<0>  ,13.69,<0>  ,
"cbvtcnut  ","P",08/05/2014 16:00,1,1,2         ,1         ,"",0.038,<1> [SCC] ,0.02,<0>  ,0.063,<0>  ,0.018,<0>  ,0.081,<0>  ,26.96,<0>  ,
"cbvtcnut  ","P",08/05/2014 18:30,1,1,2         ,1         ,"",0.035,<1> [SCC] ,0.02,<0>  ,0.054,<0>  ,0.013,<0>  ,0.067,<0>  ,19.68,<0>  ,
"cbvtcnut  ","P",08/05/2014 21:00,1,1,2         ,1         ,"",0.048,<1> [SCC] ,0.02,<0>  ,0.049,<0>  ,0.015,<0>  ,0.064,<0>  ,15.04,<0>  ,
"cbvtcnut  ","P",08/05/2014 23:30,1,1,2         ,1         ,"",0.067,<1> [SCC] ,0.072,<0>  ,0.025,<0>  ,0.014,<0>  ,0.039,<0>  ,5.64,<0>  ,
"cbvtcnut  ","P",08/06/2014 2:00,1,1,2         ,1         ,"",0.052,<1> [SCC] ,0.082,<0>  ,0.038,<0>  ,0.0070,<0>  ,0.045,<0>  ,9.53,<0>  ,
"cbvtcnut  ","P",08/06/2014 4:30,1,1,2         ,1         ,"",0.048,<1> [SCC] ,0.088,<0>  ,0.049,<0>  ,0.0050,<0>  ,0.054,<0>  ,11.41,<0>  ,
"cbvtcnut  ","P",08/06/2014 7:00,1,1,2         ,1         ,"",0.048,<1> [SCC] ,0.073,<0>  ,0.054,<0>  ,0.0060,<0>  ,0.06,<0>  ,11.91,<0>  ,
"cbvtcnut  ","P",08/06/2014 9:30,1,1,2         ,1         ,"",0.059,<1> [SCC] ,0.099,<0>  ,0.037,<0>  ,0.0090,<0>  ,0.046,<0>  ,11.79,<0>  ,
"cbvtcnut  ","P",08/06/2014 12:00,1,1,2         ,1         ,"",0.073,<1> [SCC] ,0.144,<0>  ,0.02,<0>  ,0.017,<0>  ,0.037,<0>  ,8.04,<0>  ,
"cbvtcnut  ","P",09/03/2014 9:17,1,1,1         ,1         ,"{WH0} {TSE} {PNP} {CPB} {WS0} {NW}",0.049,<0>  ,0.151,<0>  ,0.024,<0>  ,0.012,<0>  ,0.036,<1> [GSM] (CHB) ,14.8,<0>  ,
"cbvtcnut  ","P",09/03/2014 9:18,1,1,1         ,2         ,"{WH0} {TSE} {PNP} {CPB} {WS0} {NW}",0.049,<0>  ,0.158,<0>  ,0.024,<0>  ,0.0030,<0>  ,0.027,<1> [GSM] (CHB) ,12.84,<0>  ,
"cbvtcnut  ","P",09/03/2014 10:45,1,1,2         ,1         ,"",0.048,<0>  ,0.173,<0>  ,0.021,<0>  ,0.011,<0>  ,0.032,<1> [GSM] (CHB) ,11.13,<0>  ,
"cbvtcnut  ","P",09/03/2014 13:15,1,1,2         ,1         ,"",0.026,<0>  ,0.032,<0>  ,0.041,<0>  ,0.0090,<0>  ,0.05,<1> [GSM] (CHB) ,32.42,<0>  ,
"cbvtcnut  ","P",09/03/2014 15:45,1,1,2         ,1         ,"",0.015,<1> [SCC] ,0.018,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,38.04,<0>  ,
"cbvtcnut  ","P",09/03/2014 18:15,1,1,2         ,1         ,"",0.012,<1> [SCC] ,0.013,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,30.95,<0>  ,
"cbvtcnut  ","P",09/03/2014 20:45,1,1,2         ,1         ,"",0.032,<1> [SCC] ,0.04,<0>  ,0.022,<0>  ,0.0050,<0>  ,0.027,<1> [GSM] (CHB) ,22.02,<0>  ,
"cbvtcnut  ","P",09/03/2014 23:15,1,1,2         ,1         ,"",0.05,<0>  ,0.12,<0>  ,0.024,<0>  ,0.0080,<0>  ,0.032,<1> [GSM] (CHB) ,10.64,<0>  ,
"cbvtcnut  ","P",09/04/2014 1:45,1,1,2         ,1         ,"",0.041,<1> [SCC] ,0.1,<0>  ,0.048,<0>  ,0.014,<0>  ,0.062,<1> [GSM] (CHB) ,16.27,<0>  ,
"cbvtcnut  ","P",09/04/2014 4:15,1,1,2         ,1         ,"",0.037,<1> [SCC] ,0.096,<0>  ,0.02,<0>  ,0.0010,<0>  ,0.021,<1> [GSM] (CHB) ,16.64,<0>  ,
"cbvtcnut  ","P",09/04/2014 6:45,1,1,2         ,1         ,"",0.043,<1> [SCC] ,0.111,<0>  ,0.028,<0>  ,0.0,<0>  ,0.028,<1> [GSM] (CHB) ,14.06,<0>  ,
"cbvtcnut  ","P",09/04/2014 9:15,1,1,2         ,1         ,"",0.061,<1> [SCC] ,0.18,<0>  ,0.02,<0>  ,0.016,<0>  ,0.036,<1> [GSM] (CHB) ,11.74,<0>  ,
"cbvtcnut  ","P",09/04/2014 11:45,1,1,2         ,1         ,"",0.063,<0>  ,0.188,<0>  ,0.02,<0>  ,0.012,<0>  ,0.032,<1> [GSM] (CHB) ,10.89,<0>  ,
"cbvtcnut  ","P",10/02/2014 9:32,1,1,1         ,1         ,"{PNP} {TSE} {WH0} {NE} {WS0} {COC}",0.039,<0>  ,0.034,<0>  ,0.0070,<0>  ,0.035,<0>  ,0.042,<0>  ,9.71,<0>  ,
"cbvtcnut  ","P",10/02/2014 9:33,1,1,1         ,2         ,"{PNP} {TSE} {WH0} {NE} {WS0} {COC}",0.028,<0>  ,0.035,<0>  ,0.0080,<0>  ,0.044,<0>  ,0.052,<0>  ,11.39,<0>  ,
