"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/10/2012 19:30,1,1,2         ,1         ,"",0.038,<0>  ,0.078,<0>  ,0.0168,<0>  ,0.04,<0>  ,0.057,<0>  ,8.7,<0>  ,
"cbvtcnut  ","P",10/10/2012 22:00,1,1,2         ,1         ,"",0.044,<0>  ,0.073,<0>  ,0.0067,<0>  ,0.117,<0>  ,0.124,<0>  ,8.18,<0>  ,
"cbvtcnut  ","P",10/11/2012 0:30,1,1,2         ,1         ,"",0.058,<0>  ,0.086,<0>  ,0.0232,<0>  ,0.137,<0>  ,0.16,<0>  ,5.11,<0>  ,
"cbvtcnut  ","P",10/11/2012 3:00,1,1,2         ,1         ,"",0.049,<0>  ,0.068,<0>  ,0.02,<0>  ,0.148,<0>  ,0.168,<0>  ,14.58,<0>  ,
"cbvtcnut  ","P",10/11/2012 5:30,1,1,2         ,1         ,"",0.04,<0>  ,0.077,<0>  ,0.02,<0>  ,0.172,<0>  ,0.192,<0>  ,13.19,<0>  ,
"cbvtcnut  ","P",10/11/2012 8:00,1,1,2         ,1         ,"",0.04,<0>  ,0.078,<0>  ,0.0232,<0>  ,0.159,<0>  ,0.182,<0>  ,13.81,<0>  ,
"cbvtcnut  ","P",10/11/2012 10:30,1,1,2         ,1         ,"",0.043,<0>  ,0.069,<0>  ,0.0168,<0>  ,0.137,<0>  ,0.154,<0>  ,27.93,<0>  ,
"cbvtcnut  ","P",10/11/2012 13:00,1,1,2         ,1         ,"",0.044,<0>  ,0.07,<0>  ,0.0081,<0>  ,0.081,<0>  ,0.089,<0>  ,16.57,<0>  ,
"cbvtcnut  ","P",11/15/2012 5:00,1,1,2         ,1         ,"",0.014,<0>  ,0.04,<0>  ,0.0026,<0>  ,0.014,<0>  ,0.017,<0>  ,8.65,<0>  ,
"cbvtcnut  ","P",11/15/2012 7:30,1,1,2         ,1         ,"",0.014,<0>  ,0.052,<0>  ,0.0046,<0>  ,0.023,<0>  ,0.028,<0>  ,23.07,<0>  ,
"cbvtcnut  ","P",11/15/2012 10:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.037,<0>  ,0.0026,<0>  ,0.026,<0>  ,0.029,<0>  ,29.61,<0>  ,
"cbvtcnut  ","P",11/15/2012 12:30,1,1,2         ,1         ,"",0.011,<0>  ,0.028,<0>  ,0.0037,<0>  ,0.027,<0>  ,0.031,<0>  ,33.08,<0>  ,
"cbvtcnut  ","P",11/15/2012 15:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.024,<0>  ,0.0034,<0>  ,0.018,<0>  ,0.021,<0>  ,23.66,<0>  ,
"cbvtcnut  ","P",11/15/2012 17:30,1,1,2         ,1         ,"",0.014,<0>  ,0.036,<0>  ,0.0051,<0>  ,0.016,<0>  ,0.021,<0>  ,15.38,<0>  ,
"cbvtcnut  ","P",11/15/2012 20:00,1,1,2         ,1         ,"",0.011,<0>  ,0.023,<0>  ,0.0062,<0>  ,0.024,<0>  ,0.03,<0>  ,23.27,<0>  ,
"cbvtcnut  ","P",11/15/2012 22:30,1,1,2         ,1         ,"",0.0080,<0>  ,0.018,<0>  ,0.0040,<0>  ,0.02,<0>  ,0.024,<0>  ,25.19,<0>  ,
"cbvtcnut  ","P",11/16/2012 1:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.023,<0>  ,0.0043,<0>  ,0.019,<0>  ,0.023,<0>  ,11.92,<0>  ,
"cbvtcnut  ","P",11/16/2012 3:30,1,1,2         ,1         ,"",0.015,<0>  ,0.03,<0>  ,0.0051,<0>  ,0.021,<0>  ,0.026,<0>  ,27.88,<0>  ,
"cbvtcnut  ","P",11/16/2012 6:00,1,1,2         ,1         ,"",0.011,<0>  ,0.029,<0>  ,0.0046,<0>  ,0.015,<0>  ,0.02,<0>  ,11.7,<0>  ,
"cbvtcnut  ","P",11/27/2012 13:55,1,1,1         ,1         ,"{WS1} {NNW} {WH0} {TSE} {PDR} {COC}",0.025,<0>  ,0.018,<0>  ,0.0017,<0>  ,0.044,<0>  ,0.046,<0>  ,21.51,<0>  ,
"cbvtcnut  ","P",11/27/2012 13:56,1,1,1         ,2         ,"{WS1} {NNW} {WH0} {TSE} {PDR} {COC}",0.022,<0>  ,0.019,<0>  ,0.0020,<0>  ,0.05,<0>  ,0.052,<0>  ,20.43,<0>  ,
"cbvtcnut  ","P",12/11/2012 12:22,1,1,1         ,1         ,"{WS1} {NW} {WH0} {TSE} {PNP} {CPB}",0.015,<0>  ,0.02,<0>  ,6.0E-4,<0>  ,0.0020,<0>  ,0.0030,<0>  ,31.34,<0>  ,
"cbvtcnut  ","P",12/11/2012 12:23,1,1,1         ,2         ,"{WS1} {NW} {WH0} {TSE} {PNP} {CPB}",0.012,<0>  ,0.019,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,30.65,<0>  ,
"cbvtcnut  ","P",12/11/2012 15:00,1,1,2         ,1         ,"",0.018,<0>  ,0.03,<0>  ,0.0012,<0>  ,0.0070,<0>  ,0.0080,<0>  ,15.6,<0>  ,
"cbvtcnut  ","P",12/11/2012 17:30,1,1,2         ,1         ,"",0.01,<0>  ,0.031,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,30.09,<0>  ,
"cbvtcnut  ","P",12/11/2012 20:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.03,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,28.94,<0>  ,
"cbvtcnut  ","P",12/11/2012 22:30,1,1,2         ,1         ,"",0.01,<0>  ,0.025,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,28.01,<0>  ,
"cbvtcnut  ","P",12/12/2012 1:00,1,1,2         ,1         ,"",0.016,<0>  ,0.031,<0>  ,9.0E-4,<0>  ,0.0040,<0>  ,0.0050,<0>  ,16.16,<0>  ,
"cbvtcnut  ","P",12/12/2012 3:30,1,1,2         ,1         ,"",0.019,<0>  ,0.044,<0>  ,9.0E-4,<0>  ,0.012,<0>  ,0.013,<0>  ,13.66,<0>  ,
"cbvtcnut  ","P",12/12/2012 6:00,1,1,2         ,1         ,"",0.01,<0>  ,0.026,<0>  ,6.0E-4,<0>  ,0.0030,<0>  ,0.0040,<0>  ,31.11,<0>  ,
"cbvtcnut  ","P",12/12/2012 8:30,1,1,2         ,1         ,"",0.01,<0>  ,0.027,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0040,<0>  ,37.84,<0>  ,
"cbvtcnut  ","P",12/12/2012 11:00,1,1,2         ,1         ,"",0.013,<0>  ,0.024,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,33.43,<0>  ,
"cbvtcnut  ","P",12/12/2012 13:30,1,1,2         ,1         ,"",0.016,<0>  ,0.022,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,21.39,<0>  ,
"cbvtcnut  ","P",12/12/2012 16:00,1,1,2         ,1         ,"",0.015,<0>  ,0.031,<0>  ,6.0E-4,<0>  ,0.0050,<0>  ,0.0060,<0>  ,12.63,<0>  ,

