"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcbnut  ","P",06/05/2014 7:29,1,1,1         ,1         ,"{WS2} {SW} {WH2} {TSE} {PNP} {COC}",0.016,<1> [SCC] ,0.022,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] ,8.23,<0>  ,
"cbvcbnut  ","P",06/05/2014 7:30,1,1,1         ,2         ,"{WS2} {SW} {WH2} {TSE} {PNP} {COC}",0.018,<1> [SCC] ,0.023,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] ,7.42,<0>  ,
"cbvcbnut  ","P",07/07/2014 8:44,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {SW} {WH1} {WS2}",0.024,<0>  ,0.018,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,8.23,<0>  ,
"cbvcbnut  ","P",07/07/2014 8:45,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {SW} {WH1} {WS2}",0.028,<1> [SCC] ,0.017,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<-4> [SBL] (CHB) ,7.62,<0>  ,
"cbvcbnut  ","P",08/05/2014 8:41,1,1,1         ,1         ,"{PNP} {TSE} {WS0} {N} {WH0} {CPB}",0.048,<1> [SCC] ,0.017,<0>  ,0.034,<0>  ,0.027,<0>  ,0.061,<0>  ,5.28,<0>  ,
"cbvcbnut  ","P",08/05/2014 8:42,1,1,1         ,2         ,"{PNP} {TSE} {WS0} {N} {WH0} {CPB}",0.044,<1> [SCC] ,0.014,<0>  ,0.055,<0>  ,0.0090,<0>  ,0.064,<0>  ,6.9,<0>  ,
"cbvcbnut  ","P",09/03/2014 8:47,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {WS1} {WNW}",0.037,<0>  ,0.03,<0>  ,0.046,<0>  ,0.054,<0>  ,0.1,<1> [GSM] (CHB) ,7.03,<0>  ,
"cbvcbnut  ","P",09/03/2014 8:48,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {WS1} {WNW}",0.041,<0>  ,0.02,<0>  ,0.043,<0>  ,0.042,<0>  ,0.085,<1> [GSM] (CHB) ,7.09,<0>  ,
"cbvcbnut  ","P",10/02/2014 8:12,1,1,1         ,1         ,"{NE} {WS1} {WH0} {TSE} {PNP} {COC}",0.028,<0>  ,0.02,<0>  ,0.056,<0>  ,0.174,<0>  ,0.23,<0>  ,4.28,<0>  ,
"cbvcbnut  ","P",10/02/2014 8:13,1,1,1         ,2         ,"{NE} {WS1} {WH0} {TSE} {PNP} {COC}",0.029,<0>  ,0.018,<0>  ,0.058,<0>  ,0.15,<0>  ,0.208,<0>  ,2.93,<0>  ,
"cbvcbnut  ","P",11/03/2014 9:55,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {W} {WS1} {WH1}",0.039,<0>  ,0.104,<0>  ,0.0080,<0>  ,0.071,<0>  ,0.079,<0>  ,2.71,<0>  ,
"cbvcbnut  ","P",11/03/2014 9:56,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {W} {WS1} {WH1}",0.045,<1> [SCC] ,0.076,<0>  ,0.011,<0>  ,0.086,<0>  ,0.097,<0>  ,3.23,<0>  ,
"cbvcbnut  ","P",12/03/2014 11:17,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {SSW} {WS1}",0.014,<0>  ,0.038,<0>  ,0.0010,<0>  ,0.05,<0>  ,0.051,<1> [GSM] (CHB) ,5.45,<0>  ,
"cbvcbnut  ","P",12/03/2014 11:18,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {SSW} {WS1}",0.013,<0>  ,0.06,<0>  ,0.0010,<0>  ,0.051,<0>  ,0.052,<1> [GSM] (CHB) ,5.52,<0>  ,

