"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcolwq   ","P",08/24/2019 4:30,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,22.5,<0> (CDA),1.9,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,16,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 4:45,0,1,"",22.7,<0> ,0.41,<0> ,0.2,<0> ,24.3,<0> (CDA),2.1,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,21,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 5:00,0,1,"",22.7,<0> ,0.41,<0> ,0.2,<0> ,22.2,<0> (CDA),1.9,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 5:15,0,1,"",22.7,<0> ,0.41,<0> ,0.2,<0> ,22.1,<0> (CDA),1.9,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 5:30,0,1,"",22.7,<0> ,0.41,<0> ,0.2,<0> ,21.7,<0> (CDA),1.9,<0> (CDA),1.42,<0> ,1.31,<3> ,"",<-1> ,"","",7.2,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 5:45,0,1,"",22.7,<0> ,0.41,<0> ,0.2,<0> ,24.5,<0> (CDA),2.1,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,22,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 6:00,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,26.8,<0> (CDA),2.3,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,24,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 6:15,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,24.6,<0> (CDA),2.1,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,23,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 6:30,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,32.7,<0> (CDA),2.8,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 6:45,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,30.6,<0> (CDA),2.6,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,15,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 7:00,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,30.6,<0> (CDA),2.6,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 7:15,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,29.5,<0> (CDA),2.5,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 7:30,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,31.6,<0> (CDA),2.7,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,14,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 7:45,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,29.7,<0> (CDA),2.6,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,14,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 8:00,0,1,"",22.7,<0> ,0.41,<0> ,0.2,<0> ,29.5,<0> (CDA),2.5,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 8:15,0,1,"",22.7,<0> ,0.41,<0> ,0.2,<0> ,31.0,<0> (CDA),2.7,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 8:30,0,1,"",22.7,<0> ,0.41,<0> ,0.2,<0> ,28.6,<0> (CDA),2.5,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,16,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 8:45,0,1,"",22.6,<0> ,0.40,<0> ,0.2,<0> ,22.6,<0> (CDA),2.0,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,16,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 9:00,0,1,"",22.6,<0> ,0.40,<0> ,0.2,<0> ,21.2,<0> (CDA),1.8,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 9:15,0,1,"",22.7,<0> ,0.40,<0> ,0.2,<0> ,24.1,<0> (CDA),2.1,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 9:30,0,1,"",22.7,<0> ,0.41,<0> ,0.2,<0> ,26.9,<0> (CDA),2.3,<0> (CDA),1.43,<0> ,1.31,<3> ,"",<-1> ,"","",7.2,<0> ,11,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 9:45,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,27.8,<0> (CDA),2.4,<0> (CDA),1.44,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,11,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 10:00,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,28.9,<0> (CDA),2.5,<0> (CDA),1.44,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 10:15,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,29.7,<0> (CDA),2.6,<0> (CDA),1.44,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 10:30,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,29.9,<0> (CDA),2.6,<0> (CDA),1.44,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 10:45,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,31.4,<0> (CDA),2.7,<0> (CDA),1.43,<0> ,1.31,<3> ,"",<-1> ,"","",7.2,<0> ,11,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 11:00,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,32.7,<0> (CDA),2.8,<0> (CDA),1.44,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 11:15,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,33.9,<0> (CDA),2.9,<0> (CDA),1.43,<0> ,1.31,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 11:30,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,33.5,<0> (CDA),2.9,<0> (CDA),1.43,<0> ,1.31,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 11:45,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,34.0,<0> (CDA),2.9,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 12:00,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,33.4,<0> (CDA),2.9,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,8,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 12:15,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,30.8,<0> (CDA),2.7,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 12:30,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,28.4,<0> (CDA),2.5,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 12:45,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,30.8,<0> (CDA),2.7,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 13:00,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,27.7,<0> (CDA),2.4,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,8,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 13:15,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,26.5,<0> (CDA),2.3,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 13:30,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,26.1,<0> (CDA),2.2,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 13:45,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,27.5,<0> (CDA),2.4,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 14:00,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,26.4,<0> (CDA),2.3,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 14:15,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,28.8,<0> (CDA),2.5,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 14:30,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,36.9,<0> ,3.2,<0> ,1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 14:45,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,33.3,<0> (CDA),2.9,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,14,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 15:00,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,28.2,<0> (CDA),2.4,<0> (CDA),1.42,<0> ,1.31,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 15:15,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,28.1,<0> (CDA),2.4,<0> (CDA),1.42,<0> ,1.31,<3> ,"",<-1> ,"","",7.2,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 15:30,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,26.6,<0> (CDA),2.3,<0> (CDA),1.42,<0> ,1.31,<3> ,"",<-1> ,"","",7.2,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 15:45,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,26.7,<0> (CDA),2.3,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,18,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 16:00,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,27.2,<0> (CDA),2.3,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 16:15,0,1,"",22.8,<0> ,0.41,<0> ,0.2,<0> ,27.3,<0> (CDA),2.4,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 16:30,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,28.9,<0> (CDA),2.5,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,18,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 16:45,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,29.0,<0> (CDA),2.5,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 17:00,0,1,"",22.9,<0> ,0.41,<0> ,0.2,<0> ,28.3,<0> (CDA),2.4,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 17:15,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,33.5,<0> (CDA),2.9,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,19,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 17:30,0,1,"",22.9,<0> ,0.40,<0> ,0.2,<0> ,35.9,<0> ,3.1,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,20,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 17:45,0,1,"",22.9,<0> ,0.40,<0> ,0.2,<0> ,33.9,<0> (CDA),2.9,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,18,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 18:00,0,1,"",22.9,<0> ,0.40,<0> ,0.2,<0> ,37.0,<0> ,3.2,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 18:15,0,1,"",22.9,<0> ,0.40,<0> ,0.2,<0> ,31.1,<0> (CDA),2.7,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,16,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 18:30,0,1,"",22.9,<0> ,0.40,<0> ,0.2,<0> ,28.2,<0> (CDA),2.4,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,15,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 18:45,0,1,"",22.9,<0> ,0.40,<0> ,0.2,<0> ,24.9,<0> (CDA),2.1,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 19:00,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,16.7,<0> (CDA),1.4,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 19:15,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,14.8,<0> (CDA),1.3,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 19:30,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,14.6,<0> (CDA),1.3,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,14,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 19:45,0,1,"",22.9,<0> ,0.40,<0> ,0.2,<0> ,16.8,<0> (CDA),1.4,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,14,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 20:00,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,13.3,<0> (CDA),1.1,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 20:15,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,11.6,<0> (CDA),1.0,<0> (CDA),1.43,<0> ,1.33,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 20:30,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,11.7,<0> (CDA),1.0,<0> (CDA),1.43,<0> ,1.33,<3> ,"",<-1> ,"","",7.1,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 20:45,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,13.3,<0> (CDA),1.1,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 21:00,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,13.2,<0> (CDA),1.1,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,14,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 21:15,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,16.5,<0> (CDA),1.4,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 21:30,0,1,"",22.7,<0> ,0.40,<0> ,0.2,<0> ,17.4,<0> (CDA),1.5,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,15,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 21:45,0,1,"",22.7,<0> ,0.39,<0> ,0.2,<0> ,19.6,<0> (CDA),1.7,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,15,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 22:00,0,1,"",22.6,<0> ,0.39,<0> ,0.2,<0> ,16.5,<0> (CDA),1.4,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,15,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 22:15,0,1,"",22.6,<0> ,0.39,<0> ,0.2,<0> ,12.7,<0> (CDA),1.1,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,15,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 22:30,0,1,"",22.5,<0> ,0.39,<0> ,0.2,<0> ,19.9,<0> (CDA),1.7,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,15,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 22:45,0,1,"",22.4,<0> ,0.39,<0> ,0.2,<0> ,20.6,<0> (CDA),1.8,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 23:00,0,1,"",22.6,<0> ,0.39,<0> ,0.2,<0> ,23.9,<0> (CDA),2.1,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,16,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 23:15,0,1,"",22.6,<0> ,0.39,<0> ,0.2,<0> ,20.8,<0> (CDA),1.8,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,14,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 23:30,0,1,"",22.6,<0> ,0.39,<0> ,0.2,<0> ,17.3,<0> (CDA),1.5,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,15,<0> ,"",<-1> ,
"owcolwq   ","P",08/24/2019 23:45,0,1,"",22.6,<0> ,0.39,<0> ,0.2,<0> ,19.4,<0> (CDA),1.7,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,12,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 0:00,0,1,"",22.7,<0> ,0.39,<0> ,0.2,<0> ,25.3,<0> (CDA),2.2,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,11,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 0:15,0,1,"",22.8,<0> ,0.39,<0> ,0.2,<0> ,30.8,<0> (CDA),2.7,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 0:30,0,1,"",22.7,<0> ,0.39,<0> ,0.2,<0> ,27.7,<0> (CDA),2.4,<0> (CDA),1.43,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 0:45,0,1,"",22.8,<0> ,0.39,<0> ,0.2,<0> ,27.3,<0> (CDA),2.4,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 1:00,0,1,"",22.8,<0> ,0.39,<0> ,0.2,<0> ,27.3,<0> (CDA),2.4,<0> (CDA),1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 1:15,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,37.3,<0> ,3.2,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 1:30,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,41.5,<0> ,3.6,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 1:45,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,46.9,<0> ,4.0,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,8,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 2:00,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,45.3,<0> ,3.9,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 2:15,0,1,"",22.8,<0> ,0.40,<0> ,0.2,<0> ,47.2,<0> ,4.1,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 2:30,0,1,"",22.7,<0> ,0.40,<0> ,0.2,<0> ,48.5,<0> ,4.2,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,11,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 2:45,0,1,"",22.7,<0> ,0.40,<0> ,0.2,<0> ,48.7,<0> ,4.2,<0> ,1.42,<0> ,1.33,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 3:00,0,1,"",22.7,<0> ,0.40,<0> ,0.2,<0> ,45.7,<0> ,3.9,<0> ,1.42,<0> ,1.33,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 3:15,0,1,"",22.6,<0> ,0.40,<0> ,0.2,<0> ,43.0,<0> ,3.7,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 3:30,0,1,"",22.6,<0> ,0.40,<0> ,0.2,<0> ,43.8,<0> ,3.8,<0> ,1.42,<0> ,1.33,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 3:45,0,1,"",22.5,<0> ,0.40,<0> ,0.2,<0> ,43.2,<0> ,3.7,<0> ,1.42,<0> ,1.33,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 4:00,0,1,"",22.5,<0> ,0.40,<0> ,0.2,<0> ,40.8,<0> ,3.5,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 4:15,0,1,"",22.5,<0> ,0.40,<0> ,0.2,<0> ,38.2,<0> ,3.3,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,9,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 4:30,0,1,"",22.5,<0> ,0.40,<0> ,0.2,<0> ,39.2,<0> ,3.4,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,11,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 4:45,0,1,"",22.4,<0> ,0.40,<0> ,0.2,<0> ,38.8,<0> ,3.4,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,17,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 5:00,0,1,"",22.4,<0> ,0.40,<0> ,0.2,<0> ,40.6,<0> ,3.5,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,12,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 5:15,0,1,"",22.3,<0> ,0.40,<0> ,0.2,<0> ,38.1,<0> ,3.3,<0> ,1.42,<0> ,1.33,<3> ,"",<-1> ,"","",7.3,<0> ,13,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 5:30,0,1,"",22.3,<0> ,0.40,<0> ,0.2,<0> ,34.1,<0> (CDA),3.0,<0> (CDA),1.42,<0> ,1.33,<3> ,"",<-1> ,"","",7.2,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 5:45,0,1,"",22.3,<0> ,0.40,<0> ,0.2,<0> ,35.8,<0> ,3.1,<0> ,1.42,<0> ,1.33,<3> ,"",<-1> ,"","",7.3,<0> ,10,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 6:00,0,1,"",22.2,<0> ,0.40,<0> ,0.2,<0> ,34.8,<0> ,3.0,<0> ,1.42,<0> ,1.33,<3> ,"",<-1> ,"","",7.3,<0> ,16,<0> ,"",<-1> ,
"owcolwq   ","P",08/25/2019 6:15,0,1,"",22.2,<0> ,0.40,<0> ,0.2,<0> ,39.0,<0> ,3.4,<0> ,1.42,<0> ,1.32,<3> ,"",<-1> ,"","",7.3,<0> ,14,<0> ,"",<-1> ,
