"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/30/2008 20:00,1,1,2         ,1         ,"",0.0079,<0>  ,0.026,<0>  ,0.0145,<0>  ,3.992,<0>  ,4.007,<0>  ,3.2,<0>  ,
"owcwmnut  ","P",03/30/2008 22:00,1,1,2         ,1         ,"",0.0081,<0>  ,0.02,<0>  ,0.0158,<0>  ,4.186,<0>  ,4.202,<0>  ,2.7,<0>  ,
"owcwmnut  ","P",03/31/2008 0:00,1,1,2         ,1         ,"",0.0094,<0>  ,0.022,<0>  ,0.0111,<0>  ,3.888,<0>  ,3.899,<0>  ,3.4,<0>  ,
"owcwmnut  ","P",03/31/2008 2:00,1,1,2         ,1         ,"",0.0078,<0>  ,0.035,<0>  ,0.0126,<0>  ,3.498,<0>  ,3.511,<0>  ,4.1,<0>  ,
"owcwmnut  ","P",03/31/2008 4:00,1,1,2         ,1         ,"",0.0068,<0>  ,0.032,<0>  ,0.0142,<0>  ,3.469,<0>  ,3.483,<0>  ,3.4,<0>  ,
"owcwmnut  ","P",03/31/2008 6:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.028,<0>  ,0.0137,<0>  ,3.837,<0>  ,3.851,<0>  ,2.6,<0>  ,
"owcwmnut  ","P",04/14/2008 7:15,1,1,1         ,1         ,"",0.0214,<0>  ,0.064,<0>  ,0.0176,<0>  ,1.697,<0>  ,1.715,<0>  ,2.3,<0>  ,
"owcwmnut  ","P",04/14/2008 7:16,1,1,1         ,2         ,"",0.0219,<0>  ,0.065,<0>  ,0.0174,<0>  ,1.62,<0>  ,1.638,<0>  ,1.4,<0>  ,
"owcwmnut  ","P",04/20/2008 4:00,1,1,2         ,1         ,"",1.5E-4,<-4> [SBL] ,0.108,<0>  ,0.0238,<0>  ,2.003,<0>  ,2.027,<0>  ,3.0,<0>  ,
"owcwmnut  ","P",04/20/2008 6:00,1,1,2         ,1         ,"",0.0104,<0>  ,0.094,<0>  ,0.021,<0>  ,1.865,<0>  ,1.886,<0>  ,3.4,<0>  ,
"owcwmnut  ","P",04/20/2008 8:00,1,1,2         ,1         ,"",0.0108,<0>  ,0.106,<0>  ,0.0224,<0>  ,1.957,<0>  ,1.979,<0>  ,3.5,<0>  ,
"owcwmnut  ","P",04/20/2008 10:00,1,1,2         ,1         ,"",0.0062,<0>  ,0.15,<0>  ,0.0293,<0>  ,1.753,<0>  ,1.782,<0>  ,5.2,<0>  ,
"owcwmnut  ","P",04/20/2008 12:00,1,1,2         ,1         ,"",0.0027,<0>  ,0.168,<0>  ,0.0339,<0>  ,1.975,<0>  ,2.009,<0>  ,7.8,<0>  ,
"owcwmnut  ","P",04/20/2008 14:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.154,<0>  ,0.0352,<0>  ,2.208,<0>  ,2.243,<0>  ,10.5,<0>  ,
"owcwmnut  ","P",04/20/2008 16:00,1,1,2         ,1         ,"",0.0035,<0>  ,0.117,<0>  ,0.0263,<0>  ,2.341,<0>  ,2.367,<0>  ,7.3,<0>  ,
"owcwmnut  ","P",04/20/2008 18:00,1,1,2         ,1         ,"",0.0209,<0>  ,0.034,<0>  ,0.0137,<0>  ,2.493,<0>  ,2.507,<0>  ,4.0,<0>  ,
"owcwmnut  ","P",04/20/2008 20:00,1,1,2         ,1         ,"",0.0209,<0>  ,0.035,<0>  ,0.0131,<0>  ,2.458,<0>  ,2.471,<0>  ,3.0,<0>  ,
"owcwmnut  ","P",04/20/2008 22:00,1,1,2         ,1         ,"",0.0156,<0>  ,0.065,<0>  ,0.0171,<0>  ,2.329,<0>  ,2.346,<0>  ,3.2,<0>  ,
"owcwmnut  ","P",04/21/2008 0:00,1,1,2         ,1         ,"",0.0103,<0>  ,0.094,<0>  ,0.02,<0>  ,2.406,<0>  ,2.426,<0>  ,2.5,<0>  ,
"owcwmnut  ","P",04/21/2008 2:00,1,1,2         ,1         ,"",0.0062,<0>  ,0.117,<0>  ,0.0238,<0>  ,2.244,<0>  ,2.268,<0>  ,3.7,<0>  ,
"owcwmnut  ","P",04/21/2008 4:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.142,<0>  ,0.0284,<0>  ,2.422,<0>  ,2.45,<0>  ,3.7,<0>  ,
"owcwmnut  ","P",04/21/2008 6:00,1,1,2         ,1         ,"",0.0103,<0>  ,0.096,<0>  ,0.0209,<0>  ,2.513,<0>  ,2.534,<0>  ,3.2,<0>  ,
"owcwmnut  ","P",05/05/2008 7:45,1,1,1         ,1         ,"",0.0107,<0>  ,0.229,<0>  ,0.0533,<0>  ,0.695,<0>  ,0.748,<0>  ,6.4,<0>  ,
"owcwmnut  ","P",05/05/2008 7:46,1,1,1         ,2         ,"",0.0045,<0>  ,0.231,<0>  ,0.0534,<0>  ,0.671,<0>  ,0.724,<0>  ,6.2,<0>  ,
"owcwmnut  ","P",05/18/2008 4:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.117,<0>  ,0.0332,<0>  ,1.369,<0>  ,1.402,<0>  ,3.2,<0>  ,
"owcwmnut  ","P",05/18/2008 6:00,1,1,2         ,1         ,"",0.0013,<0>  ,0.132,<0>  ,0.0393,<0>  ,1.523,<0>  ,1.562,<0>  ,4.4,<0>  ,
"owcwmnut  ","P",05/18/2008 8:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.143,<0>  ,0.041,<0>  ,1.598,<0>  ,1.639,<0>  ,5.7,<0>  ,
"owcwmnut  ","P",05/18/2008 10:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.175,<0>  ,0.0419,<0>  ,1.751,<0>  ,1.793,<0>  ,5.8,<0>  ,
"owcwmnut  ","P",05/18/2008 12:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.151,<0>  ,0.0409,<0>  ,1.695,<0>  ,1.736,<0>  ,7.3,<0>  ,
"owcwmnut  ","P",05/18/2008 14:00,1,1,2         ,1         ,"",3.0E-4,<0>  ,0.13,<0>  ,0.0396,<0>  ,1.951,<0>  ,1.991,<0>  ,7.6,<0>  ,
"owcwmnut  ","P",05/18/2008 16:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.125,<0>  ,0.0375,<0>  ,2.058,<0>  ,2.096,<0>  ,6.7,<0>  ,
"owcwmnut  ","P",05/18/2008 18:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.127,<0>  ,0.0372,<0>  ,1.811,<0>  ,1.848,<0>  ,5.3,<0>  ,
"owcwmnut  ","P",05/18/2008 20:00,1,1,2         ,1         ,"",0.0058,<0>  ,0.132,<0>  ,0.0395,<0>  ,1.954,<0>  ,1.994,<0>  ,4.1,<0>  ,
"owcwmnut  ","P",05/18/2008 22:00,1,1,2         ,1         ,"",2.0E-4,<0>  ,0.021,<0>  ,0.017,<0>  ,1.159,<0>  ,1.176,<0>  ,14.0,<0>  ,
"owcwmnut  ","P",05/19/2008 0:00,1,1,2         ,1         ,"",0.0053,<0>  ,0.112,<0>  ,0.0331,<0>  ,1.714,<0>  ,1.747,<0>  ,6.2,<0>  ,
"owcwmnut  ","P",05/19/2008 2:00,1,1,2         ,1         ,"",0.0052,<0>  ,0.123,<0>  ,0.0351,<0>  ,1.84,<0>  ,1.875,<0>  ,4.2,<0>  ,
"owcwmnut  ","P",05/19/2008 4:00,1,1,2         ,1         ,"",0.0059,<0>  ,0.126,<0>  ,0.036,<0>  ,1.73,<0>  ,1.766,<0>  ,6.3,<0>  ,
"owcwmnut  ","P",05/19/2008 6:00,1,1,2         ,1         ,"",0.0024,<0>  ,0.123,<0>  ,0.0377,<0>  ,1.742,<0>  ,1.78,<0>  ,4.8,<0>  ,
"owcwmnut  ","P",05/25/2008 7:45,1,1,1         ,1         ,"",0.0034,<0>  ,0.0090,<0>  ,0.0185,<0>  ,0.138,<0>  ,0.157,<0>  ,6.7,<0>  ,
"owcwmnut  ","P",05/25/2008 7:46,1,1,1         ,2         ,"",0.0020,<0>  ,0.03,<0>  ,0.019,<0>  ,0.123,<0>  ,0.142,<0>  ,5.6,<0>  ,
"owcwmnut  ","P",06/16/2008 7:30,1,1,1         ,1         ,"",0.017,<0>  ,0.394,<0>  ,0.0313,<0>  ,0.259,<0>  ,0.29,<0>  ,9.6,<0>  ,
"owcwmnut  ","P",06/16/2008 7:31,1,1,1         ,2         ,"",0.0164,<0>  ,0.405,<0>  ,0.0309,<0>  ,0.247,<0>  ,0.278,<0>  ,9.4,<0>  ,
"owcwmnut  ","P",06/22/2008 4:00,1,1,2         ,1         ,"",0.0078,<0>  ,0.155,<0>  ,0.0052,<0>  ,0.011,<0>  ,0.016,<0>  ,8.2,<0>  ,
"owcwmnut  ","P",06/22/2008 6:00,1,1,2         ,1         ,"",0.0129,<0>  ,0.149,<0>  ,0.0056,<0>  ,0.011,<0>  ,0.017,<0>  ,9.0,<0>  ,
"owcwmnut  ","P",06/22/2008 8:00,1,1,2         ,1         ,"",0.0158,<0>  ,0.16,<0>  ,0.0062,<0>  ,0.011,<0>  ,0.017,<0>  ,8.8,<0>  ,
"owcwmnut  ","P",06/22/2008 10:00,1,1,2         ,1         ,"",0.0126,<0>  ,0.118,<0>  ,0.0048,<0>  ,0.0090,<0>  ,0.014,<0>  ,9.5,<0>  ,
"owcwmnut  ","P",06/22/2008 12:00,1,1,2         ,1         ,"",0.0059,<0>  ,0.035,<0>  ,0.0017,<0>  ,0.0020,<0>  ,0.0040,<0>  ,9.1,<0>  ,
"owcwmnut  ","P",06/22/2008 14:00,1,1,2         ,1         ,"",0.0038,<0>  ,0.032,<0>  ,0.0031,<0>  ,0.0060,<0>  ,0.0090,<0>  ,10.5,<0>  ,
"owcwmnut  ","P",06/22/2008 16:00,1,1,2         ,1         ,"",0.0085,<0>  ,0.077,<0>  ,0.0041,<0>  ,0.045,<0>  ,0.049,<0>  ,11.9,<0>  ,
"owcwmnut  ","P",06/22/2008 18:00,1,1,2         ,1         ,"",0.0027,<0>  ,0.016,<0>  ,0.0025,<0>  ,0.0060,<0>  ,0.0090,<0>  ,10.8,<0>  ,
"owcwmnut  ","P",06/22/2008 20:00,1,1,2         ,1         ,"",0.0038,<0>  ,0.036,<0>  ,0.0031,<0>  ,0.0090,<0>  ,0.012,<0>  ,10.7,<0>  ,
"owcwmnut  ","P",06/22/2008 22:00,1,1,2         ,1         ,"",0.0057,<0>  ,0.045,<0>  ,0.0034,<0>  ,0.0080,<0>  ,0.011,<0>  ,10.5,<0>  ,
"owcwmnut  ","P",06/23/2008 0:00,1,1,2         ,1         ,"",0.0079,<0>  ,0.083,<0>  ,0.0040,<0>  ,0.0090,<0>  ,0.013,<0>  ,10.1,<0>  ,
"owcwmnut  ","P",06/23/2008 2:00,1,1,2         ,1         ,"",0.0078,<0>  ,0.081,<0>  ,0.0032,<0>  ,0.0090,<0>  ,0.012,<0>  ,10.5,<0>  ,
"owcwmnut  ","P",06/23/2008 4:00,1,1,2         ,1         ,"",0.0089,<0>  ,0.077,<0>  ,0.0026,<0>  ,0.0050,<0>  ,0.0080,<0>  ,10.3,<0>  ,
"owcwmnut  ","P",06/23/2008 6:00,1,1,2         ,1         ,"",0.0093,<0>  ,0.099,<0>  ,0.0031,<0>  ,0.0070,<0>  ,0.01,<0>  ,10.3,<0>  ,
"owcwmnut  ","P",07/07/2008 7:30,1,1,1         ,1         ,"",0.0039,<0>  ,0.105,<0>  ,0.1703,<0>  ,2.549,<0>  ,2.719,<0>  ,43.8,<0>  ,
"owcwmnut  ","P",07/07/2008 7:31,1,1,1         ,2         ,"",0.0029,<0>  ,0.109,<0>  ,0.1679,<0>  ,2.554,<0>  ,2.722,<0>  ,41.1,<0>  ,
"owcwmnut  ","P",07/13/2008 4:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.134,<0>  ,0.0352,<0>  ,0.777,<0>  ,0.812,<0>  ,5.2,<0>  ,
"owcwmnut  ","P",07/13/2008 6:00,1,1,2         ,1         ,"",0.0038,<0>  ,0.219,<0>  ,0.0601,<0>  ,1.378,<0>  ,1.438,<0>  ,10.0,<0>  ,
"owcwmnut  ","P",07/13/2008 8:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.178,<0>  ,0.0668,<0>  ,1.174,<0>  ,1.241,<0>  ,8.3,<0>  ,
"owcwmnut  ","P",07/13/2008 10:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.171,<0>  ,0.0629,<0>  ,1.127,<0>  ,1.19,<0>  ,6.8,<0>  ,
"owcwmnut  ","P",07/13/2008 12:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.136,<0>  ,0.0665,<0>  ,1.108,<0>  ,1.174,<0>  ,12.5,<0>  ,
"owcwmnut  ","P",07/13/2008 14:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.091,<0>  ,0.0233,<0>  ,0.562,<0>  ,0.585,<0>  ,27.6,<0>  ,
"owcwmnut  ","P",07/13/2008 16:00,1,1,2         ,1         ,"",0.0012,<0>  ,0.033,<0>  ,0.0197,<0>  ,0.54,<0>  ,0.56,<0>  ,14.9,<0>  ,
"owcwmnut  ","P",07/13/2008 18:00,1,1,2         ,1         ,"",0.0024,<0>  ,0.118,<0>  ,0.0248,<0>  ,0.552,<0>  ,0.577,<0>  ,28.5,<0>  ,
"owcwmnut  ","P",07/13/2008 20:00,1,1,2         ,1         ,"",0.0024,<0>  ,0.129,<0>  ,0.0249,<0>  ,0.537,<0>  ,0.562,<0>  ,25.0,<0>  ,
"owcwmnut  ","P",07/13/2008 22:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.142,<0>  ,0.0246,<0>  ,0.487,<0>  ,0.512,<0>  ,30.6,<0>  ,
"owcwmnut  ","P",07/14/2008 0:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.123,<0>  ,0.0641,<0>  ,1.178,<0>  ,1.242,<0>  ,15.6,<0>  ,
"owcwmnut  ","P",07/14/2008 2:00,1,1,2         ,1         ,"",0.0011,<0>  ,0.034,<0>  ,0.0267,<0>  ,0.655,<0>  ,0.682,<0>  ,18.9,<0>  ,
"owcwmnut  ","P",07/14/2008 4:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.018,<0>  ,0.0085,<0>  ,0.405,<0>  ,0.414,<0>  ,17.5,<0>  ,
"owcwmnut  ","P",07/14/2008 6:00,1,1,2         ,1         ,"",0.0012,<0>  ,0.057,<0>  ,0.0129,<0>  ,0.409,<0>  ,0.422,<0>  ,11.2,<0>  ,
"owcwmnut  ","P",07/29/2008 8:00,1,1,1         ,1         ,"",0.0018,<0>  ,0.017,<1> [SRD] ,0.0041,<0>  ,0.013,<0>  ,0.017,<0>  ,24.3,<0>  ,
"owcwmnut  ","P",07/29/2008 8:01,1,1,1         ,2         ,"",0.0011,<0>  ,0.35,<1> [SRD] ,0.0031,<0>  ,0.02,<0>  ,0.023,<0>  ,29.6,<0>  ,
"owcwmnut  ","P",08/10/2008 4:00,1,1,2         ,1         ,"",0.0303,<0>  ,0.17,<0>  ,0.0053,<0>  ,0.019,<0>  ,0.024,<0>  ,9.9,<0>  ,
"owcwmnut  ","P",08/10/2008 6:00,1,1,2         ,1         ,"",0.0254,<0>  ,0.138,<0>  ,0.0042,<0>  ,0.014,<0>  ,0.018,<0>  ,10.7,<0>  ,
"owcwmnut  ","P",08/10/2008 8:00,1,1,2         ,1         ,"",0.0236,<0>  ,0.148,<0>  ,0.0041,<0>  ,0.014,<0>  ,0.018,<0>  ,18.5,<0>  ,
"owcwmnut  ","P",08/10/2008 10:00,1,1,2         ,1         ,"",0.0238,<0>  ,0.117,<0>  ,0.0040,<0>  ,0.014,<0>  ,0.018,<0>  ,15.7,<0>  ,
"owcwmnut  ","P",08/10/2008 12:00,1,1,2         ,1         ,"",0.0139,<0>  ,0.037,<0>  ,0.0022,<0>  ,0.0080,<0>  ,0.01,<0>  ,12.7,<0>  ,
"owcwmnut  ","P",08/10/2008 14:00,1,1,2         ,1         ,"",0.0104,<0>  ,0.021,<0>  ,0.0019,<0>  ,0.0060,<0>  ,0.0080,<0>  ,18.5,<0>  ,
"owcwmnut  ","P",08/10/2008 16:00,1,1,2         ,1         ,"",0.0137,<0>  ,0.039,<0>  ,0.0023,<0>  ,0.016,<0>  ,0.018,<0>  ,24.5,<0>  ,
"owcwmnut  ","P",08/10/2008 18:00,1,1,2         ,1         ,"",0.0115,<0>  ,0.012,<0>  ,0.0018,<0>  ,0.01,<0>  ,0.012,<0>  ,24.1,<0>  ,
"owcwmnut  ","P",08/10/2008 20:00,1,1,2         ,1         ,"",0.014,<0>  ,0.025,<0>  ,0.0020,<0>  ,0.0070,<0>  ,0.0090,<0>  ,19.8,<0>  ,
"owcwmnut  ","P",08/10/2008 22:00,1,1,2         ,1         ,"",0.0222,<0>  ,0.114,<0>  ,0.0074,<0>  ,0.018,<0>  ,0.026,<0>  ,12.3,<0>  ,
"owcwmnut  ","P",08/11/2008 0:00,1,1,2         ,1         ,"",0.0255,<0>  ,0.123,<0>  ,0.0078,<0>  ,0.021,<0>  ,0.029,<0>  ,15.1,<0>  ,
"owcwmnut  ","P",08/11/2008 2:00,1,1,2         ,1         ,"",0.0252,<0>  ,0.127,<0>  ,0.0064,<0>  ,0.02,<0>  ,0.026,<0>  ,11.9,<0>  ,
"owcwmnut  ","P",08/11/2008 4:00,1,1,2         ,1         ,"",0.021,<0>  ,0.124,<0>  ,0.0061,<0>  ,0.017,<0>  ,0.023,<0>  ,13.6,<0>  ,
"owcwmnut  ","P",08/11/2008 6:00,1,1,2         ,1         ,"",0.0205,<0>  ,0.133,<0>  ,0.0050,<0>  ,0.018,<0>  ,0.023,<0>  ,14.4,<0>  ,
"owcwmnut  ","P",08/18/2008 7:15,1,1,1         ,1         ,"",0.0136,<0>  ,0.067,<0>  ,0.0031,<0>  ,0.014,<0>  ,0.017,<0>  ,15.5,<0>  ,
"owcwmnut  ","P",08/18/2008 7:16,1,1,1         ,2         ,"",0.0156,<0>  ,0.084,<0>  ,0.0033,<0>  ,0.016,<0>  ,0.019,<0>  ,13.4,<0>  ,
"owcwmnut  ","P",09/08/2008 7:15,1,1,1         ,1         ,"",0.0123,<0>  ,0.264,<0>  ,0.0113,<0>  ,0.034,<0>  ,0.045,<0>  ,16.0,<0>  ,
"owcwmnut  ","P",09/08/2008 7:16,1,1,1         ,2         ,"",0.0138,<0>  ,0.245,<0>  ,0.0111,<0>  ,0.034,<0>  ,0.045,<0>  ,14.9,<0>  ,
"owcwmnut  ","P",09/13/2008 4:00,1,1,2         ,1         ,"",0.0065,<0>  ,0.19,<0>  ,0.012,<0>  ,0.055,<0>  ,0.067,<0>  ,8.4,<0>  ,
"owcwmnut  ","P",09/13/2008 6:00,1,1,2         ,1         ,"",0.0252,<0>  ,0.162,<0>  ,0.0123,<0>  ,0.057,<0>  ,0.069,<0>  ,6.7,<0>  ,
"owcwmnut  ","P",09/13/2008 8:00,1,1,2         ,1         ,"",0.0351,<0>  ,0.154,<0>  ,0.0119,<0>  ,0.06,<0>  ,0.072,<0>  ,11.2,<0>  ,
"owcwmnut  ","P",09/13/2008 10:00,1,1,2         ,1         ,"",0.0333,<0>  ,0.149,<0>  ,0.0126,<0>  ,0.065,<0>  ,0.078,<0>  ,10.8,<0>  ,
"owcwmnut  ","P",09/13/2008 12:00,1,1,2         ,1         ,"",0.0248,<0>  ,0.166,<0>  ,0.0102,<0>  ,0.048,<0>  ,0.058,<0>  ,10.4,<0>  ,
"owcwmnut  ","P",09/13/2008 14:00,1,1,2         ,1         ,"",0.0152,<0>  ,0.14,<0>  ,0.0096,<0>  ,0.05,<0>  ,0.06,<0>  ,13.9,<0>  ,
"owcwmnut  ","P",09/13/2008 16:00,1,1,2         ,1         ,"",0.0143,<0>  ,0.109,<0>  ,0.0085,<0>  ,0.04,<0>  ,0.048,<0>  ,19.8,<0>  ,
"owcwmnut  ","P",09/13/2008 18:00,1,1,2         ,1         ,"",0.0081,<0>  ,0.105,<0>  ,0.0076,<0>  ,0.042,<0>  ,0.05,<0>  ,20.8,<0>  ,
"owcwmnut  ","P",09/13/2008 20:00,1,1,2         ,1         ,"",0.0101,<0>  ,0.119,<0>  ,0.0086,<0>  ,0.063,<0>  ,0.072,<0>  ,16.1,<0>  ,
"owcwmnut  ","P",09/13/2008 22:00,1,1,2         ,1         ,"",0.0199,<0>  ,0.076,<0>  ,0.0078,<0>  ,0.386,<0>  ,0.394,<0>  ,11.0,<0>  ,
"owcwmnut  ","P",09/14/2008 0:00,1,1,2         ,1         ,"",0.0311,<0>  ,0.074,<0>  ,0.0119,<0>  ,0.832,<0>  ,0.844,<0>  ,9.6,<0>  ,
"owcwmnut  ","P",09/14/2008 2:00,1,1,2         ,1         ,"",0.0341,<0>  ,0.08,<0>  ,0.0138,<0>  ,0.898,<0>  ,0.912,<0>  ,6.6,<0>  ,
"owcwmnut  ","P",09/14/2008 4:00,1,1,2         ,1         ,"",0.0418,<0>  ,0.082,<0>  ,0.0173,<0>  ,1.155,<0>  ,1.172,<0>  ,8.8,<0>  ,
"owcwmnut  ","P",09/14/2008 6:00,1,1,2         ,1         ,"",0.0415,<0>  ,0.089,<0>  ,0.021,<0>  ,1.084,<0>  ,1.105,<0>  ,6.5,<0>  ,
"owcwmnut  ","P",09/29/2008 7:30,1,1,1         ,1         ,"",0.024,<0>  ,0.032,<0>  ,0.0023,<0>  ,0.0060,<0>  ,0.0080,<0>  ,29.8,<0>  ,
"owcwmnut  ","P",09/29/2008 7:31,1,1,1         ,2         ,"",0.0241,<0>  ,0.047,<0>  ,0.0022,<0>  ,0.0070,<0>  ,0.0090,<0>  ,26.1,<0>  ,
"owcwmnut  ","P",10/04/2008 4:00,1,1,2         ,1         ,"",0.0064,<0>  ,0.026,<0>  ,0.0016,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,70.1,<0>  ,
"owcwmnut  ","P",10/04/2008 6:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.022,<0>  ,0.0016,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,75.5,<0>  ,
"owcwmnut  ","P",10/04/2008 8:00,1,1,2         ,1         ,"",0.0054,<0>  ,0.025,<0>  ,0.0017,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,104.3,<0>  ,
"owcwmnut  ","P",10/04/2008 10:00,1,1,2         ,1         ,"",0.0092,<0>  ,0.016,<0>  ,0.0016,<0>  ,0.0030,<0>  ,0.0050,<0>  ,26.7,<0>  ,
"owcwmnut  ","P",10/04/2008 12:00,1,1,2         ,1         ,"",0.0091,<0>  ,0.0060,<0>  ,0.0017,<0>  ,0.0020,<0>  ,0.0040,<0>  ,35.0,<0>  ,
"owcwmnut  ","P",10/04/2008 14:00,1,1,2         ,1         ,"",0.0067,<0>  ,0.0030,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,89.7,<0>  ,
"owcwmnut  ","P",10/04/2008 16:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.0020,<0>  ,0.0015,<0>  ,0.0020,<0>  ,0.0040,<0>  ,86.5,<0>  ,
"owcwmnut  ","P",10/04/2008 18:00,1,1,2         ,1         ,"",0.0075,<0>  ,0.0050,<0>  ,0.0017,<0>  ,0.0020,<0>  ,0.0040,<0>  ,25.2,<0>  ,
"owcwmnut  ","P",10/04/2008 20:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.0080,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,34.6,<0>  ,
"owcwmnut  ","P",10/04/2008 22:00,1,1,2         ,1         ,"",0.0076,<0>  ,0.0070,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,52.6,<0>  ,
"owcwmnut  ","P",10/05/2008 0:00,1,1,2         ,1         ,"",0.0077,<0>  ,0.0040,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,85.9,<0>  ,
"owcwmnut  ","P",10/05/2008 2:00,1,1,2         ,1         ,"",0.0073,<0>  ,0.0020,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,65.5,<0>  ,
"owcwmnut  ","P",10/05/2008 4:00,1,1,2         ,1         ,"",0.0067,<0>  ,0.0050,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,62.2,<0>  ,
"owcwmnut  ","P",10/05/2008 6:00,1,1,2         ,1         ,"",0.0067,<0>  ,0.013,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,82.9,<0>  ,
"owcwmnut  ","P",10/11/2008 9:00,1,1,1         ,1         ,"",0.0077,<0>  ,0.115,<0>  ,0.0043,<0>  ,0.019,<0>  ,0.023,<0>  ,11.2,<0>  ,
"owcwmnut  ","P",10/11/2008 9:01,1,1,1         ,2         ,"",0.0071,<0>  ,0.12,<0>  ,0.0044,<0>  ,0.02,<0>  ,0.024,<0>  ,12.2,<0>  ,
"owcwmnut  ","P",11/03/2008 8:30,1,1,1         ,1         ,"",0.0033,<0>  ,0.0050,<0>  ,0.0011,<0>  ,0.0050,<0>  ,0.0060,<0>  ,47.0,<0>  ,
"owcwmnut  ","P",11/03/2008 8:31,1,1,1         ,2         ,"",0.0019,<0>  ,0.0060,<0>  ,0.0011,<0>  ,0.0040,<0>  ,0.0050,<0>  ,39.3,<0>  ,
