"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcdrnut  ","P",08/04/2015 8:11,1,1,1         ,1         ,"{PHR} {CRE}",0.0225,<0>  ,0.049,<0>  ,0.0080,<0>  ,0.564,<0>  ,0.572,<0>  ,3.67,<0>  ,
"owcdrnut  ","P",08/04/2015 8:14,1,1,1         ,2         ,"{PHR} {CRE}",0.0226,<0>  ,0.057,<0>  ,0.0080,<0>  ,0.512,<0>  ,0.52,<0>  ,3.67,<0>  ,
"owcdrnut  ","P",08/25/2015 8:19,1,1,1         ,1         ,"",0.0071,<0>  ,0.04,<0>  ,0.0080,<0>  ,0.168,<0>  ,0.176,<0>  ,23.79,<0>  ,
"owcdrnut  ","P",08/25/2015 8:20,1,1,1         ,2         ,"",0.0072,<0>  ,0.035,<0>  ,0.0080,<0>  ,0.191,<0>  ,0.199,<0>  ,26.7,<0>  ,
"owcdrnut  ","P",09/09/2015 8:50,1,1,1         ,1         ,"",0.0479,<0>  ,0.108,<0>  ,0.017,<0>  ,0.899,<0>  ,0.916,<0>  ,7.56,<0>  ,
"owcdrnut  ","P",09/09/2015 8:51,1,1,1         ,2         ,"",0.0508,<0>  ,0.102,<0>  ,0.018,<0>  ,1.03,<0>  ,1.048,<0>  ,8.9,<0>  ,
"owcdrnut  ","P",09/29/2015 8:14,1,1,1         ,1         ,"",0.0078,<0>  ,0.017,<0>  ,0.0020,<0>  ,0.04,<0>  ,0.042,<0>  ,25.36,<0>  ,
"owcdrnut  ","P",09/29/2015 8:15,1,1,1         ,2         ,"",0.0086,<0>  ,0.013,<0>  ,0.0030,<0>  ,0.044,<0>  ,0.047,<0>  ,25.99,<0>  ,
"owcdrnut  ","P",10/14/2015 8:55,1,1,1         ,1         ,"",0.0375,<0>  ,0.016,<0>  ,0.0020,<0>  ,0.028,<0>  ,0.03,<0>  ,18.07,<0>  ,
"owcdrnut  ","P",10/14/2015 8:57,1,1,1         ,2         ,"",0.0352,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.032,<0>  ,0.033,<0>  ,18.9,<0>  ,
"owcdrnut  ","P",11/03/2015 10:07,1,1,1         ,1         ,"",0.0627,<0>  ,0.046,<0>  ,0.101,<0>  ,4.001,<0>  ,4.102,<0>  ,0.87,<0>  ,
"owcdrnut  ","P",11/03/2015 10:09,1,1,1         ,2         ,"",0.0634,<0>  ,0.043,<0>  ,0.103,<0>  ,4.978,<0>  ,5.081,<0>  ,0.8,<0>  ,
"owcdrnut  ","P",11/23/2015 10:34,1,1,1         ,1         ,"",0.0186,<0>  ,0.035,<0>  ,0.016,<0>  ,1.54,<0>  ,1.556,<0>  ,0.73,<0>  ,
"owcdrnut  ","P",11/23/2015 10:35,1,1,1         ,2         ,"",0.019,<0>  ,0.032,<0>  ,0.016,<0>  ,1.856,<0>  ,1.872,<0>  ,0.67,<0>  ,
"owcdrnut  ","P",12/08/2015 9:35,1,1,1         ,1         ,"",0.0080,<0>  ,0.024,<0>  ,0.0050,<0>  ,1.69,<0>  ,1.695,<0>  ,1.0,<0>  ,
"owcdrnut  ","P",12/08/2015 9:37,1,1,1         ,2         ,"",0.0087,<0>  ,0.019,<0>  ,0.0050,<0>  ,2.05,<0>  ,2.055,<0>  ,1.34,<0>  ,
"owcdrnut  ","P",12/21/2015 10:13,1,1,1         ,1         ,"",0.0074,<0>  ,0.016,<0>  ,0.0060,<0>  ,0.678,<0>  ,0.683,<0>  ,2.34,<0>  ,
"owcdrnut  ","P",12/21/2015 10:16,1,1,1         ,2         ,"",0.0084,<0>  ,0.016,<0>  ,0.0050,<0>  ,0.79,<0>  ,0.794,<0>  ,3.34,<0>  ,

