"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",07/05/2005 8:30,1,1,1         ,1         ,"",0.0070,<4>  ,0.039,<4>  ,0.0030,<4>  ,0.182,<4>  C                   ,0.185,<4>  ,43.25,<4>  ,
"owcbrnut  ","P",07/05/2005 8:30,1,1,1         ,2         ,"",0.012,<4>  ,0.043,<4>  ,0.0030,<4>  ,0.175,<4>  C                   ,0.178,<4>  ,24.03,<4>  ,
"owcbrnut  ","P",07/19/2005 9:00,1,1,1         ,2         ,"",0.013,<4>  ,0.028,<4>  ,0.0030,<4>  ,0.324,<4>  C                   ,0.327,<4>  ,2.34,<4>  ,
"owcbrnut  ","P",07/19/2005 9:00,1,1,1         ,1         ,"",0.028,<4>  ,0.038,<4>  ,0.0030,<4>  ,0.329,<4>  C                   ,0.332,<4>  ,3.0,<4>  ,
"owcbrnut  ","P",08/01/2005 8:30,1,1,1         ,1         ,"",0.017,<4>  ,0.044,<4>  ,0.023,<4>  ,1.075,<4>  C                   ,1.098,<4>  ,2.0,<4>  ,
"owcbrnut  ","P",08/01/2005 8:30,1,1,1         ,2         ,"",0.018,<4>  ,0.038,<4>  ,0.022,<4>  ,1.077,<4>  C                   ,1.099,<4>  ,2.0,<4>  ,
"owcbrnut  ","P",08/15/2005 8:15,1,1,1         ,2         ,"",0.029,<4>  ,0.052,<4>  ,0.0060,<4>  ,0.503,<4>  C                   ,0.509,<4>  ,1.5,<4>  ,
"owcbrnut  ","P",08/15/2005 8:15,1,1,1         ,1         ,"",0.032,<4>  ,0.052,<4>  ,0.0060,<4>  ,0.535,<4>  C                   ,0.541,<4>  ,2.0,<4>  ,
"owcbrnut  ","P",08/29/2005 8:30,1,1,1         ,1         ,"",0.026,<4>  ,0.026,<4>  ,0.0040,<4>  ,0.694,<4>  C                   ,0.698,<4>  ,0.0,<4>  ,
"owcbrnut  ","P",08/29/2005 8:30,1,1,1         ,2         ,"",0.02,<4>  ,0.019,<4>  ,0.0040,<4>  ,0.669,<4>  C                   ,0.673,<4>  ,0.0,<4>  ,
"owcbrnut  ","P",09/12/2005 8:45,1,1,1         ,2         ,"",0.019,<4>  ,0.033,<4>  ,0.0050,<4>  ,0.64,<4>  C                   ,0.645,<4>  ,2.86,<4>  ,
"owcbrnut  ","P",09/12/2005 8:45,1,1,1         ,1         ,"",0.018,<4>  ,0.032,<4>  ,0.0050,<4>  ,0.664,<4>  C                   ,0.669,<4>  ,3.62,<4>  ,
"owcbrnut  ","P",09/27/2005 9:00,1,1,1         ,1         ,"",0.062,<4>  ,0.072,<4>  ,0.033,<4>  ,6.759,<4>  C                   ,6.792,<4>  ,4.0,<4>  ,
"owcbrnut  ","P",09/27/2005 9:00,1,1,1         ,2         ,"",0.064,<4>  ,0.074,<4>  ,0.033,<4>  ,6.84,<4>  C                   ,6.873,<4>  ,2.22,<4>  ,
"owcbrnut  ","P",10/18/2005 9:45,1,1,1         ,2         ,"",0.018,<4>  ,0.018,<4>  ,0.0070,<4>  ,2.772,<4>  C                   ,2.779,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",10/18/2005 9:45,1,1,1         ,1         ,"",0.018,<4>  ,0.02,<4>  ,0.0080,<4>  ,2.893,<4>  C                   ,2.901,<4>  ,1.0,<4>  ,
"owcbrnut  ","P",10/31/2005 10:00,1,1,1         ,1         ,"",0.017,<4>  ,0.027,<4>  ,0.0090,<4>  ,4.887,<4>  C                   ,4.896,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",10/31/2005 10:00,1,1,1         ,2         ,"",0.017,<4>  ,0.025,<4>  ,0.0090,<4>  ,4.796,<4>  C                   ,4.805,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",11/21/2005 11:00,1,1,1         ,2         ,"",0.0060,<4>  ,0.021,<4>  ,0.01,<4>  ,3.785,<4>  C                   ,3.795,<4>  ,1.0,<4>  ,
"owcbrnut  ","P",11/21/2005 11:00,1,1,1         ,1         ,"",0.0080,<4>  ,0.017,<4>  ,0.01,<4>  ,3.81,<4>  C                   ,3.82,<4>  ,1.34,<4>  ,
"owcbrnut  ","P",12/02/2005 9:00,1,1,1         ,1         ,"",0.013,<4>  ,0.025,<4>  ,0.01,<4>  ,4.643,<4>  C                   ,4.653,<4>  ,8.19,<4>  ,
"owcbrnut  ","P",12/02/2005 9:00,1,1,1         ,2         ,"",0.015,<4>  ,0.024,<4>  ,0.01,<4>  ,4.631,<4>  C                   ,4.641,<4>  ,2.49,<4>  ,

