"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/22/2010 0:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.07,<0>  ,0.021,<0>  ,4.059,<0>  ,4.08,<0>  ,3.11,<0>  ,
"owcwmnut  ","P",03/22/2010 2:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.051,<0>  ,0.0136,<0>  ,2.567,<0>  ,2.581,<0>  ,4.27,<0>  ,
"owcwmnut  ","P",03/22/2010 4:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.055,<0>  ,0.0086,<0>  ,1.477,<0>  ,1.486,<0>  ,4.7,<0>  ,
"owcwmnut  ","P",03/22/2010 6:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.047,<0>  ,0.01,<0>  ,1.812,<0>  ,1.822,<0>  ,5.61,<0>  ,
"owcwmnut  ","P",04/10/2010 11:05,1,1,1         ,1         ,"",0.0095,<0>  ,0.058,<0>  ,0.0239,<0>  ,2.462,<0>  ,2.486,<0>  ,2.13,<0>  ,
"owcwmnut  ","P",04/10/2010 11:06,1,1,1         ,2         ,"",0.0096,<0>  ,0.06,<0>  ,0.0243,<0>  ,2.726,<0>  ,2.75,<0>  ,2.44,<0>  ,
"owcwmnut  ","P",04/18/2010 4:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.123,<0>  ,0.0207,<0>  ,1.499,<0>  ,1.52,<0>  ,4.42,<0>  ,
"owcwmnut  ","P",04/18/2010 6:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.124,<0>  ,0.021,<0>  ,1.509,<0>  ,1.53,<0>  ,5.52,<0>  ,
"owcwmnut  ","P",04/18/2010 8:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.129,<0>  ,0.0216,<0>  ,1.538,<0>  ,1.56,<0>  ,7.38,<0>  ,
"owcwmnut  ","P",04/18/2010 10:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.124,<0>  ,0.0218,<0>  ,1.538,<0>  ,1.56,<0>  ,7.05,<0>  ,
"owcwmnut  ","P",04/18/2010 12:00,1,1,2         ,1         ,"",0.0027,<0>  ,0.119,<0>  ,0.0225,<0>  ,1.567,<0>  ,1.59,<0>  ,7.38,<0>  ,
"owcwmnut  ","P",04/18/2010 14:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.117,<0>  ,0.0227,<0>  ,1.497,<0>  ,1.52,<0>  ,6.01,<0>  ,
"owcwmnut  ","P",04/18/2010 16:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.109,<0>  ,0.0227,<0>  ,1.357,<0>  ,1.38,<0>  ,6.14,<0>  ,
"owcwmnut  ","P",04/18/2010 18:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.099,<0>  ,0.024,<0>  ,1.586,<0>  ,1.61,<0>  ,7.21,<0>  ,
"owcwmnut  ","P",04/18/2010 20:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.11,<0>  ,0.0244,<0>  ,1.576,<0>  ,1.6,<0>  ,5.87,<0>  ,
"owcwmnut  ","P",04/18/2010 22:00,1,1,2         ,1         ,"",0.0014,<0>  ,0.116,<0>  ,0.0269,<0>  ,1.603,<0>  ,1.63,<0>  ,5.87,<0>  ,
"owcwmnut  ","P",04/19/2010 0:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.11,<0>  ,0.0271,<0>  ,1.643,<0>  ,1.67,<0>  ,6.27,<0>  ,
"owcwmnut  ","P",04/19/2010 2:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.112,<0>  ,0.0263,<0>  ,1.654,<0>  ,1.68,<0>  ,4.51,<0>  ,
"owcwmnut  ","P",04/19/2010 4:00,1,1,2         ,1         ,"",0.0026,<0>  ,0.11,<0>  ,0.0266,<0>  ,1.653,<0>  ,1.68,<0>  ,5.1,<0>  ,
"owcwmnut  ","P",04/19/2010 6:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.109,<0>  ,0.0256,<0>  ,1.604,<0>  ,1.63,<0>  ,4.75,<0>  ,
"owcwmnut  ","P",05/02/2010 8:25,1,1,1         ,1         ,"",0.0023,<0>  ,0.185,<0>  ,0.0566,<0>  ,2.399,<0>  ,2.456,<0>  ,9.26,<0>  ,
"owcwmnut  ","P",05/02/2010 8:26,1,1,1         ,2         ,"",0.0050,<0>  ,0.229,<0>  ,0.0507,<0>  ,2.85,<0>  ,2.901,<0>  ,7.63,<0>  ,
"owcwmnut  ","P",05/16/2010 4:00,1,1,2         ,1         ,"",0.0094,<0>  ,0.197,<0>  ,0.0874,<0>  ,9.793,<0>  ,9.88,<0>  ,4.8,<0>  ,
"owcwmnut  ","P",05/16/2010 6:00,1,1,2         ,1         ,"",0.0058,<0>  ,0.182,<0>  ,0.0974,<0>  ,8.932,<0>  ,9.03,<0>  ,5.7,<0>  ,
"owcwmnut  ","P",05/16/2010 8:00,1,1,2         ,1         ,"",0.0096,<0>  ,0.187,<0>  ,0.0942,<0>  ,9.536,<0>  ,9.63,<0>  ,6.76,<0>  ,
"owcwmnut  ","P",05/16/2010 10:00,1,1,2         ,1         ,"",0.0095,<0>  ,0.156,<0>  ,0.0808,<0>  ,8.149,<0>  ,8.23,<0>  ,5.07,<0>  ,
"owcwmnut  ","P",05/16/2010 12:00,1,1,2         ,1         ,"",0.0084,<0>  ,0.163,<0>  ,0.0893,<0>  ,7.641,<0>  ,7.73,<0>  ,6.68,<0>  ,
"owcwmnut  ","P",05/16/2010 14:00,1,1,2         ,1         ,"",0.0095,<0>  ,0.141,<0>  ,0.0859,<0>  ,8.044,<0>  ,8.13,<0>  ,5.87,<0>  ,
"owcwmnut  ","P",05/16/2010 16:00,1,1,2         ,1         ,"",0.0092,<0>  ,0.127,<0>  ,0.0871,<0>  ,6.613,<0>  ,6.7,<0>  ,6.94,<0>  ,
"owcwmnut  ","P",05/16/2010 18:00,1,1,2         ,1         ,"",0.0083,<0>  ,0.101,<0>  ,0.0905,<0>  ,8.29,<0>  ,8.38,<0>  ,5.34,<0>  ,
"owcwmnut  ","P",05/16/2010 20:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.106,<0>  ,0.0953,<0>  ,8.165,<0>  ,8.26,<0>  ,6.68,<0>  ,
"owcwmnut  ","P",05/16/2010 22:00,1,1,2         ,1         ,"",0.0053,<0>  ,0.142,<0>  ,0.1291,<0>  ,7.831,<0>  ,7.96,<0>  ,6.41,<0>  ,
"owcwmnut  ","P",05/17/2010 0:00,1,1,2         ,1         ,"",0.0078,<0>  ,0.124,<0>  ,0.1044,<0>  ,8.066,<0>  ,8.17,<0>  ,7.21,<0>  ,
"owcwmnut  ","P",05/17/2010 2:00,1,1,2         ,1         ,"",0.0096,<0>  ,0.117,<0>  ,0.09,<0>  ,7.57,<0>  ,7.66,<0>  ,6.68,<0>  ,
"owcwmnut  ","P",05/17/2010 4:00,1,1,2         ,1         ,"",0.0086,<0>  ,0.117,<0>  ,0.0879,<0>  ,7.232,<0>  ,7.32,<0>  ,5.34,<0>  ,
"owcwmnut  ","P",05/17/2010 6:00,1,1,2         ,1         ,"",0.0077,<0>  ,0.114,<0>  ,0.0903,<0>  ,7.51,<0>  ,7.6,<0>  ,6.67,<0>  ,
"owcwmnut  ","P",05/20/2010 7:10,1,1,1         ,1         ,"",0.0033,<0>  ,0.218,<0>  ,0.1779,<0>  ,3.36,<0>  ,3.538,<0>  ,7.48,<0>  ,
"owcwmnut  ","P",05/20/2010 7:11,1,1,1         ,2         ,"",0.0025,<0>  ,0.229,<0>  ,0.1785,<0>  ,3.504,<0>  ,3.682,<0>  ,8.19,<0>  ,
"owcwmnut  ","P",06/13/2010 7:55,1,1,1         ,1         ,"",0.0353,<0>  ,0.178,<0>  ,0.0777,<0>  ,5.154,<0>  ,5.232,<0>  ,5.34,<0>  ,
"owcwmnut  ","P",06/13/2010 7:56,1,1,1         ,2         ,"",0.0354,<0>  ,0.221,<0>  ,0.0773,<0>  ,5.235,<0>  ,5.312,<0>  ,4.63,<0>  ,
"owcwmnut  ","P",06/20/2010 4:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.072,<0>  ,0.0451,<0>  ,1.215,<0>  ,1.26,<0>  ,27.37,<0>  ,
"owcwmnut  ","P",06/20/2010 6:00,1,1,2         ,1         ,"",0.0042,<0>  ,0.082,<0>  ,0.0572,<0>  ,1.865,<0>  ,1.922,<0>  ,31.28,<0>  ,
"owcwmnut  ","P",06/20/2010 8:00,1,1,2         ,1         ,"",0.0026,<0>  ,0.09,<0>  ,0.0683,<0>  ,2.356,<0>  ,2.424,<0>  ,39.16,<0>  ,
"owcwmnut  ","P",06/20/2010 10:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.079,<0>  ,0.0763,<0>  ,2.333,<0>  ,2.409,<0>  ,37.38,<0>  ,
"owcwmnut  ","P",06/20/2010 12:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.057,<0>  ,0.0898,<0>  ,3.003,<0>  ,3.093,<0>  ,51.62,<0>  ,
"owcwmnut  ","P",06/20/2010 14:00,1,1,2         ,1         ,"",0.0032,<0>  ,0.0042,<-4> [SBL] ,0.0671,<0>  ,2.239,<0>  ,2.306,<0>  ,46.28,<0>  ,
"owcwmnut  ","P",06/20/2010 16:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0042,<-4> [SBL] ,0.0621,<0>  ,2.063,<0>  ,2.125,<0>  ,51.87,<0>  ,
"owcwmnut  ","P",06/20/2010 18:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.0042,<-4> [SBL] ,0.0291,<0>  ,1.547,<0>  ,1.576,<0>  ,42.34,<0>  ,
"owcwmnut  ","P",06/20/2010 20:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.0042,<-4> [SBL] ,0.0633,<0>  ,1.92,<0>  ,1.983,<0>  ,39.38,<0>  ,
"owcwmnut  ","P",06/20/2010 22:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.01,<0>  ,0.0779,<0>  ,2.122,<0>  ,2.2,<0>  ,26.7,<0>  ,
"owcwmnut  ","P",06/21/2010 0:00,1,1,2         ,1         ,"",0.0024,<0>  ,0.022,<0>  ,0.0819,<0>  ,2.548,<0>  ,2.63,<0>  ,37.38,<0>  ,
"owcwmnut  ","P",06/21/2010 2:00,1,1,2         ,1         ,"",0.0027,<0>  ,0.037,<0>  ,0.0672,<0>  ,2.144,<0>  ,2.211,<0>  ,40.43,<0>  ,
"owcwmnut  ","P",06/21/2010 4:00,1,1,2         ,1         ,"",0.0036,<0>  ,0.041,<0>  ,0.0569,<0>  ,1.745,<0>  ,1.802,<0>  ,45.01,<0>  ,
"owcwmnut  ","P",06/21/2010 6:00,1,1,2         ,1         ,"",0.0045,<0>  ,0.095,<0>  ,0.0454,<0>  ,1.464,<0>  ,1.509,<0>  ,40.43,<0>  ,
"owcwmnut  ","P",07/04/2010 8:40,1,1,1         ,1         ,"",8.0E-4,<0>  ,0.061,<0>  ,0.0529,<0>  ,0.581,<0>  ,0.634,<0>  ,29.9,<0>  ,
"owcwmnut  ","P",07/04/2010 8:41,1,1,1         ,2         ,"",3.0E-4,<0>  ,0.078,<0>  ,0.0522,<0>  ,0.584,<0>  ,0.636,<0>  ,26.55,<0>  ,
"owcwmnut  ","P",07/18/2010 4:00,1,1,2         ,1         ,"",0.027,<0>  ,0.161,<0>  ,0.0053,<0>  ,0.016,<0>  ,0.021,<0>  ,14.31,<0>  ,
"owcwmnut  ","P",07/18/2010 6:00,1,1,2         ,1         ,"",0.0247,<0>  ,0.14,<0>  ,0.0044,<0>  ,0.014,<0>  ,0.018,<0>  ,20.17,<0>  ,
"owcwmnut  ","P",07/18/2010 8:00,1,1,2         ,1         ,"",0.0212,<0>  ,0.126,<0>  ,0.0044,<0>  ,0.013,<0>  ,0.017,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",07/18/2010 10:00,1,1,2         ,1         ,"",0.0132,<0>  ,0.085,<0>  ,0.0032,<0>  ,0.0080,<0>  ,0.011,<0>  ,36.31,<0>  ,
"owcwmnut  ","P",07/18/2010 12:00,1,1,2         ,1         ,"",0.0123,<0>  ,0.053,<0>  ,0.0026,<0>  ,0.0060,<0>  ,0.0090,<0>  ,21.63,<0>  ,
"owcwmnut  ","P",07/18/2010 14:00,1,1,2         ,1         ,"",0.0093,<0>  ,0.03,<0>  ,0.0018,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,20.56,<0>  ,
"owcwmnut  ","P",07/18/2010 16:00,1,1,2         ,1         ,"",0.0105,<0>  ,0.0080,<0>  ,0.0025,<0>  ,0.0040,<0>  ,0.0070,<0>  ,32.31,<0>  ,
"owcwmnut  ","P",07/18/2010 18:00,1,1,2         ,1         ,"",0.0116,<0>  ,0.028,<0>  ,0.0024,<0>  ,0.015,<0>  ,0.017,<0>  ,28.3,<0>  ,
"owcwmnut  ","P",07/18/2010 20:00,1,1,2         ,1         ,"",0.0158,<0>  ,0.058,<0>  ,0.0031,<0>  ,0.011,<0>  ,0.014,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",07/18/2010 22:00,1,1,2         ,1         ,"",0.0145,<0>  ,0.067,<0>  ,0.0030,<0>  ,0.012,<0>  ,0.015,<0>  ,19.76,<0>  ,
"owcwmnut  ","P",07/19/2010 0:00,1,1,2         ,1         ,"",0.0161,<0>  ,0.081,<0>  ,0.0033,<0>  ,0.014,<0>  ,0.017,<0>  ,24.03,<0>  ,
"owcwmnut  ","P",07/19/2010 2:00,1,1,2         ,1         ,"",0.0198,<0>  ,0.102,<0>  ,0.0042,<0>  ,0.015,<0>  ,0.019,<0>  ,24.56,<0>  ,
"owcwmnut  ","P",07/19/2010 4:00,1,1,2         ,1         ,"",0.0166,<0>  ,0.097,<0>  ,0.0037,<0>  ,0.012,<0>  ,0.016,<0>  ,28.84,<0>  ,
"owcwmnut  ","P",07/19/2010 6:00,1,1,2         ,1         ,"",0.0194,<0>  ,0.105,<0>  ,0.0044,<0>  ,0.01,<0>  ,0.015,<0>  ,30.82,<0>  ,
"owcwmnut  ","P",07/25/2010 8:50,1,1,1         ,1         ,"",0.0187,<0>  ,0.165,<0>  ,0.0283,<0>  ,0.803,<0>  ,0.831,<0>  ,5.87,<0>  ,
"owcwmnut  ","P",07/25/2010 8:51,1,1,1         ,2         ,"",0.0183,<0>  ,0.209,<0>  ,0.0339,<0>  ,0.85,<0>  ,0.884,<0>  ,6.26,<0>  ,
"owcwmnut  ","P",08/15/2010 8:50,1,1,1         ,1         ,"",0.0063,<0>  ,0.067,<0>  ,0.0035,<0>  ,0.01,<0>  ,0.014,<0>  ,28.84,<0>  ,
"owcwmnut  ","P",08/15/2010 8:51,1,1,1         ,2         ,"",0.0036,<0>  ,0.067,<0>  ,0.0038,<0>  ,0.011,<0>  ,0.015,<0>  ,27.23,<0>  ,
"owcwmnut  ","P",08/22/2010 4:00,1,1,2         ,1         ,"",0.0113,<0>  ,0.203,<0>  ,0.0058,<0>  ,0.015,<0>  ,0.021,<0>  ,32.8,<0>  ,
"owcwmnut  ","P",08/22/2010 6:00,1,1,2         ,1         ,"",0.0107,<0>  ,0.215,<0>  ,0.0055,<0>  ,0.026,<0>  ,0.032,<0>  ,32.04,<0>  ,
"owcwmnut  ","P",08/22/2010 8:00,1,1,2         ,1         ,"",0.0109,<0>  ,0.236,<0>  ,0.0058,<0>  ,0.027,<0>  ,0.033,<0>  ,33.82,<0>  ,
"owcwmnut  ","P",08/22/2010 10:00,1,1,2         ,1         ,"",0.0101,<0>  ,0.221,<0>  ,0.0055,<0>  ,0.03,<0>  ,0.036,<0>  ,33.82,<0>  ,
"owcwmnut  ","P",08/22/2010 12:00,1,1,2         ,1         ,"",0.0119,<0>  ,0.193,<0>  ,0.0060,<0>  ,0.028,<0>  ,0.034,<0>  ,38.27,<0>  ,
"owcwmnut  ","P",08/22/2010 14:00,1,1,2         ,1         ,"",0.0059,<0>  ,0.121,<0>  ,0.0050,<0>  ,0.026,<0>  ,0.031,<0>  ,38.72,<0>  ,
"owcwmnut  ","P",08/22/2010 16:00,1,1,2         ,1         ,"",0.0058,<0>  ,0.103,<0>  ,0.0049,<0>  ,0.023,<0>  ,0.028,<0>  ,41.83,<0>  ,
"owcwmnut  ","P",08/22/2010 18:00,1,1,2         ,1         ,"",0.0105,<0>  ,0.17,<0>  ,0.0063,<0>  ,0.021,<0>  ,0.027,<0>  ,33.82,<0>  ,
"owcwmnut  ","P",08/22/2010 20:00,1,1,2         ,1         ,"",0.0072,<0>  ,0.129,<0>  ,0.0060,<0>  ,0.016,<0>  ,0.022,<0>  ,37.38,<0>  ,
"owcwmnut  ","P",08/22/2010 22:00,1,1,2         ,1         ,"",0.0077,<0>  ,0.121,<0>  ,0.0073,<0>  ,0.022,<0>  ,0.029,<0>  ,32.48,<0>  ,
"owcwmnut  ","P",08/23/2010 0:00,1,1,2         ,1         ,"",0.0097,<0>  ,0.149,<0>  ,0.0098,<0>  ,0.021,<0>  ,0.031,<0>  ,29.82,<0>  ,
"owcwmnut  ","P",08/23/2010 2:00,1,1,2         ,1         ,"",0.0129,<0>  ,0.185,<0>  ,0.0126,<0>  ,0.025,<0>  ,0.038,<0>  ,22.25,<0>  ,
"owcwmnut  ","P",08/23/2010 4:00,1,1,2         ,1         ,"",0.0123,<0>  ,0.18,<0>  ,0.011,<0>  ,0.025,<0>  ,0.036,<0>  ,26.7,<0>  ,
"owcwmnut  ","P",08/23/2010 6:00,1,1,2         ,1         ,"",0.0102,<0>  ,0.154,<0>  ,0.0078,<0>  ,0.018,<0>  ,0.026,<0>  ,31.15,<0>  ,
"owcwmnut  ","P",09/01/2010 9:25,1,1,1         ,1         ,"",0.0024,<0>  ,0.02,<0>  ,0.0021,<0>  ,0.0060,<0>  ,0.0080,<0>  ,25.57,<0>  ,
"owcwmnut  ","P",09/01/2010 9:26,1,1,1         ,2         ,"",0.0016,<0>  ,0.023,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,26.03,<0>  ,
"owcwmnut  ","P",09/19/2010 4:00,1,1,2         ,1         ,"",0.0014,<0>  ,0.044,<0>  ,0.0027,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,22.88,<0>  ,
"owcwmnut  ","P",09/19/2010 6:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.113,<0>  ,0.0028,<0>  ,0.01,<0>  ,0.013,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",09/19/2010 8:00,1,1,2         ,1         ,"",0.0013,<0>  ,0.085,<0>  ,0.0032,<0>  ,0.011,<0>  ,0.014,<0>  ,21.95,<0>  ,
"owcwmnut  ","P",09/19/2010 10:00,1,1,2         ,1         ,"",0.0012,<0>  ,0.087,<0>  ,0.0028,<0>  ,0.0080,<0>  ,0.011,<0>  ,24.7,<0>  ,
"owcwmnut  ","P",09/19/2010 12:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.079,<0>  ,0.0024,<0>  ,0.01,<0>  ,0.012,<0>  ,22.7,<0>  ,
"owcwmnut  ","P",09/19/2010 14:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.082,<0>  ,0.0027,<0>  ,0.0080,<0>  ,0.011,<0>  ,26.7,<0>  ,
"owcwmnut  ","P",09/19/2010 16:00,1,1,2         ,1         ,"",0.0011,<0>  ,0.054,<0>  ,0.0026,<0>  ,0.011,<0>  ,0.014,<0>  ,30.7,<0>  ,
"owcwmnut  ","P",09/19/2010 18:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.041,<0>  ,0.0027,<0>  ,0.014,<0>  ,0.017,<0>  ,34.71,<0>  ,
"owcwmnut  ","P",09/19/2010 20:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.048,<0>  ,0.0031,<0>  ,0.0090,<0>  ,0.012,<0>  ,24.03,<0>  ,
"owcwmnut  ","P",09/19/2010 22:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.029,<0>  ,0.0025,<0>  ,0.0080,<0>  ,0.01,<0>  ,25.36,<0>  ,
"owcwmnut  ","P",09/20/2010 0:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.071,<0>  ,0.0033,<0>  ,0.01,<0>  ,0.013,<0>  ,24.41,<0>  ,
"owcwmnut  ","P",09/20/2010 2:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.057,<0>  ,0.0028,<0>  ,0.011,<0>  ,0.014,<0>  ,25.17,<0>  ,
"owcwmnut  ","P",09/20/2010 4:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.057,<0>  ,0.0027,<0>  ,0.012,<0>  ,0.015,<0>  ,25.36,<0>  ,
"owcwmnut  ","P",09/20/2010 6:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.091,<0>  ,0.0032,<0>  ,0.014,<0>  ,0.017,<0>  ,25.94,<0>  ,
"owcwmnut  ","P",09/26/2010 9:50,1,1,1         ,1         ,"",0.0017,<0>  ,0.018,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,31.28,<0>  ,
"owcwmnut  ","P",09/26/2010 9:51,1,1,1         ,2         ,"",0.0047,<0>  ,0.032,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,31.22,<0>  ,
"owcwmnut  ","P",10/17/2010 10:10,1,1,1         ,1         ,"",0.0533,<0>  ,0.119,<0>  ,0.0291,<0>  ,3.607,<0>  ,3.636,<0>  ,5.01,<0>  ,
"owcwmnut  ","P",10/17/2010 10:11,1,1,1         ,2         ,"",0.0524,<0>  ,0.125,<0>  ,0.0287,<0>  ,3.628,<0>  ,3.657,<0>  ,9.15,<0>  ,
"owcwmnut  ","P",10/24/2010 4:00,1,1,2         ,1         ,"",9.0E-4,<0>  ,0.285,<0>  ,0.0468,<0>  ,1.669,<0>  ,1.716,<0>  ,7.34,<0>  ,
"owcwmnut  ","P",10/24/2010 6:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.331,<0>  ,0.0459,<0>  ,1.671,<0>  ,1.717,<0>  ,7.34,<0>  ,
"owcwmnut  ","P",10/24/2010 8:00,1,1,2         ,1         ,"",0.0035,<0>  ,0.333,<0>  ,0.0447,<0>  ,1.678,<0>  ,1.723,<0>  ,7.34,<0>  ,
"owcwmnut  ","P",10/24/2010 10:00,1,1,2         ,1         ,"",0.0037,<0>  ,0.337,<0>  ,0.0458,<0>  ,1.528,<0>  ,1.574,<0>  ,8.01,<0>  ,
"owcwmnut  ","P",10/24/2010 12:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.366,<0>  ,0.0484,<0>  ,1.512,<0>  ,1.56,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",10/24/2010 14:00,1,1,2         ,1         ,"",0.0011,<0>  ,0.335,<0>  ,0.0481,<0>  ,1.486,<0>  ,1.534,<0>  ,11.35,<0>  ,
"owcwmnut  ","P",10/24/2010 16:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.317,<0>  ,0.0491,<0>  ,1.508,<0>  ,1.557,<0>  ,12.68,<0>  ,
"owcwmnut  ","P",10/24/2010 18:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.306,<0>  ,0.0488,<0>  ,1.459,<0>  ,1.508,<0>  ,13.35,<0>  ,
"owcwmnut  ","P",10/24/2010 20:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.317,<0>  ,0.0506,<0>  ,1.568,<0>  ,1.619,<0>  ,13.68,<0>  ,
"owcwmnut  ","P",10/24/2010 22:00,1,1,2         ,1         ,"",0.0011,<0>  ,0.317,<0>  ,0.0512,<0>  ,1.491,<0>  ,1.542,<0>  ,12.68,<0>  ,
"owcwmnut  ","P",10/25/2010 0:00,1,1,2         ,1         ,"",0.0011,<0>  ,0.336,<0>  ,0.0537,<0>  ,1.499,<0>  ,1.553,<0>  ,12.02,<0>  ,
"owcwmnut  ","P",10/25/2010 2:00,1,1,2         ,1         ,"",0.0015,<0>  ,0.343,<0>  ,0.0525,<0>  ,1.47,<0>  ,1.523,<0>  ,12.02,<0>  ,
"owcwmnut  ","P",10/25/2010 4:00,1,1,2         ,1         ,"",0.0015,<0>  ,0.346,<0>  ,0.0517,<0>  ,1.525,<0>  ,1.577,<0>  ,12.68,<0>  ,
"owcwmnut  ","P",10/25/2010 6:00,1,1,2         ,1         ,"",0.0024,<0>  ,0.384,<0>  ,0.054,<0>  ,1.5,<0>  ,1.554,<0>  ,11.35,<0>  ,
"owcwmnut  ","P",10/31/2010 8:55,1,1,1         ,1         ,"",0.0129,<0>  ,0.055,<0>  ,0.0065,<0>  ,0.148,<0>  ,0.155,<0>  ,4.88,<0>  ,
"owcwmnut  ","P",10/31/2010 8:56,1,1,1         ,2         ,"",0.0094,<0>  ,0.058,<0>  ,0.0066,<0>  ,0.142,<0>  ,0.149,<0>  ,4.13,<0>  ,
