"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",04/03/2019 20:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.042,<0>  ,0.01,<-4> [SBL] ,1.486,<0>  ,"",<-4> [SCB] ,4.628,<0>  ,
"owcwmnut  ","P",04/03/2019 22:00,0,1,2         ,1         ,"",0.014,<0>  ,0.043,<0>  ,0.01,<-4> [SBL] ,1.52,<0>  ,"",<-4> [SCB] ,4.094,<0>  ,
"owcwmnut  ","P",04/04/2019 0:00,0,1,2         ,1         ,"",0.01,<0>  ,0.056,<0>  ,0.011,<0>  ,1.692,<0>  ,1.703,<0>  ,3.916,<0>  ,
"owcwmnut  ","P",04/04/2019 2:00,0,1,2         ,1         ,"",0.01,<0>  ,0.048,<0>  ,0.016,<0>  ,2.515,<0>  ,2.531,<0>  ,3.56,<0>  ,
"owcwmnut  ","P",04/04/2019 4:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.014,<0>  ,0.018,<0>  ,2.775,<0>  ,2.793,<0>  ,3.56,<0>  ,
"owcwmnut  ","P",04/04/2019 6:00,0,1,2         ,1         ,"",0.016,<0>  ,0.048,<0>  ,0.01,<-4> [SBL] ,1.614,<0>  ,"",<-4> [SCB] ,4.806,<0>  ,
"owcwmnut  ","P",04/17/2019 8:59,0,1,1         ,1         ,"",0.0080,<0>  ,0.04,<0>  ,0.017,<0>  ,1.047,<0>  ,1.064,<0>  ,13.457,<0>  ,
"owcwmnut  ","P",04/17/2019 9:02,0,1,1         ,2         ,"",0.0070,<0>  ,0.023,<0>  ,0.017,<0>  ,1.04,<0>  ,1.057,<0>  ,12.602,<0>  ,
"owcwmnut  ","P",04/28/2019 4:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.01,<-4> [SBL] ,0.021,<0>  ,1.106,<0>  ,1.127,<0>  ,7.781,<0>  ,
"owcwmnut  ","P",04/28/2019 6:00,0,1,2         ,1         ,"",0.012,<0>  ,0.01,<-4> [SBL] ,0.01,<-4> [SBL] ,1.246,<0>  ,"",<-4> [SCB] ,6.764,<0>  ,
"owcwmnut  ","P",04/28/2019 8:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.019,<0>  ,0.018,<0>  ,1.267,<0>  ,1.285,<0>  ,6.866,<0>  ,
"owcwmnut  ","P",04/28/2019 10:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.034,<0>  ,0.017,<0>  ,1.465,<0>  ,1.482,<0>  ,6.586,<0>  ,
"owcwmnut  ","P",04/28/2019 12:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.01,<-4> [SBL] ,0.026,<0>  ,1.275,<0>  ,1.301,<0>  ,8.696,<0>  ,
"owcwmnut  ","P",04/28/2019 14:00,0,1,2         ,1         ,"",0.012,<0>  ,0.013,<0>  ,0.016,<0>  ,1.296,<0>  ,1.312,<0>  ,8.239,<0>  ,
"owcwmnut  ","P",04/28/2019 16:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.01,<-4> [SBL] ,0.018,<0>  ,1.317,<0>  ,1.335,<0>  ,4.882,<0>  ,
"owcwmnut  ","P",04/28/2019 18:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.01,<-4> [SBL] ,0.021,<0>  ,2.187,<0>  ,2.208,<0>  ,7.476,<0>  ,
"owcwmnut  ","P",04/28/2019 20:00,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,7.832,<0>  ,
"owcwmnut  ","P",04/28/2019 22:00,0,1,2         ,1         ,"",0.014,<0>  ,0.026,<0>  ,0.016,<0>  ,1.709,<0>  ,1.725,<0>  ,5.437,<0>  ,
"owcwmnut  ","P",04/29/2019 0:00,0,1,2         ,1         ,"",0.01,<0>  ,0.039,<0>  ,0.021,<0>  ,1.909,<0>  ,1.93,<0>  ,6.194,<0>  ,
"owcwmnut  ","P",04/29/2019 2:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.037,<0>  ,0.027,<0>  ,1.674,<0>  ,1.701,<0>  ,6.942,<0>  ,
"owcwmnut  ","P",04/29/2019 4:00,0,1,2         ,1         ,"",0.011,<0>  ,0.011,<0>  ,0.036,<0>  ,1.635,<0>  ,1.671,<0>  ,7.767,<0>  ,
"owcwmnut  ","P",04/29/2019 6:00,0,1,2         ,1         ,"",0.014,<0>  ,0.052,<0>  ,0.019,<0>  ,1.948,<0>  ,1.967,<0>  ,6.141,<0>  ,
"owcwmnut  ","P",05/15/2019 10:20,0,1,1         ,1         ,"",0.0020,<0>  ,0.023,<0>  ,0.04,<0>  ,1.655,<0>  ,1.695,<0>  ,21.85,<0>  ,
"owcwmnut  ","P",05/15/2019 10:24,0,1,1         ,2         ,"",0.0020,<0>  ,0.025,<0>  ,0.037,<0>  ,1.594,<0>  ,1.631,<0>  ,21.52,<0>  ,
"owcwmnut  ","P",05/29/2019 4:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.07,<0>  ,0.01,<-4> [SBL] ,0.325,<0>  ,"",<-4> [SCB] ,21.41,<0>  ,
"owcwmnut  ","P",05/29/2019 6:00,0,1,2         ,1         ,"",0.0020,<0>  ,0.082,<0>  ,0.012,<0>  ,0.394,<0>  ,0.406,<0>  ,23.13,<0>  ,
"owcwmnut  ","P",05/29/2019 8:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.01,<-4> [SBL] ,0.01,<0>  ,0.429,<0>  ,0.439,<0>  ,24.45,<0>  ,
"owcwmnut  ","P",05/29/2019 10:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.029,<0>  ,0.01,<-4> [SBL] ,0.475,<0>  ,"",<-4> [SCB] ,21.8,<0>  ,
"owcwmnut  ","P",05/29/2019 12:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.01,<-4> [SBL] ,0.01,<-4> [SBL] ,0.361,<0>  ,"",<-4> [SCB] ,24.9,<0>  ,
"owcwmnut  ","P",05/29/2019 14:00,0,1,2         ,1         ,"",0.0020,<0>  ,0.01,<-4> [SBL] ,0.011,<0>  ,0.416,<0>  ,0.427,<0>  ,20.94,<0>  ,
"owcwmnut  ","P",05/29/2019 16:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.01,<-4> [SBL] ,0.017,<0>  ,0.353,<0>  ,0.37,<0>  ,21.96,<0>  ,
"owcwmnut  ","P",05/29/2019 18:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.014,<0>  ,0.022,<0>  ,0.351,<0>  ,0.373,<0>  ,25.02,<0>  ,
"owcwmnut  ","P",05/29/2019 20:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.065,<0>  ,0.01,<-4> [SBL] ,0.29,<0>  ,"",<-4> [SCB] ,32.64,<0>  ,
"owcwmnut  ","P",05/29/2019 22:00,0,1,2         ,1         ,"",0.0010,<0>  ,0.04,<0>  ,0.019,<0>  ,0.369,<0>  ,0.388,<0>  ,23.49,<0>  ,
"owcwmnut  ","P",05/30/2019 0:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.033,<0>  ,0.023,<0>  ,0.349,<0>  ,0.372,<0>  ,21.83,<0>  ,
"owcwmnut  ","P",05/30/2019 2:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.019,<0>  ,0.016,<0>  ,0.409,<0>  ,0.425,<0>  ,23.01,<0>  ,
"owcwmnut  ","P",05/30/2019 4:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.036,<0>  ,0.01,<-4> [SBL] ,0.199,<0>  ,"",<-4> [SCB] ,24.95,<0>  ,
"owcwmnut  ","P",05/30/2019 6:00,0,1,2         ,1         ,"",0.0030,<0>  ,0.01,<-4> [SBL] ,0.023,<0>  ,0.274,<0>  ,0.297,<0>  ,24.93,<0>  ,
"owcwmnut  ","P",06/11/2019 9:13,0,1,1         ,1         ,"",0.021,<0>  ,0.343,<0>  ,0.075,<0>  ,0.965,<0>  ,1.04,<0>  ,15.17,<0>  ,
"owcwmnut  ","P",06/11/2019 9:16,0,1,1         ,2         ,"",0.018,<0>  ,0.388,<0>  ,0.073,<0>  ,0.934,<0>  ,1.007,<0>  ,15.35,<0>  ,
"owcwmnut  ","P",06/26/2019 4:00,0,1,2         ,1         ,"",0.014,<0>  ,"",<-2> [GDM] (CSM) ,0.062,<0>  ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,14.66,<0>  ,
"owcwmnut  ","P",06/26/2019 6:00,0,1,2         ,1         ,"",0.028,<0>  ,0.051,<0>  ,0.063,<0>  ,1.584,<0>  ,1.647,<0>  ,16.43,<0>  ,
"owcwmnut  ","P",06/26/2019 8:00,0,1,2         ,1         ,"",0.016,<0>  ,0.053,<0>  ,0.033,<0>  ,1.385,<0>  ,1.418,<0>  ,8.27,<0>  ,
"owcwmnut  ","P",06/26/2019 10:00,0,1,2         ,1         ,"",0.023,<0>  ,0.05,<0>  ,0.061,<0>  ,1.787,<0>  ,1.848,<0>  ,21.76,<0>  ,
"owcwmnut  ","P",06/26/2019 12:00,0,1,2         ,1         ,"",0.013,<0>  ,"",<-2> [GDM] (CSM) ,0.027,<0>  ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,4.81,<0>  ,
"owcwmnut  ","P",06/26/2019 14:00,0,1,2         ,1         ,"",0.024,<0>  ,0.057,<0>  ,0.024,<0>  ,1.219,<0>  ,1.243,<0>  ,4.23,<0>  ,
"owcwmnut  ","P",06/26/2019 16:00,0,1,2         ,1         ,"",0.02,<0>  ,0.037,<0>  ,0.045,<0>  ,1.341,<0>  ,1.386,<0>  ,9.88,<0>  ,
"owcwmnut  ","P",06/26/2019 18:00,0,1,2         ,1         ,"",0.024,<0>  ,0.036,<0>  ,0.026,<0>  ,1.274,<0>  ,1.3,<0>  ,6.75,<0>  ,
"owcwmnut  ","P",06/26/2019 20:00,0,1,2         ,1         ,"",0.027,<0>  ,"",<-2> [GDM] (CSM) ,0.027,<0>  ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,7.32,<0>  ,
"owcwmnut  ","P",06/26/2019 22:00,0,1,2         ,1         ,"",0.012,<0>  ,0.0060,<0>  ,0.063,<0>  ,1.682,<0>  ,1.745,<0>  ,13.91,<0>  ,
"owcwmnut  ","P",06/27/2019 0:00,0,1,2         ,1         ,"",0.015,<0>  ,0.052,<0>  ,0.038,<0>  ,1.244,<0>  ,1.282,<0>  ,15.11,<0>  ,
"owcwmnut  ","P",06/27/2019 2:00,0,1,2         ,1         ,"",0.012,<0>  ,0.013,<0>  ,0.059,<0>  ,1.47,<0>  ,1.529,<0>  ,10.53,<0>  ,
"owcwmnut  ","P",06/27/2019 4:00,0,1,2         ,1         ,"",0.011,<0>  ,"",<-2> [GDM] (CSM) ,0.06,<0>  ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,16.05,<0>  ,
"owcwmnut  ","P",06/27/2019 6:00,0,1,2         ,1         ,"",0.02,<0>  ,0.038,<0>  ,0.027,<0>  ,1.222,<0>  ,1.249,<0>  ,11.36,<0>  ,
"owcwmnut  ","P",07/09/2019 10:52,0,1,1         ,1         ,"",0.022,<0>  ,0.019,<0>  ,0.032,<0>  ,0.385,<0>  ,0.417,<0>  ,42.35,<0>  ,
"owcwmnut  ","P",07/09/2019 10:54,0,1,1         ,2         ,"",0.024,<0>  ,0.018,<0>  ,0.033,<0>  ,0.413,<0>  ,0.446,<0>  ,41.38,<0>  ,
"owcwmnut  ","P",07/16/2019 4:00,0,1,2         ,1         ,"",0.01,<0>  ,0.0090,<0>  ,0.0020,<0>  ,0.016,<0>  ,0.018,<0>  ,30.92,<0>  ,
"owcwmnut  ","P",07/16/2019 6:00,0,1,2         ,1         ,"",0.013,<0>  ,0.018,<0>  ,0.0010,<0>  ,0.016,<0>  ,0.017,<0>  ,39.94,<0>  ,
"owcwmnut  ","P",07/16/2019 8:00,0,1,2         ,1         ,"",0.018,<0>  ,0.0050,<0>  ,0.0010,<0>  ,0.012,<0>  ,0.013,<0>  ,37.2,<0>  ,
"owcwmnut  ","P",07/16/2019 10:00,0,1,2         ,1         ,"",0.012,<0>  ,0.0020,<0>  ,0.0010,<0>  ,0.018,<0>  ,0.019,<0>  ,44.72,<0>  ,
"owcwmnut  ","P",07/16/2019 12:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.018,<0>  ,0.021,<0>  ,41.36,<0>  ,
"owcwmnut  ","P",07/16/2019 14:00,0,1,2         ,1         ,"",0.013,<0>  ,0.0020,<0>  ,0.0010,<0>  ,0.02,<0>  ,0.021,<0>  ,47.25,<0>  ,
"owcwmnut  ","P",07/16/2019 16:00,0,1,2         ,1         ,"",0.057,<0>  ,0.0030,<0>  ,0.0040,<0>  ,0.016,<0>  ,0.02,<0>  ,46.59,<0>  ,
"owcwmnut  ","P",07/16/2019 18:00,0,1,2         ,1         ,"",0.028,<0>  ,0.014,<0>  ,0.0040,<0>  ,0.014,<0>  ,0.018,<0>  ,45.9,<0>  ,
"owcwmnut  ","P",07/16/2019 20:00,0,1,2         ,1         ,"",0.016,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.012,<0>  ,0.016,<0>  ,41.74,<0>  ,
"owcwmnut  ","P",07/16/2019 22:00,0,1,2         ,1         ,"",0.011,<0>  ,0.0040,<0>  ,0.0040,<0>  ,0.014,<0>  ,0.018,<0>  ,35.93,<0>  ,
"owcwmnut  ","P",07/17/2019 0:00,0,1,2         ,1         ,"",0.012,<0>  ,0.0040,<0>  ,0.0030,<0>  ,0.013,<0>  ,0.016,<0>  ,34.94,<0>  ,
"owcwmnut  ","P",07/17/2019 2:00,0,1,2         ,1         ,"",0.012,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.017,<0>  ,0.02,<0>  ,32.53,<0>  ,
"owcwmnut  ","P",07/17/2019 4:00,0,1,2         ,1         ,"",0.011,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.018,<0>  ,0.021,<0>  ,33.52,<0>  ,
"owcwmnut  ","P",07/17/2019 6:00,0,1,2         ,1         ,"",0.011,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.025,<0>  ,0.028,<0>  ,40.17,<0>  ,
"owcwmnut  ","P",08/07/2019 10:12,0,1,1         ,1         ,"",0.043,<0>  ,0.092,<0>  ,0.017,<0>  ,0.635,<0>  ,0.652,<0>  ,23.7,<0>  ,
"owcwmnut  ","P",08/07/2019 10:14,0,1,1         ,2         ,"",0.041,<0>  ,0.086,<0>  ,0.019,<0>  ,0.694,<0>  ,0.713,<0>  ,23.93,<0>  ,
"owcwmnut  ","P",08/13/2019 4:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.072,<0>  ,0.012,<0>  ,0.082,<0>  ,0.094,<0>  ,35.61,<0>  ,
"owcwmnut  ","P",08/13/2019 6:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.093,<0>  ,0.01,<0>  ,0.086,<0>  ,0.096,<0>  ,35.6,<0>  ,
"owcwmnut  ","P",08/13/2019 8:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.087,<0>  ,0.01,<0>  ,0.073,<0>  ,0.083,<0>  ,39.72,<0>  ,
"owcwmnut  ","P",08/13/2019 10:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.064,<0>  ,0.011,<0>  ,0.076,<0>  ,0.087,<0>  ,39.77,<0>  ,
"owcwmnut  ","P",08/13/2019 12:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.066,<0>  ,0.01,<0>  ,0.089,<0>  ,0.099,<0>  ,35.18,<0>  ,
"owcwmnut  ","P",08/13/2019 14:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.06,<0>  ,0.0090,<0>  ,0.066,<0>  ,0.075,<0>  ,39.97,<0>  ,
"owcwmnut  ","P",08/13/2019 16:00,0,1,2         ,1         ,"",0.015,<0>  ,0.046,<0>  ,0.0090,<0>  ,0.069,<0>  ,0.078,<0>  ,33.61,<0>  ,
"owcwmnut  ","P",08/13/2019 18:00,0,1,2         ,1         ,"",0.01,<0>  ,0.092,<0>  ,0.011,<0>  ,0.088,<0>  ,0.099,<0>  ,32.92,<0>  ,
"owcwmnut  ","P",08/13/2019 20:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.063,<0>  ,0.012,<0>  ,0.063,<0>  ,0.075,<0>  ,37.01,<0>  ,
"owcwmnut  ","P",08/13/2019 22:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.086,<0>  ,0.0090,<0>  ,0.043,<0>  ,0.052,<0>  ,34.25,<0>  ,
"owcwmnut  ","P",08/14/2019 0:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.072,<0>  ,0.0090,<0>  ,0.061,<0>  ,0.07,<0>  ,30.88,<0>  ,
"owcwmnut  ","P",08/14/2019 2:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.108,<0>  ,0.01,<0>  ,0.06,<0>  ,0.07,<0>  ,31.27,<0>  ,
"owcwmnut  ","P",08/14/2019 4:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.1,<0>  ,0.0080,<0>  ,0.055,<0>  ,0.063,<0>  ,31.82,<0>  ,
"owcwmnut  ","P",08/14/2019 6:00,0,1,2         ,1         ,"",0.025,<0>  ,0.118,<0>  ,0.0080,<0>  ,0.046,<0>  ,0.054,<0>  ,28.51,<0>  ,
"owcwmnut  ","P",09/03/2019 8:20,0,1,1         ,1         ,"",0.0030,<0>  ,0.05,<0>  ,0.0020,<0>  ,0.029,<0>  ,0.031,<0>  ,15.64,<0>  ,
"owcwmnut  ","P",09/03/2019 8:21,0,1,1         ,2         ,"",0.0030,<0>  ,0.04,<0>  ,0.0020,<0>  ,0.031,<0>  ,0.033,<0>  ,19.1,<0>  ,
"owcwmnut  ","P",09/09/2019 4:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.063,<0>  ,0.0020,<0>  ,0.021,<0>  ,0.023,<0>  ,24.6,<0>  ,
"owcwmnut  ","P",09/09/2019 6:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.07,<0>  ,0.0020,<0>  ,0.023,<0>  ,0.025,<0>  ,22.59,<0>  ,
"owcwmnut  ","P",09/09/2019 8:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.063,<0>  ,0.0020,<0>  ,0.025,<0>  ,0.027,<0>  ,25.17,<0>  ,
"owcwmnut  ","P",09/09/2019 10:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.082,<0>  ,0.0030,<0>  ,0.034,<0>  ,0.037,<0>  ,24.43,<0>  ,
"owcwmnut  ","P",09/09/2019 12:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.059,<0>  ,0.0030,<0>  ,0.046,<0>  ,0.049,<0>  ,27.73,<0>  ,
"owcwmnut  ","P",09/09/2019 14:00,0,1,2         ,1         ,"",0.014,<0>  ,0.075,<0>  ,0.0030,<0>  ,0.044,<0>  ,0.047,<0>  ,18.68,<0>  ,
"owcwmnut  ","P",09/09/2019 16:00,0,1,2         ,1         ,"",0.021,<0>  ,0.08,<0>  ,0.0030,<0>  ,0.042,<0>  ,0.045,<0>  ,17.37,<0>  ,
"owcwmnut  ","P",09/09/2019 18:00,0,1,2         ,1         ,"",0.02,<0>  ,0.054,<0>  ,0.0030,<0>  ,0.025,<0>  ,0.028,<0>  ,19.91,<0>  ,
"owcwmnut  ","P",09/09/2019 20:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.045,<0>  ,0.0030,<0>  ,0.028,<0>  ,0.031,<0>  ,27.33,<0>  ,
"owcwmnut  ","P",09/09/2019 22:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.068,<0>  ,0.0030,<0>  ,0.033,<0>  ,0.036,<0>  ,22.89,<0>  ,
"owcwmnut  ","P",09/10/2019 0:00,0,1,2         ,1         ,"",0.01,<0>  ,0.072,<0>  ,0.0030,<0>  ,0.037,<0>  ,0.04,<0>  ,18.83,<0>  ,
"owcwmnut  ","P",09/10/2019 2:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.025,<0>  ,0.0040,<0>  ,0.031,<0>  ,0.035,<0>  ,20.44,<0>  ,
"owcwmnut  ","P",09/10/2019 4:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.044,<0>  ,0.0030,<0>  ,0.033,<0>  ,0.036,<0>  ,21.39,<0>  ,
"owcwmnut  ","P",09/10/2019 6:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.057,<0>  ,0.0050,<0>  ,0.034,<0>  ,0.039,<0>  ,21.97,<0>  ,
"owcwmnut  ","P",10/02/2019 8:16,0,1,1         ,1         ,"",0.0020,<0>  ,0.045,<0>  ,0.0020,<0>  ,0.028,<0>  ,0.03,<0>  ,14.28,<0>  ,
"owcwmnut  ","P",10/02/2019 8:18,0,1,1         ,2         ,"",0.0010,<0>  ,0.03,<0>  ,0.0020,<0>  ,0.026,<0>  ,0.028,<0>  ,16.12,<0>  ,
"owcwmnut  ","P",10/07/2019 4:00,0,1,2         ,1         ,"",0.0030,<0>  ,0.087,<0>  ,0.0070,<0>  ,0.018,<0>  ,0.025,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",10/07/2019 6:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.082,<0>  ,0.0070,<0>  ,0.023,<0>  ,0.03,<0>  ,19.78,<0>  ,
"owcwmnut  ","P",10/07/2019 8:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.106,<0>  ,0.0030,<0>  ,0.032,<0>  ,0.035,<0>  ,18.46,<0>  ,
"owcwmnut  ","P",10/07/2019 10:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.111,<0>  ,0.0060,<0>  ,0.031,<0>  ,0.037,<0>  ,17.93,<0>  ,
"owcwmnut  ","P",10/07/2019 12:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.102,<0>  ,0.0080,<0>  ,0.028,<0>  ,0.036,<0>  ,20.46,<0>  ,
"owcwmnut  ","P",10/07/2019 14:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.095,<0>  ,0.0060,<0>  ,0.03,<0>  ,0.036,<0>  ,21.77,<0>  ,
"owcwmnut  ","P",10/07/2019 16:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.096,<0>  ,0.0080,<0>  ,0.029,<0>  ,0.037,<0>  ,22.78,<0>  ,
"owcwmnut  ","P",10/07/2019 18:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.091,<0>  ,0.0060,<0>  ,0.025,<0>  ,0.031,<0>  ,22.64,<0>  ,
"owcwmnut  ","P",10/07/2019 20:00,0,1,2         ,1         ,"",0.0030,<0>  ,0.081,<0>  ,0.0040,<0>  ,0.025,<0>  ,0.029,<0>  ,22.83,<0>  ,
"owcwmnut  ","P",10/07/2019 22:00,0,1,2         ,1         ,"",0.0030,<0>  ,0.081,<0>  ,0.0050,<0>  ,0.026,<0>  ,0.031,<0>  ,19.89,<0>  ,
"owcwmnut  ","P",10/08/2019 0:00,0,1,2         ,1         ,"",0.0030,<0>  ,0.074,<0>  ,0.0070,<0>  ,0.02,<0>  ,0.027,<0>  ,20.29,<0>  ,
"owcwmnut  ","P",10/08/2019 2:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.095,<0>  ,0.0070,<0>  ,0.026,<0>  ,0.033,<0>  ,19.6,<0>  ,
"owcwmnut  ","P",10/08/2019 4:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.086,<0>  ,0.0050,<0>  ,0.025,<0>  ,0.03,<0>  ,21.6,<0>  ,
"owcwmnut  ","P",10/08/2019 6:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.081,<0>  ,0.0040,<0>  ,0.028,<0>  ,0.032,<0>  ,22.55,<0>  ,
"owcwmnut  ","P",10/29/2019 9:33,0,1,1         ,1         ,"",0.0090,<0>  ,0.065,<0>  ,0.0010,<0>  ,0.017,<0>  ,0.018,<0>  ,6.97,<0>  ,
"owcwmnut  ","P",10/29/2019 9:35,0,1,1         ,2         ,"",0.0090,<0>  ,0.051,<0>  ,0.0010,<0>  ,0.018,<0>  ,0.019,<0>  ,6.85,<0>  ,
"owcwmnut  ","P",11/02/2019 11:37,0,1,1         ,1         ,"",0.011,<0>  ,0.156,<0>  ,0.02,<0>  ,0.423,<0>  ,0.443,<0>  ,5.87,<0>  ,
"owcwmnut  ","P",11/02/2019 11:38,0,1,1         ,2         ,"",0.011,<0>  ,0.152,<0>  ,0.017,<0>  ,0.472,<0>  ,0.489,<0>  ,5.97,<0>  ,
"owcwmnut  ","P",11/06/2019 4:00,0,1,2         ,1         ,"",0.015,<0>  ,0.064,<0>  ,0.0020,<0>  ,0.08,<0>  ,0.082,<0>  ,5.0,<0>  ,
"owcwmnut  ","P",11/06/2019 6:00,0,1,2         ,1         ,"",0.014,<0>  ,0.041,<0>  ,0.0010,<0>  ,0.077,<0>  ,0.078,<0>  ,4.72,<0>  ,
"owcwmnut  ","P",11/06/2019 8:00,0,1,2         ,1         ,"",0.015,<0>  ,0.051,<0>  ,0.0010,<0>  ,0.079,<0>  ,0.08,<0>  ,4.47,<0>  ,
