"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",08/06/2006 8:15,1,1,1         ,1         ,"",0.0076,<4>  ,0.184,<4>  ,0.017,<4>  ,0.046,<4>  C                   ,0.062,<4>  ,29.37,<4>  ,
"owcwmnut  ","P",08/06/2006 8:16,1,1,1         ,2         ,"",0.0049,<4>  ,0.191,<4>  ,0.017,<4>  ,0.056,<4>  C                   ,0.073,<4>  ,28.22,<4>  ,
"owcwmnut  ","P",08/13/2006 4:00,1,1,2         ,1         ,"",7.0E-4,<4>  ,0.146,<4>  ,0.021,<4>  ,0.109,<4>  C                   ,0.13,<4>  ,11.12,<4>  ,
"owcwmnut  ","P",08/13/2006 6:00,1,1,2         ,1         ,"",0.0087,<4>  ,0.217,<4>  ,0.021,<4>  ,0.094,<4>  C                   ,0.115,<4>  ,8.9,<4>  ,
"owcwmnut  ","P",08/13/2006 8:00,1,1,2         ,1         ,"",0.0127,<4>  ,0.254,<4>  ,0.023,<4>  ,0.074,<4>  C                   ,0.097,<4>  ,9.79,<4>  ,
"owcwmnut  ","P",08/13/2006 10:00,1,1,2         ,1         ,"",0.0053,<4>  ,0.102,<4>  ,0.011,<4>  ,0.206,<4>  C                   ,0.217,<4>  ,11.21,<4>  ,
"owcwmnut  ","P",08/13/2006 12:00,1,1,2         ,1         ,"",0.0012,<4>  ,0.049,<4>  ,0.0090,<4>  ,0.236,<4>  C                   ,0.245,<4>  ,12.02,<4>  ,
"owcwmnut  ","P",08/13/2006 14:00,1,1,2         ,1         ,"",2.0E-4,<4>  ,0.034,<4>  ,0.0080,<4>  ,0.26,<4>  C                   ,0.268,<4>  ,12.0,<4>  ,
"owcwmnut  ","P",08/13/2006 16:00,1,1,2         ,1         ,"",1.0E-4,<4>  B                   ,0.018,<4>  ,0.0070,<4>  ,0.26,<4>  C                   ,0.267,<4>  ,17.41,<4>  ,
"owcwmnut  ","P",08/13/2006 18:00,1,1,2         ,1         ,"",1.0E-4,<4>  ,0.015,<4>  ,0.011,<4>  ,0.214,<4>  C                   ,0.225,<4>  ,18.73,<4>  ,
"owcwmnut  ","P",08/13/2006 20:00,1,1,2         ,1         ,"",0.0046,<4>  ,0.062,<4>  ,0.014,<4>  ,0.187,<4>  C                   ,0.201,<4>  ,11.75,<4>  ,
"owcwmnut  ","P",08/13/2006 22:00,1,1,2         ,1         ,"",0.0012,<4>  ,0.077,<4>  ,0.016,<4>  ,0.15,<4>  C                   ,0.166,<4>  ,10.85,<4>  ,
"owcwmnut  ","P",08/14/2006 0:00,1,1,2         ,1         ,"",0.0028,<4>  ,0.096,<4>  ,0.015,<4>  ,0.15,<4>  C                   ,0.165,<4>  ,12.02,<4>  ,
"owcwmnut  ","P",08/14/2006 2:00,1,1,2         ,1         ,"",0.0070,<4>  ,0.145,<4>  ,0.018,<4>  ,0.13,<4>  C                   ,0.148,<4>  ,12.46,<4>  ,
"owcwmnut  ","P",08/14/2006 4:00,1,1,2         ,1         ,"",0.0059,<4>  ,0.145,<4>  ,0.018,<4>  ,0.116,<4>  C                   ,0.134,<4>  ,12.46,<4>  ,
"owcwmnut  ","P",08/14/2006 6:00,1,1,2         ,1         ,"",0.0091,<4>  ,0.202,<4>  ,0.024,<4>  ,0.074,<4>  C                   ,0.098,<4>  ,11.57,<4>  ,
"owcwmnut  ","P",08/21/2006 7:30,1,1,1         ,1         ,"",1.0E-4,<4>  ,0.062,<4>  ,0.0070,<4>  ,0.148,<4>  C                   ,0.156,<4>  ,18.96,<4>  ,
"owcwmnut  ","P",08/21/2006 7:31,1,1,1         ,2         ,"",1.0E-4,<4>  ,0.062,<4>  ,0.0070,<4>  ,0.139,<4>  C                   ,0.146,<4>  ,17.89,<4>  ,
"owcwmnut  ","P",09/03/2006 8:30,1,1,1         ,1         ,"",0.022,<4>  ,0.1,<4>  ,0.0090,<4>  ,0.256,<4>  C                   ,0.265,<4>  ,3.34,<4>  ,
"owcwmnut  ","P",09/03/2006 8:31,1,1,1         ,2         ,"",0.0225,<4>  ,0.104,<4>  ,0.0090,<4>  ,0.251,<4>  C                   ,0.26,<4>  ,3.34,<4>  ,
"owcwmnut  ","P",09/10/2006 4:00,1,1,2         ,1         ,"",1.0E-4,<4>  B                   ,0.038,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,5.16,<4>  ,
"owcwmnut  ","P",09/10/2006 6:00,1,1,2         ,1         ,"",0.0054,<4>  ,0.082,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,7.79,<4>  ,
"owcwmnut  ","P",09/10/2006 8:00,1,1,2         ,1         ,"",0.0057,<4>  ,0.089,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,12.14,<4>  ,
"owcwmnut  ","P",09/10/2006 10:00,1,1,2         ,1         ,"",0.0054,<4>  ,0.086,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,22.33,<4>  ,
"owcwmnut  ","P",09/10/2006 12:00,1,1,2         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  C - M               ,"",<4>  M                   ,"",<4>  M                   ,
"owcwmnut  ","P",09/10/2006 14:00,1,1,2         ,1         ,"",0.0032,<4>  ,0.054,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,24.03,<4>  ,
"owcwmnut  ","P",09/10/2006 16:00,1,1,2         ,1         ,"",0.0021,<4>  ,0.042,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,20.26,<4>  ,
"owcwmnut  ","P",09/10/2006 18:00,1,1,2         ,1         ,"",0.0029,<4>  ,0.029,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,16.87,<4>  ,
"owcwmnut  ","P",09/10/2006 20:00,1,1,2         ,1         ,"",5.0E-4,<4>  ,0.042,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,16.32,<4>  ,
"owcwmnut  ","P",09/10/2006 22:00,1,1,2         ,1         ,"",0.0014,<4>  ,0.038,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,15.1,<4>  ,
"owcwmnut  ","P",09/11/2006 0:00,1,1,2         ,1         ,"",0.0027,<4>  ,0.039,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,11.12,<4>  ,
"owcwmnut  ","P",09/11/2006 2:00,1,1,2         ,1         ,"",0.0035,<4>  ,0.046,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,10.75,<4>  ,
"owcwmnut  ","P",09/11/2006 4:00,1,1,2         ,1         ,"",0.0038,<4>  ,0.056,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,10.38,<4>  ,
"owcwmnut  ","P",09/11/2006 6:00,1,1,2         ,1         ,"",0.0052,<4>  ,0.062,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0023,<4>  B                   ,12.24,<4>  ,
"owcwmnut  ","P",09/18/2006 9:00,1,1,1         ,1         ,"",0.0167,<4>  ,0.258,<4>  ,0.019,<4>  ,0.312,<4>  C                   ,0.331,<4>  ,6.01,<4>  ,
"owcwmnut  ","P",09/18/2006 9:01,1,1,1         ,2         ,"",0.015,<4>  ,0.264,<4>  ,0.019,<4>  ,0.292,<4>  C                   ,0.311,<4>  ,6.34,<4>  ,
"owcwmnut  ","P",10/02/2006 4:00,1,1,2         ,1         ,"",1.0E-4,<4>  B                   ,0.092,<4>  ,0.021,<4>  ,0.078,<4>  C                   ,0.099,<4>  ,7.1,<4>  ,
"owcwmnut  ","P",10/02/2006 6:00,1,1,2         ,1         ,"",9.0E-4,<4>  ,0.125,<4>  ,0.022,<4>  ,0.077,<4>  C                   ,0.099,<4>  ,6.26,<4>  ,
"owcwmnut  ","P",10/02/2006 8:00,1,1,2         ,1         ,"",0.0018,<4>  ,0.148,<4>  ,0.022,<4>  ,0.077,<4>  C                   ,0.099,<4>  ,5.89,<4>  ,
"owcwmnut  ","P",10/02/2006 10:00,1,1,2         ,1         ,"",0.0022,<4>  ,0.128,<4>  ,0.022,<4>  ,0.078,<4>  C                   ,0.1,<4>  ,7.0,<4>  ,
"owcwmnut  ","P",10/02/2006 12:00,1,1,2         ,1         ,"",1.0E-4,<4>  ,0.108,<4>  ,0.019,<4>  ,0.059,<4>  C                   ,0.078,<4>  ,12.89,<4>  ,
"owcwmnut  ","P",10/02/2006 14:00,1,1,2         ,1         ,"",0.0014,<4>  ,0.097,<4>  ,0.02,<4>  ,0.082,<4>  C                   ,0.102,<4>  ,9.57,<4>  ,
"owcwmnut  ","P",10/02/2006 16:00,1,1,2         ,1         ,"",5.0E-4,<4>  ,0.066,<4>  ,0.019,<4>  ,0.06,<4>  C                   ,0.079,<4>  ,19.89,<4>  ,
"owcwmnut  ","P",10/02/2006 18:00,1,1,2         ,1         ,"",1.0E-4,<4>  B                   ,0.068,<4>  ,0.021,<4>  ,0.074,<4>  C                   ,0.095,<4>  ,16.2,<4>  ,
