"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",04/05/2009 8:50,1,1,1         ,1         ,"",0.0167,<0>  ,0.033,<0>  ,0.0118,<0>  ,1.156,<0>  ,1.168,<0>  ,2.314,<0>  ,
"owcwmnut  ","P",04/05/2009 8:51,1,1,1         ,2         ,"",0.017,<0>  ,0.034,<0>  ,0.01174,<0>  ,1.167,<0>  ,1.179,<0>  ,2.136,<0>  ,
"owcwmnut  ","P",04/19/2009 4:00,1,1,2         ,1         ,"",0.0707,<1> [GQS] ,0.608,<1> [GQS] ,0.0206,<0>  ,1.823,<0>  ,1.844,<0>  ,2.6196227,<0>  ,
"owcwmnut  ","P",04/19/2009 6:00,1,1,2         ,1         ,"",0.0268,<0>  ,0.064,<0>  ,0.0163,<0>  ,1.627,<0>  ,1.643,<0>  ,2.7098508,<0>  ,
"owcwmnut  ","P",04/19/2009 8:00,1,1,2         ,1         ,"",0.0248,<0>  ,0.044,<0>  ,0.0169,<0>  ,1.635,<0>  ,1.652,<0>  ,3.838125,<0>  ,
"owcwmnut  ","P",04/19/2009 10:00,1,1,2         ,1         ,"",0.0238,<0>  ,0.04,<0>  ,0.0163,<0>  ,1.609,<0>  ,1.625,<0>  ,2.8823864,<0>  ,
"owcwmnut  ","P",04/19/2009 12:00,1,1,2         ,1         ,"",0.0224,<0>  ,0.036,<0>  ,0.016,<0>  ,1.558,<0>  ,1.574,<0>  ,3.56,<0>  ,
"owcwmnut  ","P",04/19/2009 14:00,1,1,2         ,1         ,"",0.0224,<0>  ,0.044,<0>  ,0.0168,<0>  ,1.359,<0>  ,1.376,<0>  ,3.5068657,<0>  ,
"owcwmnut  ","P",04/19/2009 16:00,1,1,2         ,1         ,"",0.0211,<0>  ,0.034,<0>  ,0.0177,<0>  ,1.417,<0>  ,1.435,<0>  ,3.8256717,<0>  ,
"owcwmnut  ","P",04/19/2009 18:00,1,1,2         ,1         ,"",0.0206,<0>  ,0.03,<0>  ,0.0179,<0>  ,1.451,<0>  ,1.469,<0>  ,5.1008954,<0>  ,
"owcwmnut  ","P",04/19/2009 20:00,1,1,2         ,1         ,"",0.0165,<0>  ,0.04,<0>  ,0.0199,<0>  ,1.604,<0>  ,1.624,<0>  ,3.8256717,<0>  ,
"owcwmnut  ","P",04/19/2009 22:00,1,1,2         ,1         ,"",0.0209,<0>  ,0.038,<0>  ,0.0157,<0>  ,1.283,<0>  ,1.299,<0>  ,2.3558824,<0>  ,
"owcwmnut  ","P",04/20/2009 0:00,1,1,2         ,1         ,"",0.0215,<0>  ,0.044,<0>  ,0.0144,<0>  ,1.279,<0>  ,1.293,<0>  ,2.4272728,<0>  ,
"owcwmnut  ","P",04/20/2009 2:00,1,1,2         ,1         ,"",0.0211,<0>  ,0.044,<0>  ,0.0146,<0>  ,1.329,<0>  ,1.344,<0>  ,2.2316418,<0>  ,
"owcwmnut  ","P",04/20/2009 4:00,1,1,2         ,1         ,"",0.0178,<0>  ,0.046,<0>  ,0.0166,<0>  ,1.299,<0>  ,1.316,<0>  ,2.5504477,<0>  ,
"owcwmnut  ","P",04/20/2009 6:00,1,1,2         ,1         ,"",0.0166,<0>  ,0.046,<0>  ,0.0175,<0>  ,1.4,<0>  ,1.418,<0>  ,2.3558824,<0>  ,
"owcwmnut  ","P",04/20/2009 7:00,1,1,2         ,1         ,"",0.0135,<0>  ,0.1,<0>  ,0.0185,<0>  ,1.478,<0>  ,1.497,<0>  ,3.5091429,<0>  ,
"owcwmnut  ","P",04/26/2009 9:50,1,1,1         ,1         ,"",0.0081,<0>  ,0.097,<0>  ,0.032,<0>  ,1.829,<0>  ,1.861,<0>  ,4.005,<0>  ,
"owcwmnut  ","P",04/26/2009 9:51,1,1,1         ,2         ,"",0.0099,<0>  ,0.118,<0>  ,0.0325,<0>  ,1.812,<0>  ,1.844,<0>  ,4.005,<0>  ,
"owcwmnut  ","P",05/10/2009 4:00,1,1,2         ,1         ,"",0.0162,<0>  ,0.05,<0>  ,0.0143,<0>  ,1.216,<0>  ,1.23,<0>  ,4.436308,<0>  ,
"owcwmnut  ","P",05/10/2009 6:00,1,1,2         ,1         ,"",0.0148,<0>  ,0.054,<0>  ,0.0157,<0>  ,1.144,<0>  ,1.16,<0>  ,5.00625,<0>  ,
"owcwmnut  ","P",05/10/2009 8:00,1,1,2         ,1         ,"",0.0106,<0>  ,0.057,<0>  ,0.019,<0>  ,1.147,<0>  ,1.166,<0>  ,6.9105883,<0>  ,
"owcwmnut  ","P",05/10/2009 10:00,1,1,2         ,1         ,"",0.0054,<0>  ,0.062,<0>  ,0.0244,<0>  ,1.235,<0>  ,1.259,<0>  ,12.423674,<0>  ,
"owcwmnut  ","P",05/10/2009 12:00,1,1,2         ,1         ,"",0.0152,<0>  ,0.019,<0>  ,0.0151,<0>  ,1.298,<0>  ,1.313,<0>  ,7.170857,<0>  ,
"owcwmnut  ","P",05/10/2009 14:00,1,1,2         ,1         ,"",0.0154,<0>  ,0.0060,<0>  ,0.0141,<0>  ,1.315,<0>  ,1.329,<0>  ,7.170857,<0>  ,
"owcwmnut  ","P",05/10/2009 16:00,1,1,2         ,1         ,"",0.0128,<0>  ,0.0060,<0>  ,0.0142,<0>  ,1.281,<0>  ,1.295,<0>  ,8.086286,<0>  ,
"owcwmnut  ","P",05/10/2009 18:00,1,1,2         ,1         ,"",0.0042,<0>  ,0.0040,<0>  ,0.0211,<0>  ,1.324,<0>  ,1.345,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",05/10/2009 20:00,1,1,2         ,1         ,"",0.0031,<0>  ,0.0030,<0>  ,0.0259,<0>  ,1.339,<0>  ,1.365,<0>  ,12.752239,<0>  ,
"owcwmnut  ","P",05/10/2009 22:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.0050,<0>  ,0.0267,<0>  ,1.369,<0>  ,1.396,<0>  ,12.433433,<0>  ,
"owcwmnut  ","P",05/11/2009 0:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.016,<0>  ,0.0301,<0>  ,1.442,<0>  ,1.472,<0>  ,11.795821,<0>  ,
"owcwmnut  ","P",05/11/2009 2:00,1,1,2         ,1         ,"",0.0093,<0>  ,0.0090,<0>  ,0.0178,<0>  ,1.301,<0>  ,1.319,<0>  ,8.414545,<0>  ,
"owcwmnut  ","P",05/11/2009 4:00,1,1,2         ,1         ,"",0.0161,<0>  ,0.01,<0>  ,0.014,<0>  ,1.304,<0>  ,1.318,<0>  ,6.796364,<0>  ,
"owcwmnut  ","P",05/11/2009 6:00,1,1,2         ,1         ,"",0.014,<0>  ,0.026,<0>  ,0.0143,<0>  ,1.194,<0>  ,1.208,<0>  ,6.736615,<0>  ,
"owcwmnut  ","P",05/17/2009 9:10,1,1,1         ,1         ,"",7.0E-4,<0>  ,0.0090,<0>  ,0.0187,<0>  ,1.009,<0>  ,1.028,<0>  ,51.111427,<0>  ,
"owcwmnut  ","P",05/17/2009 9:11,1,1,1         ,2         ,"",7.0E-4,<0>  ,0.0090,<0>  ,0.0184,<0>  ,0.952,<0>  ,0.97,<0>  ,49.585712,<0>  ,
"owcwmnut  ","P",06/07/2009 10:10,1,1,1         ,1         ,"",0.0032,<0>  ,0.013,<0>  ,0.108,<0>  ,1.602,<0>  ,1.71,<0>  ,61.167274,<0>  ,
"owcwmnut  ","P",06/07/2009 10:11,1,1,1         ,2         ,"",0.0022,<0>  ,0.02,<0>  ,0.1072,<0>  ,1.519,<0>  ,1.626,<0>  ,55.827274,<0>  ,
"owcwmnut  ","P",06/14/2009 4:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.155,<0>  ,0.03228,<0>  ,0.201,<0>  ,0.233,<0>  ,61.791428,<0>  ,
"owcwmnut  ","P",06/14/2009 6:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.179,<0>  ,0.0328,<0>  ,0.21,<0>  ,0.243,<0>  ,48.822857,<0>  ,
"owcwmnut  ","P",06/14/2009 8:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.192,<0>  ,0.03298,<0>  ,0.212,<0>  ,0.245,<0>  ,51.874287,<0>  ,
"owcwmnut  ","P",06/14/2009 10:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.097,<0>  ,0.03253,<0>  ,0.183,<0>  ,0.216,<0>  ,68.65714,<0>  ,
"owcwmnut  ","P",06/14/2009 12:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.063,<0>  ,0.03092,<0>  ,0.159,<0>  ,0.19,<0>  ,83.15143,<0>  ,
"owcwmnut  ","P",06/14/2009 14:00,1,1,2         ,1         ,"",0.0018,<0>  ,0.015,<0>  ,0.03027,<0>  ,0.144,<0>  ,0.174,<0>  ,92.68714,<0>  ,
"owcwmnut  ","P",06/14/2009 16:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.022,<0>  ,0.03046,<0>  ,0.148,<0>  ,0.179,<0>  ,90.78,<0>  ,
"owcwmnut  ","P",06/14/2009 18:00,1,1,2         ,1         ,"",0.0017,<0>  ,0.0090,<0>  ,0.02725,<0>  ,0.125,<0>  ,0.152,<0>  ,84.105,<0>  ,
"owcwmnut  ","P",06/14/2009 20:00,1,1,2         ,1         ,"",0.0015,<0>  ,0.023,<0>  ,0.02747,<0>  ,0.18,<0>  ,0.208,<0>  ,79.09875,<0>  ,
"owcwmnut  ","P",06/14/2009 22:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.012,<0>  ,0.02647,<0>  ,0.148,<0>  ,0.175,<0>  ,72.09,<0>  ,
"owcwmnut  ","P",06/15/2009 0:00,1,1,2         ,1         ,"",0.0014,<0>  ,0.041,<0>  ,0.02495,<0>  ,0.105,<0>  ,0.13,<0>  ,72.98,<0>  ,
"owcwmnut  ","P",06/15/2009 2:00,1,1,2         ,1         ,"",0.0013,<0>  ,0.069,<0>  ,0.0241,<0>  ,0.09,<0>  ,0.114,<0>  ,66.75,<0>  ,
"owcwmnut  ","P",06/15/2009 4:00,1,1,2         ,1         ,"",0.0014,<0>  ,0.053,<0>  ,0.02419,<0>  ,0.098,<0>  ,0.122,<0>  ,60.52,<0>  ,
"owcwmnut  ","P",06/15/2009 6:00,1,1,2         ,1         ,"",0.0018,<0>  ,0.069,<0>  ,0.02377,<0>  ,0.095,<0>  ,0.119,<0>  ,63.486668,<0>  ,
"owcwmnut  ","P",06/28/2009 9:10,1,1,1         ,1         ,"",0.0042,<0>  ,0.01,<0>  ,0.0019,<0>  ,0.0060,<0>  ,0.0075,<0>  ,81.28667,<0>  ,
"owcwmnut  ","P",06/28/2009 9:11,1,1,1         ,2         ,"",0.0047,<0>  ,0.02,<0>  ,0.0018,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,80.1,<0>  ,
"owcwmnut  ","P",07/12/2009 4:00,1,1,2         ,1         ,"",0.0092,<0>  ,0.067,<0>  ,0.00301,<0>  ,0.0050,<0>  ,0.0080,<0>  ,47.526,<0>  ,
"owcwmnut  ","P",07/12/2009 6:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.068,<0>  ,0.0025,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,48.06,<0>  ,
"owcwmnut  ","P",07/12/2009 8:00,1,1,2         ,1         ,"",0.0081,<0>  ,0.062,<0>  ,0.00221,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,46.992,<0>  ,
"owcwmnut  ","P",07/12/2009 10:00,1,1,2         ,1         ,"",0.0082,<0>  ,0.071,<0>  ,0.00218,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,52.51,<0>  ,
"owcwmnut  ","P",07/12/2009 12:00,1,1,2         ,1         ,"",0.0052,<0>  ,0.0040,<0>  ,0.00142,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,59.502857,<0>  ,
"owcwmnut  ","P",07/12/2009 14:00,1,1,2         ,1         ,"",0.0058,<0>  ,0.0029,<-4> [SBL] ,0.00152,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,54.925713,<0>  ,
"owcwmnut  ","P",07/12/2009 16:00,1,1,2         ,1         ,"",0.0046,<0>  ,0.0029,<-4> [SBL] ,0.00106,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,55.688572,<0>  ,
"owcwmnut  ","P",07/12/2009 18:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.014,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,54.162857,<0>  ,
"owcwmnut  ","P",07/12/2009 20:00,1,1,2         ,1         ,"",0.0037,<0>  ,0.0029,<-4> [SBL] ,7.7E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,48.06,<0>  ,
"owcwmnut  ","P",07/12/2009 22:00,1,1,2         ,1         ,"",0.0036,<0>  ,0.0029,<-4> [SBL] ,7.7E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,42.0525,<0>  ,
"owcwmnut  ","P",07/13/2009 0:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.0029,<-4> [SBL] ,8.9E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,44.055,<0>  ,
"owcwmnut  ","P",07/13/2009 2:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0029,<-4> [SBL] ,8.2E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,44.5,<0>  ,
"owcwmnut  ","P",07/13/2009 4:00,1,1,2         ,1         ,"",0.0087,<0>  ,0.0030,<0>  ,8.6E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,47.17,<0>  ,
"owcwmnut  ","P",07/13/2009 6:00,1,1,2         ,1         ,"",0.0075,<0>  ,0.0029,<-4> [SBL] ,3.8E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,54.735,<0>  ,
"owcwmnut  ","P",07/19/2009 8:50,1,1,1         ,1         ,"",0.0056,<0>  ,0.0029,<-4> [SBL] ,0.0013,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,48.822857,<0>  ,
"owcwmnut  ","P",07/19/2009 8:51,1,1,1         ,2         ,"",0.0085,<0>  ,0.0050,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,43.482857,<0>  ,
"owcwmnut  ","P",08/02/2009 4:00,1,1,2         ,1         ,"",0.013,<0>  ,0.044,<0>  ,0.0023,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,19.3575,<0>  ,
"owcwmnut  ","P",08/02/2009 6:00,1,1,2         ,1         ,"",0.0129,<0>  ,0.068,<0>  ,0.0022,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,19.3575,<0>  ,
"owcwmnut  ","P",08/02/2009 8:00,1,1,2         ,1         ,"",0.0145,<0>  ,0.062,<0>  ,0.0019,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,23.3625,<0>  ,
"owcwmnut  ","P",08/02/2009 10:00,1,1,2         ,1         ,"",0.015,<0>  ,0.042,<0>  ,0.0019,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,42.0525,<0>  ,
"owcwmnut  ","P",08/02/2009 12:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0070,<0>  ,0.0021,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,51.3975,<0>  ,
"owcwmnut  ","P",08/02/2009 14:00,1,1,2         ,1         ,"",0.0087,<0>  ,0.0050,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,52.7325,<0>  ,
"owcwmnut  ","P",08/02/2009 16:00,1,1,2         ,1         ,"",0.0097,<0>  ,0.0029,<-4> [SBL] ,0.0012,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,32.37375,<0>  ,
"owcwmnut  ","P",08/02/2009 18:00,1,1,2         ,1         ,"",0.0141,<0>  ,0.027,<0>  ,0.0013,<0>  ,0.0060,<0>  ,0.0070,<0>  ,20.35875,<0>  ,
"owcwmnut  ","P",08/02/2009 20:00,1,1,2         ,1         ,"",0.0151,<0>  ,0.025,<0>  ,0.0013,<0>  ,0.0080,<0>  ,0.0090,<0>  ,21.02625,<0>  ,
"owcwmnut  ","P",08/02/2009 22:00,1,1,2         ,1         ,"",0.0115,<0>  ,0.0080,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,21.02625,<0>  ,
"owcwmnut  ","P",08/03/2009 0:00,1,1,2         ,1         ,"",0.0134,<0>  ,0.014,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,20.025,<0>  ,
"owcwmnut  ","P",08/03/2009 2:00,1,1,2         ,1         ,"",0.0149,<0>  ,0.027,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,24.36375,<0>  ,
"owcwmnut  ","P",08/03/2009 4:00,1,1,2         ,1         ,"",0.0167,<0>  ,0.037,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,23.02875,<0>  ,
"owcwmnut  ","P",08/03/2009 6:00,1,1,2         ,1         ,"",0.0172,<0>  ,0.057,<0>  ,0.0015,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,24.03,<0>  ,
"owcwmnut  ","P",08/09/2009 8:50,1,1,1         ,1         ,"",0.0122,<0>  ,0.071,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.01,<0>  ,33.70875,<0>  ,
"owcwmnut  ","P",08/09/2009 8:51,1,1,1         ,2         ,"",0.012,<0>  ,0.085,<0>  ,0.0021,<0>  ,0.0050,<0>  ,0.0070,<0>  ,32.04,<0>  ,
"owcwmnut  ","P",08/30/2009 9:20,1,1,1         ,1         ,"",0.0093,<0>  ,0.171,<0>  ,0.0098,<0>  ,0.018,<0>  ,0.028,<0>  ,17.088,<0>  ,
"owcwmnut  ","P",08/30/2009 9:21,1,1,1         ,2         ,"",0.0095,<0>  ,0.177,<0>  ,0.0098,<0>  ,0.01,<0>  ,0.02,<0>  ,17.088,<0>  ,
"owcwmnut  ","P",09/13/2009 4:00,1,1,2         ,1         ,"",0.0058,<0>  ,0.053,<0>  ,0.0031,<0>  ,0.0080,<0>  ,0.011,<0>  ,16.821,<0>  ,
"owcwmnut  ","P",09/13/2009 6:00,1,1,2         ,1         ,"",0.0056,<0>  ,0.077,<0>  ,0.0024,<0>  ,0.0070,<0>  ,0.0090,<0>  ,17.355,<0>  ,
"owcwmnut  ","P",09/13/2009 8:00,1,1,2         ,1         ,"",0.0058,<0>  ,0.064,<0>  ,0.0023,<0>  ,0.0080,<0>  ,0.01,<0>  ,15.68625,<0>  ,
"owcwmnut  ","P",09/13/2009 10:00,1,1,2         ,1         ,"",0.0052,<0>  ,0.053,<0>  ,0.0023,<0>  ,0.0060,<0>  ,0.0080,<0>  ,19.3575,<0>  ,
"owcwmnut  ","P",09/13/2009 12:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.0070,<0>  ,0.0019,<0>  ,0.0070,<0>  ,0.0090,<0>  ,34.71,<0>  ,
"owcwmnut  ","P",09/13/2009 14:00,1,1,2         ,1         ,"",0.0045,<0>  ,0.047,<0>  ,0.0025,<0>  ,0.01,<0>  ,0.012,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",09/13/2009 16:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.011,<0>  ,0.0019,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,22.695,<0>  ,
"owcwmnut  ","P",09/13/2009 18:00,1,1,2         ,1         ,"",0.0036,<0>  ,0.027,<0>  ,0.0018,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,20.025,<0>  ,
"owcwmnut  ","P",09/13/2009 20:00,1,1,2         ,1         ,"",0.0043,<0>  ,0.043,<0>  ,0.0022,<0>  ,0.0090,<0>  ,0.011,<0>  ,14.833333,<0>  ,
"owcwmnut  ","P",09/13/2009 22:00,1,1,2         ,1         ,"",0.0032,<0>  ,0.028,<0>  ,0.0021,<0>  ,0.0060,<0>  ,0.0080,<0>  ,14.24,<0>  ,
"owcwmnut  ","P",09/14/2009 0:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0080,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,18.0225,<0>  ,
"owcwmnut  ","P",09/14/2009 2:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.016,<0>  ,0.0016,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,14.685,<0>  ,
"owcwmnut  ","P",09/14/2009 4:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.031,<0>  ,0.0015,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,18.69,<0>  ,
"owcwmnut  ","P",09/14/2009 6:00,1,1,2         ,1         ,"",0.0058,<0>  ,0.064,<0>  ,0.0020,<0>  ,0.01,<0>  ,0.012,<0>  ,15.3525,<0>  ,
"owcwmnut  ","P",09/20/2009 9:20,1,1,1         ,1         ,"",0.0018,<0>  ,0.041,<0>  ,0.0026,<0>  ,0.011,<0>  ,0.014,<0>  ,32.04,<0>  ,
"owcwmnut  ","P",09/20/2009 9:21,1,1,1         ,2         ,"",6.0E-4,<0>  ,0.047,<0>  ,0.0029,<0>  ,0.011,<0>  ,0.014,<0>  ,36.045,<0>  ,
"owcwmnut  ","P",10/11/2009 9:35,1,1,1         ,1         ,"",0.00271,<0>  ,0.025,<0>  ,0.0070,<0>  ,0.024,<0>  ,0.031,<0>  ,35.3775,<0>  ,
"owcwmnut  ","P",10/11/2009 9:36,1,1,1         ,2         ,"",0.00125,<0>  ,0.033,<0>  ,0.0069,<0>  ,0.025,<0>  ,0.032,<0>  ,34.71,<0>  ,
"owcwmnut  ","P",10/18/2009 4:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.0050,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,32.802856,<0>  ,
"owcwmnut  ","P",10/18/2009 6:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.0029,<-4> [SBL] ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,35.091427,<0>  ,
"owcwmnut  ","P",10/18/2009 8:00,1,1,2         ,1         ,"",9.0E-4,<0>  ,0.0029,<-4> [SBL] ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,35.854286,<0>  ,
"owcwmnut  ","P",10/18/2009 10:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.0029,<-4> [SBL] ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,35.091427,<0>  ,
"owcwmnut  ","P",10/18/2009 12:00,1,1,2         ,1         ,"",0.0011,<0>  ,0.0030,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,36.045,<0>  ,
"owcwmnut  ","P",10/18/2009 14:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.0040,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,33.375,<0>  ,
"owcwmnut  ","P",10/18/2009 16:00,1,1,2         ,1         ,"",0.0011,<0>  ,0.0029,<-4> [SBL] ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,37.38,<0>  ,
"owcwmnut  ","P",10/18/2009 18:00,1,1,2         ,1         ,"",0.0015,<0>  ,0.0060,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,35.3775,<0>  ,
"owcwmnut  ","P",10/18/2009 20:00,1,1,2         ,1         ,"",0.0013,<0>  ,0.0030,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,33.04125,<0>  ,
