"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/22/2011 9:25,1,1,1         ,1         ,"",0.0132,<0>  ,0.071,<0>  ,0.0142,<0>  ,2.742,<0>  ,2.756,<0>  ,2.67,<0>  ,
"owcwmnut  ","P",03/22/2011 9:26,1,1,1         ,2         ,"",0.0131,<0>  ,0.074,<0>  ,0.0145,<0>  ,2.754,<0>  ,2.768,<0>  ,2.49,<0>  ,
"owcwmnut  ","P",04/01/2011 4:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.06,<0>  ,0.0097,<0>  ,2.735,<0>  ,2.745,<0>  ,1.84,<0>  ,
"owcwmnut  ","P",04/01/2011 6:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.055,<0>  ,0.0102,<0>  ,2.569,<0>  ,2.579,<0>  ,1.89,<0>  ,
"owcwmnut  ","P",04/01/2011 8:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.049,<0>  ,0.0102,<0>  ,2.278,<0>  ,2.288,<0>  ,1.22,<0>  ,
"owcwmnut  ","P",04/01/2011 10:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.045,<0>  ,0.0115,<0>  ,2.352,<0>  ,2.364,<0>  ,1.67,<0>  ,
"owcwmnut  ","P",04/01/2011 12:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.055,<0>  ,0.0098,<0>  ,2.714,<0>  ,2.724,<0>  ,2.15,<0>  ,
"owcwmnut  ","P",04/01/2011 14:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.048,<0>  ,0.0106,<0>  ,2.767,<0>  ,2.778,<0>  ,1.61,<0>  ,
"owcwmnut  ","P",04/01/2011 16:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.039,<0>  ,0.0108,<0>  ,2.57,<0>  ,2.581,<0>  ,1.7,<0>  ,
"owcwmnut  ","P",04/01/2011 18:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.044,<0>  ,0.0106,<0>  ,2.575,<0>  ,2.586,<0>  ,0.95,<0>  ,
"owcwmnut  ","P",04/01/2011 20:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.038,<0>  ,0.01,<0>  ,2.647,<0>  ,2.657,<0>  ,1.13,<0>  ,
"owcwmnut  ","P",04/01/2011 22:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.039,<0>  ,0.0099,<0>  ,2.425,<0>  ,2.435,<0>  ,1.23,<0>  ,
"owcwmnut  ","P",04/02/2011 0:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.047,<0>  ,0.01,<0>  ,2.414,<0>  ,2.424,<0>  ,2.9,<0>  ,
"owcwmnut  ","P",04/02/2011 2:00,1,1,2         ,1         ,"",9.0E-4,<0>  ,0.063,<0>  ,0.0129,<0>  ,2.186,<0>  ,2.199,<0>  ,2.5,<0>  ,
"owcwmnut  ","P",04/02/2011 4:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.069,<0>  ,0.014,<0>  ,2.188,<0>  ,2.202,<0>  ,2.41,<0>  ,
"owcwmnut  ","P",04/02/2011 6:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.065,<0>  ,0.016,<0>  ,1.862,<0>  ,1.878,<0>  ,1.65,<0>  ,
"owcwmnut  ","P",04/14/2011 10:10,1,1,1         ,1         ,"",0.0102,<0>  ,0.074,<0>  ,0.0182,<0>  ,2.736,<0>  ,2.754,<0>  ,3.38,<0>  ,
"owcwmnut  ","P",04/14/2011 10:11,1,1,1         ,2         ,"",0.0085,<0>  ,0.072,<0>  ,0.0182,<0>  ,2.754,<0>  ,2.772,<0>  ,3.38,<0>  ,
"owcwmnut  ","P",04/26/2011 4:00,1,1,2         ,1         ,"",0.0046,<0>  ,0.076,<0>  ,0.0287,<0>  ,1.404,<0>  ,1.433,<0>  ,4.01,<0>  ,
"owcwmnut  ","P",04/26/2011 6:00,1,1,2         ,1         ,"",0.0108,<0>  ,0.054,<0>  ,0.022,<0>  ,0.974,<0>  ,0.996,<0>  ,3.56,<0>  ,
