"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",04/29/2018 10:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.035,<0>  ,0.01,<-4> [SBL] ,1.137,<0>  ,"",<-4> [SCB] ,16.874,<0>  ,
"owcwmnut  ","P",04/29/2018 12:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.03,<0>  ,0.01,<-4> [SBL] ,0.787,<0>  ,"",<-4> [SCB] ,22.001,<0>  ,
"owcwmnut  ","P",04/29/2018 14:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.01,<-4> [SBL] ,0.01,<-4> [SBL] ,0.926,<0>  ,"",<-4> [SCB] ,22.428,<0>  ,
"owcwmnut  ","P",04/29/2018 16:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.01,<-4> [SBL] ,0.01,<-4> [SBL] ,0.932,<0>  ,"",<-4> [SCB] ,22.25,<0>  ,
"owcwmnut  ","P",04/29/2018 18:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.021,<0>  ,0.01,<-4> [SBL] ,0.953,<0>  ,"",<-4> [SCB] ,21.538,<0>  ,
"owcwmnut  ","P",04/29/2018 20:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.026,<0>  ,0.01,<-4> [SBL] ,0.892,<0>  ,"",<-4> [SCB] ,16.376,<0>  ,
"owcwmnut  ","P",04/29/2018 22:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.02,<0>  ,0.01,<-4> [SBL] ,1.023,<0>  ,"",<-4> [SCB] ,18.334,<0>  ,
"owcwmnut  ","P",04/30/2018 0:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.026,<0>  ,0.01,<-4> [SBL] ,1.088,<0>  ,"",<-4> [SCB] ,20.719,<0>  ,
"owcwmnut  ","P",04/30/2018 2:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.01,<-4> [SBL] ,0.01,<-4> [SBL] ,1.247,<0>  ,"",<-4> [SCB] ,17.942,<0>  ,
"owcwmnut  ","P",04/30/2018 4:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.032,<0>  ,0.01,<-4> [SBL] ,1.062,<0>  ,"",<-4> [SCB] ,10.07,<0>  ,
"owcwmnut  ","P",04/30/2018 6:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.033,<0>  ,0.01,<-4> [SBL] ,1.04,<0>  ,"",<-4> [SCB] ,24.137,<0>  ,
"owcwmnut  ","P",05/17/2018 9:20,0,1,1         ,1         ,"",0.01,<0>  ,0.164,<0>  ,0.048,<0>  ,2.04,<0>  ,2.088,<0>  ,9.398,<0>  ,
"owcwmnut  ","P",05/17/2018 9:21,0,1,1         ,2         ,"",0.013,<0>  ,0.186,<0>  ,0.048,<0>  ,2.07,<0>  ,2.118,<0>  ,10.039,<0>  ,
"owcwmnut  ","P",05/28/2018 4:00,0,1,2         ,1         ,"",0.026,<0>  ,0.146,<0>  ,0.055,<0>  ,1.468,<0>  ,1.523,<0>  ,11.481,<0>  ,
"owcwmnut  ","P",05/28/2018 6:00,0,1,2         ,1         ,"",0.032,<0>  ,0.186,<0>  ,0.01,<-4> [SBL] ,2.084,<0>  ,"",<-4> [SCB] ,12.549,<0>  ,
"owcwmnut  ","P",05/28/2018 8:00,0,1,2         ,1         ,"",0.029,<0>  ,0.169,<0>  ,0.01,<-4> [SBL] ,1.821,<0>  ,"",<-4> [SCB] ,10.146,<0>  ,
"owcwmnut  ","P",05/28/2018 10:00,0,1,2         ,1         ,"",0.01,<0>  ,0.089,<0>  ,0.01,<-4> [SBL] ,1.408,<0>  ,"",<-4> [SCB] ,8.544,<0>  ,
"owcwmnut  ","P",05/28/2018 12:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.088,<0>  ,0.036,<0>  ,0.981,<0>  ,1.017,<0>  ,14.685,<0>  ,
"owcwmnut  ","P",05/28/2018 14:00,0,1,2         ,1         ,"",0.013,<0>  ,0.141,<0>  ,0.01,<-4> [SBL] ,1.564,<0>  ,"",<-4> [SCB] ,11.748,<0>  ,
"owcwmnut  ","P",05/28/2018 16:00,0,1,2         ,1         ,"",0.025,<0>  ,0.171,<0>  ,0.01,<-4> [SBL] ,2.111,<0>  ,"",<-4> [SCB] ,10.68,<0>  ,
"owcwmnut  ","P",05/28/2018 18:00,0,1,2         ,1         ,"",0.025,<0>  ,0.146,<0>  ,0.01,<-4> [SBL] ,2.034,<0>  ,"",<-4> [SCB] ,10.947,<0>  ,
"owcwmnut  ","P",05/28/2018 20:00,0,1,2         ,1         ,"",0.024,<0>  ,0.149,<0>  ,0.056,<0>  ,1.826,<0>  ,1.882,<0>  ,8.01,<0>  ,
"owcwmnut  ","P",05/28/2018 22:00,0,1,2         ,1         ,"",0.021,<0>  ,0.128,<0>  ,0.01,<-4> [SBL] ,1.823,<0>  ,"",<-4> [SCB] ,9.879,<0>  ,
"owcwmnut  ","P",05/29/2018 0:00,0,1,2         ,1         ,"",0.022,<0>  ,0.13,<0>  ,0.01,<-4> [SBL] ,1.741,<0>  ,"",<-4> [SCB] ,9.256,<0>  ,
"owcwmnut  ","P",05/29/2018 2:00,0,1,2         ,1         ,"",0.017,<0>  ,0.139,<0>  ,0.01,<-4> [SBL] ,1.845,<0>  ,"",<-4> [SCB] ,8.366,<0>  ,
"owcwmnut  ","P",05/29/2018 4:00,0,1,2         ,1         ,"",0.012,<0>  ,0.159,<0>  ,0.044,<0>  ,0.863,<0>  ,0.907,<0>  ,10.947,<0>  ,
"owcwmnut  ","P",05/29/2018 6:00,0,1,2         ,1         ,"",0.019,<0>  ,0.133,<0>  ,0.01,<-4> [SBL] ,1.664,<0>  ,"",<-4> [SCB] ,9.256,<0>  ,
"owcwmnut  ","P",06/12/2018 10:25,0,1,1         ,1         ,"",0.0050,<0>  ,0.126,<0>  ,0.01,<-4> [SBL] ,0.17,<0>  ,"",<-4> [SCB] ,71.2,<0>  ,
"owcwmnut  ","P",06/12/2018 10:28,0,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.154,<0>  ,0.01,<-4> [SBL] ,0.19,<0>  ,"",<-4> [SCB] ,76.54,<0>  ,
"owcwmnut  ","P",06/27/2018 4:00,0,1,2         ,1         ,"","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,98.79,<0>  ,
"owcwmnut  ","P",06/27/2018 6:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.123,<0>  ,0.047,<0>  ,0.196,<0>  ,0.243,<0>  ,125.49,<0>  ,
"owcwmnut  ","P",06/27/2018 8:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.124,<0>  ,0.047,<0>  ,0.196,<0>  ,0.243,<0>  ,105.465,<0>  ,
"owcwmnut  ","P",06/27/2018 10:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.167,<0>  ,0.047,<0>  ,0.196,<0>  ,0.243,<0>  ,138.84,<0>  ,
"owcwmnut  ","P",06/27/2018 12:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.125,<0>  ,0.046,<0>  ,0.198,<0>  ,0.244,<0>  ,114.81,<0>  ,
"owcwmnut  ","P",06/27/2018 14:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.036,<0>  ,0.046,<0>  ,0.181,<0>  ,0.227,<0>  ,129.495,<0>  ,
"owcwmnut  ","P",06/27/2018 16:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.125,<0>  ,0.046,<0>  ,0.181,<0>  ,0.227,<0>  ,124.155,<0>  ,
"owcwmnut  ","P",06/27/2018 18:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.149,<0>  ,0.046,<0>  ,0.184,<0>  ,0.23,<0>  ,109.47,<0>  ,
"owcwmnut  ","P",06/27/2018 20:00,0,1,2         ,1         ,"","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,113.475,<0>  ,
"owcwmnut  ","P",06/27/2018 22:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.084,<0>  ,0.045,<0>  ,0.178,<0>  ,0.223,<0>  ,122.82,<0>  ,
"owcwmnut  ","P",06/28/2018 0:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.127,<0>  ,0.045,<0>  ,0.173,<0>  ,0.218,<0>  ,129.495,<0>  ,
"owcwmnut  ","P",06/28/2018 2:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.096,<0>  ,0.045,<0>  ,0.174,<0>  ,0.219,<0>  ,129.495,<0>  ,
"owcwmnut  ","P",06/28/2018 4:00,0,1,2         ,1         ,"","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,106.8,<0>  ,
"owcwmnut  ","P",06/28/2018 6:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.135,<0>  ,0.048,<0>  ,0.224,<0>  ,0.272,<0>  ,121.485,<0>  ,
"owcwmnut  ","P",07/10/2018 9:05,0,1,1         ,1         ,"",0.0040,<0>  ,0.056,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,53.4,<0>  ,
"owcwmnut  ","P",07/10/2018 9:06,0,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.078,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,36.712,<1> [SRD] ,
"owcwmnut  ","P",07/23/2018 4:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.156,<0>  ,0.01,<-4> [SBL] ,0.192,<0>  ,"",<-4> [SCB] ,69.42,<0>  ,
"owcwmnut  ","P",07/23/2018 6:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.13,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,84.105,<0>  ,
"owcwmnut  ","P",07/23/2018 8:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.155,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,88.644,<0>  ,
"owcwmnut  ","P",07/23/2018 10:00,0,1,2         ,1         ,"",0.01,<0>  ,0.184,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,68.352,<0>  ,
"owcwmnut  ","P",07/23/2018 12:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.154,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,74.76,<0>  ,
"owcwmnut  ","P",07/23/2018 14:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.168,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,68.53,<0>  ,
"owcwmnut  ","P",07/23/2018 16:00,0,1,2         ,1         ,"",0.01,<0>  ,0.091,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,73.87,<0>  ,
"owcwmnut  ","P",07/23/2018 18:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.094,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,86.508,<0>  ,
"owcwmnut  ","P",07/23/2018 20:00,0,1,2         ,1         ,"","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,79.21,<0>  ,
"owcwmnut  ","P",07/23/2018 22:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.118,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,81.88,<0>  ,
"owcwmnut  ","P",07/24/2018 0:00,0,1,2         ,1         ,"",0.011,<0>  ,0.114,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,84.55,<0>  ,
"owcwmnut  ","P",07/24/2018 2:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.054,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,84.372,<0>  ,
"owcwmnut  ","P",07/24/2018 4:00,0,1,2         ,1         ,"","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,88.644,<0>  ,
"owcwmnut  ","P",07/24/2018 6:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.063,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,100.392,<0>  ,
"owcwmnut  ","P",08/06/2018 9:57,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.015,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,17.393,<0>  ,
"owcwmnut  ","P",08/06/2018 10:00,0,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.01,<-4> [SBL] ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,16.287,<0>  ,
"owcwmnut  ","P",08/20/2018 4:00,0,1,2         ,1         ,"{CRE}","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,11.481,<0>  ,
"owcwmnut  ","P",08/20/2018 6:00,0,1,2         ,1         ,"{CRE}",0.0040,<0>  ,0.094,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,12.549,<0>  ,
"owcwmnut  ","P",08/20/2018 8:00,0,1,2         ,1         ,"{CRE}",0.0050,<0>  ,0.104,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,17.266,<0>  ,
"owcwmnut  ","P",08/20/2018 10:00,0,1,2         ,1         ,"{CRE}",0.0040,<0>  ,0.087,<0>  ,0.03,<0>  ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,15.562,<0>  ,
"owcwmnut  ","P",08/20/2018 12:00,0,1,2         ,1         ,"{CRE}",0.011,<0>  ,0.099,<0>  ,0.01,<-4> [SBL] ,0.17,<0>  ,0.172,<0>  ,17.266,<0>  ,
"owcwmnut  ","P",08/20/2018 14:00,0,1,2         ,1         ,"{CRE}",0.0050,<0>  ,0.056,<0>  ,0.01,<0>  ,0.04,<-4> [SBL] ,0.02,<0>  ,15.715,<0>  ,
"owcwmnut  ","P",08/20/2018 16:00,0,1,2         ,1         ,"{CRE}",0.0040,<0>  ,0.032,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,17.24,<0>  ,
"owcwmnut  ","P",08/20/2018 18:00,0,1,2         ,1         ,"{CRE}",0.0040,<-4> [SBL] ,0.034,<0>  ,0.04,<0>  ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,14.284,<0>  ,
"owcwmnut  ","P",08/20/2018 20:00,0,1,2         ,1         ,"{CRE}","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,17.8,<0>  ,
"owcwmnut  ","P",08/20/2018 22:00,0,1,2         ,1         ,"{CRE}",0.0040,<0>  ,0.07,<0>  ,0.01,<0>  ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,14.952,<0>  ,
"owcwmnut  ","P",08/21/2018 0:00,0,1,2         ,1         ,"{CRE}",0.0040,<-4> [SBL] ,0.058,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,12.682,<0>  ,
"owcwmnut  ","P",08/21/2018 2:00,0,1,2         ,1         ,"{CRE}",0.0040,<-4> [SBL] ,0.041,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,15.753,<0>  ,
"owcwmnut  ","P",08/21/2018 4:00,0,1,2         ,1         ,"{CRE}","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,17.978,<0>  ,
"owcwmnut  ","P",08/21/2018 6:00,0,1,2         ,1         ,"{CRE}",0.0050,<0>  ,0.045,<0>  ,0.01,<0>  ,0.04,<-4> [SBL] ,0.02,<0>  ,17.978,<0>  ,
"owcwmnut  ","P",09/06/2018 9:51,0,1,1         ,1         ,"",0.0060,<0>  ,0.026,<0>  ,0.01,<-4> [SBL] ,0.206,<0>  ,"",<-4> [SCB] ,18.308,<0>  ,
"owcwmnut  ","P",09/06/2018 9:54,0,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.017,<0>  ,0.01,<-4> [SBL] ,0.205,<0>  ,"",<-4> [SCB] ,18.003,<0>  ,
"owcwmnut  ","P",09/23/2018 4:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,"",<0>  ,0.01,<-4> [SBL] ,"",<0>  ,"",<-2> [GSM] ,20.559,<0>  ,
"owcwmnut  ","P",09/23/2018 6:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.134,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,19.651,<0>  ,
"owcwmnut  ","P",09/23/2018 8:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.169,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,24.831,<0>  ,
"owcwmnut  ","P",09/23/2018 10:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.093,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,24.831,<0>  ,
"owcwmnut  ","P",09/23/2018 12:00,0,1,2         ,1         ,"",0.01,<0>  ,0.102,<0>  ,0.01,<-4> [SBL] ,0.195,<0>  ,"",<-4> [SCB] ,22.428,<0>  ,
"owcwmnut  ","P",09/23/2018 14:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.096,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,23.496,<0>  ,
"owcwmnut  ","P",09/23/2018 16:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.127,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,23.229,<0>  ,
"owcwmnut  ","P",09/23/2018 18:00,0,1,2         ,1         ,"",0.01,<0>  ,0.119,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,18.37,<0>  ,
"owcwmnut  ","P",09/23/2018 20:00,0,1,2         ,1         ,"","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,22.161,<0>  ,
"owcwmnut  ","P",09/23/2018 22:00,0,1,2         ,1         ,"",0.012,<0>  ,0.158,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,20.906,<0>  ,
"owcwmnut  ","P",09/24/2018 0:00,0,1,2         ,1         ,"",0.011,<0>  ,0.127,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,22.161,<0>  ,
"owcwmnut  ","P",09/24/2018 2:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.139,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,23.229,<0>  ,
"owcwmnut  ","P",09/24/2018 4:00,0,1,2         ,1         ,"",0.0090,<0>  ,0.088,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,20.078,<0>  ,
"owcwmnut  ","P",09/24/2018 6:00,0,1,2         ,1         ,"",0.012,<0>  ,0.026,<0>  ,0.01,<-4> [SBL] ,0.04,<-4> [SBL] ,"",<-4> [SCB] ,24.297,<0>  ,
"owcwmnut  ","P",10/03/2018 9:21,0,1,1         ,1         ,"",0.0060,<0>  ,0.182,<0>  ,0.021,<0>  ,1.226,<0>  ,1.247,<0>  ,28.035,<0>  ,
"owcwmnut  ","P",10/03/2018 9:25,0,1,1         ,2         ,"",0.012,<0>  ,0.161,<0>  ,0.02,<0>  ,1.227,<0>  ,1.247,<0>  ,27.367,<0>  ,
"owcwmnut  ","P",10/23/2018 4:00,0,1,2         ,1         ,"","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,40.902,<0>  ,
"owcwmnut  ","P",10/23/2018 6:00,0,1,2         ,1         ,"",0.011,<0>  ,0.026,<0>  ,0.042,<0>  ,0.5,<0>  ,0.542,<0>  ,41.118,<0>  ,
"owcwmnut  ","P",10/23/2018 8:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.014,<0>  ,0.039,<0>  ,0.492,<0>  ,0.531,<0>  ,43.254,<0>  ,
"owcwmnut  ","P",10/23/2018 10:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.028,<0>  ,0.039,<0>  ,0.487,<0>  ,0.526,<0>  ,42.186,<0>  ,
"owcwmnut  ","P",10/23/2018 12:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.01,<-4> [SBL] ,0.044,<0>  ,0.477,<0>  ,0.521,<0>  ,42.72,<0>  ,
"owcwmnut  ","P",10/23/2018 14:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.014,<0>  ,0.038,<0>  ,0.488,<0>  ,0.526,<0>  ,40.05,<0>  ,
"owcwmnut  ","P",10/23/2018 16:00,0,1,2         ,1         ,"",0.0040,<0>  ,0.013,<0>  ,0.039,<0>  ,0.482,<0>  ,0.521,<0>  ,43.788,<0>  ,
"owcwmnut  ","P",10/23/2018 18:00,0,1,2         ,1         ,"",0.0080,<0>  ,0.01,<-4> [SBL] ,0.036,<0>  ,0.481,<0>  ,0.517,<0>  ,36.846,<0>  ,
"owcwmnut  ","P",10/23/2018 20:00,0,1,2         ,1         ,"","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,34.413,<0>  ,
"owcwmnut  ","P",10/23/2018 22:00,0,1,2         ,1         ,"",0.0070,<0>  ,0.01,<-4> [SBL] ,0.037,<0>  ,0.482,<0>  ,0.519,<0>  ,72.624,<0>  ,
"owcwmnut  ","P",10/24/2018 0:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.01,<-4> [SBL] ,0.037,<0>  ,0.469,<0>  ,0.506,<0>  ,49.128,<0>  ,
"owcwmnut  ","P",10/24/2018 2:00,0,1,2         ,1         ,"",0.0060,<0>  ,0.01,<-4> [SBL] ,0.036,<0>  ,0.461,<0>  ,0.497,<0>  ,40.584,<0>  ,
"owcwmnut  ","P",10/24/2018 4:00,0,1,2         ,1         ,"","",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,"",<-2> [GSM] ,42.127,<0>  ,
