"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcdrnut  ","P",08/18/2008 8:00,1,1,1         ,1         ,"",0.0122,<0>  ,0.012,<0>  ,0.0017,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,21.9,<0>  ,
"owcdrnut  ","P",08/18/2008 8:01,1,1,1         ,2         ,"",0.0157,<0>  ,0.01,<0>  ,0.0015,<0>  ,0.0020,<0>  ,0.0040,<0>  ,20.6,<0>  ,
"owcdrnut  ","P",09/08/2008 8:00,1,1,1         ,1         ,"",0.0232,<0>  ,0.044,<0>  ,0.0051,<0>  ,0.026,<0>  ,0.031,<0>  ,16.0,<0>  ,
"owcdrnut  ","P",09/08/2008 8:01,1,1,1         ,2         ,"",0.0275,<0>  ,0.048,<0>  ,0.0034,<0>  ,0.025,<0>  ,0.028,<0>  ,14.9,<0>  ,
"owcdrnut  ","P",09/29/2008 8:30,1,1,1         ,1         ,"",0.0332,<0>  ,0.0060,<0>  ,0.0241,<0>  ,0.151,<0>  ,0.175,<0>  ,66.9,<0>  ,
"owcdrnut  ","P",09/29/2008 8:31,1,1,1         ,2         ,"",0.0313,<0>  ,0.025,<0>  ,0.0234,<0>  ,0.152,<0>  ,0.175,<0>  ,55.9,<0>  ,
"owcdrnut  ","P",10/11/2008 8:00,1,1,1         ,1         ,"",0.0317,<0>  ,0.012,<0>  ,0.0019,<0>  ,0.0040,<0>  ,0.0060,<0>  ,23.0,<0>  ,
"owcdrnut  ","P",10/11/2008 8:01,1,1,1         ,2         ,"",0.0298,<0>  ,0.017,<0>  ,0.0016,<0>  ,0.0050,<0>  ,0.0070,<0>  ,28.2,<0>  ,
"owcdrnut  ","P",11/03/2008 9:15,1,1,1         ,1         ,"",0.093,<0>  ,0.025,<0>  ,0.0496,<0>  ,0.305,<0>  ,0.355,<0>  ,14.5,<0>  ,
"owcdrnut  ","P",11/03/2008 9:16,1,1,1         ,2         ,"",0.089,<0>  ,0.026,<0>  ,0.0492,<0>  ,0.296,<0>  ,0.345,<0>  ,12.0,<0>  ,
"owcdrnut  ","P",11/24/2008 9:30,1,1,1         ,1         ,"",0.0165,<0>  ,0.024,<0>  ,0.0111,<0>  ,5.227,<0>  ,5.238,<0>  ,0.261,<-4> [SBL] ,
"owcdrnut  ","P",11/24/2008 9:31,1,1,1         ,2         ,"",0.0167,<0>  ,0.02,<0>  ,0.0111,<0>  ,5.191,<0>  ,5.202,<0>  ,0.3,<0>  ,
"owcdrnut  ","P",12/03/2008 15:15,1,1,1         ,1         ,"",0.0424,<0>  ,0.036,<0>  ,0.0113,<0>  ,5.015,<0>  ,5.026,<0>  ,0.5,<0>  ,
"owcdrnut  ","P",12/03/2008 15:16,1,1,1         ,2         ,"",0.0412,<0>  ,0.039,<0>  ,0.0112,<0>  ,5.038,<0>  ,5.049,<0>  ,0.5,<0>  ,

