"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",06/25/2007 7:15,1,1,1         ,1         ,"",0.0178,<0>  ,0.101,<0>  ,0.0461,<0>  ,0.341,<0>  ,0.387,<0>  ,54.74,<0>  ,
"owcolnut  ","P",06/25/2007 7:16,1,1,1         ,2         ,"",0.0020,<0>  ,0.123,<0>  ,0.0461,<0>  ,0.396,<0>  ,0.442,<0>  ,54.07,<0>  ,
"owcolnut  ","P",07/16/2007 7:15,1,1,1         ,1         ,"",0.0153,<0>  ,0.027,<0>  ,0.0024,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,47.39,<0>  ,
"owcolnut  ","P",07/16/2007 7:16,1,1,1         ,2         ,"",0.0159,<0>  ,0.029,<0>  ,0.0022,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,44.72,<0>  ,
"owcolnut  ","P",08/06/2007 7:10,1,1,1         ,1         ,"",0.0351,<0>  ,0.184,<0>  ,0.0047,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,15.02,<0>  ,
"owcolnut  ","P",08/06/2007 7:11,1,1,1         ,2         ,"",0.0339,<0>  ,0.199,<0>  ,0.0046,<0>  ,0.0010,<1> [GQS] ,0.0060,<0>  ,13.35,<0>  ,
"owcolnut  ","P",08/27/2007 7:00,1,1,1         ,1         ,"",0.0022,<0>  ,0.057,<0>  ,0.023,<0>  ,0.664,<0>  ,0.687,<0>  ,23.36,<0>  ,
"owcolnut  ","P",08/27/2007 7:01,1,1,1         ,2         ,"",0.0019,<0>  ,0.068,<0>  ,0.0243,<0>  ,0.68,<0>  ,0.704,<0>  ,22.7,<0>  ,
"owcolnut  ","P",09/17/2007 8:15,1,1,1         ,1         ,"",0.0014,<0>  ,0.103,<0>  ,0.0122,<0>  ,0.116,<0>  ,0.128,<0>  ,24.48,<0>  ,
"owcolnut  ","P",09/17/2007 8:16,1,1,1         ,2         ,"",0.0031,<0>  ,0.09,<0>  ,0.0124,<0>  ,0.138,<0>  ,0.15,<0>  ,25.81,<0>  ,
"owcolnut  ","P",10/09/2007 6:45,1,1,1         ,1         ,"",9.0E-4,<0>  ,0.104,<0>  ,0.0298,<0>  ,0.074,<0>  ,0.104,<0>  ,56.96,<0>  ,
"owcolnut  ","P",10/09/2007 6:46,1,1,1         ,2         ,"",6.0E-4,<0>  ,0.116,<0>  ,0.0298,<0>  ,0.079,<0>  ,0.109,<0>  ,54.29,<0>  ,
"owcolnut  ","P",10/29/2007 10:00,1,1,1         ,1         ,"",0.017,<0>  ,0.107,<0>  ,0.0486,<0>  ,3.365,<0>  ,3.414,<0>  ,2.97,<0>  ,
"owcolnut  ","P",10/29/2007 10:01,1,1,1         ,2         ,"",0.0154,<0>  ,0.102,<0>  ,0.0485,<0>  ,3.392,<0>  ,3.44,<0>  ,2.97,<0>  ,
"owcolnut  ","P",11/19/2007 8:30,1,1,1         ,1         ,"",0.0194,<0>  ,0.056,<0>  ,0.0158,<0>  ,4.438,<0>  ,4.454,<0>  ,1.78,<0>  ,
"owcolnut  ","P",11/19/2007 8:31,1,1,1         ,2         ,"",0.0182,<0>  ,0.055,<0>  ,0.0159,<0>  ,4.402,<0>  ,4.418,<0>  ,1.34,<0>  ,
"owcolnut  ","P",12/10/2007 14:30,1,1,1         ,1         ,"",0.065,<0>  ,0.039,<0>  ,0.0080,<0>  ,3.688,<0>  ,3.696,<0>  ,1.11,<0>  ,
"owcolnut  ","P",12/10/2007 14:31,1,1,1         ,2         ,"",0.0605,<0>  ,0.039,<0>  ,0.0090,<0>  ,3.683,<0>  ,3.692,<0>  ,0.746,<-4> [SBL] ,

