"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",07/19/2009 8:10,1,1,1         ,1         ,"",0.016,<0>  ,0.058,<0>  ,0.0053,<0>  ,0.323,<0>  ,0.328,<0>  ,6.865714,<0>  ,
"owcbrnut  ","P",07/19/2009 8:11,1,1,1         ,2         ,"",0.0171,<0>  ,0.063,<0>  ,0.0052,<0>  ,0.336,<0>  ,0.341,<0>  ,7.7875,<0>  ,
"owcbrnut  ","P",08/09/2009 7:40,1,1,1         ,1         ,"",0.0074,<0>  ,0.037,<0>  ,0.0024,<0>  ,0.14,<0>  ,0.143,<0>  ,6.0075,<0>  ,
"owcbrnut  ","P",08/09/2009 7:41,1,1,1         ,2         ,"",0.01,<0>  ,0.029,<0>  ,0.0023,<0>  ,0.135,<0>  ,0.137,<0>  ,4.33875,<0>  ,
"owcbrnut  ","P",08/30/2009 8:20,1,1,1         ,1         ,"",0.0171,<0>  ,0.072,<0>  ,0.0049,<0>  ,0.322,<0>  ,0.327,<0>  ,1.66875,<0>  ,
"owcbrnut  ","P",08/30/2009 8:21,1,1,1         ,2         ,"",0.0206,<0>  ,0.056,<0>  ,0.0048,<0>  ,0.315,<0>  ,0.32,<0>  ,1.335,<0>  ,
"owcbrnut  ","P",09/20/2009 8:10,1,1,1         ,1         ,"",0.0080,<0>  ,0.05,<0>  ,0.0025,<0>  ,0.082,<0>  ,0.084,<0>  ,2.8753846,<0>  ,
"owcbrnut  ","P",09/20/2009 8:11,1,1,1         ,2         ,"",0.0070,<0>  ,0.049,<0>  ,0.0022,<0>  ,0.082,<0>  ,0.084,<0>  ,2.8753846,<0>  ,
"owcbrnut  ","P",10/11/2009 8:20,1,1,1         ,1         ,"",0.01072,<0>  ,0.0090,<0>  ,0.0049,<0>  ,0.81,<0>  ,0.815,<0>  ,1.168125,<0>  ,
"owcbrnut  ","P",10/11/2009 8:21,1,1,1         ,2         ,"",0.01397,<0>  ,0.0050,<0>  ,0.0048,<0>  ,0.796,<0>  ,0.801,<0>  ,2.0025,<0>  ,
"owcbrnut  ","P",11/01/2009 9:40,1,1,1         ,1         ,"",0.0111,<0>  ,0.0070,<0>  ,0.0083,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,0.534,<0>  ,
"owcbrnut  ","P",11/01/2009 9:41,1,1,1         ,2         ,"",0.0256,<0>  ,0.0060,<0>  ,0.0082,<0>  ,0.017,<0>  ,0.025,<0>  ,0.534,<0>  ,
"owcbrnut  ","P",11/22/2009 9:20,1,1,1         ,1         ,"",0.0066,<0>  ,0.011,<0>  ,0.0011,<0>  ,0.0070,<0>  ,0.0080,<0>  ,0.94235295,<0>  ,
"owcbrnut  ","P",11/22/2009 9:21,1,1,1         ,2         ,"",0.0092,<0>  ,0.01,<0>  ,0.0011,<0>  ,0.0080,<0>  ,0.0090,<0>  ,1.068,<0>  ,
"owcbrnut  ","P",12/09/2009 15:40,1,1,1         ,1         ,"",0.012,<0>  ,0.073,<0>  ,0.014,<0>  ,2.482,<0>  ,2.496,<0>  ,0.56541175,<0>  ,
"owcbrnut  ","P",12/09/2009 15:41,1,1,1         ,2         ,"",0.0102,<0>  ,0.062,<0>  ,0.0141,<0>  ,2.518,<0>  ,2.532,<0>  ,0.60075,<0>  ,

